"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627870180396,0,71,214
1627870180595,0,72,213
1627870180841,1,71,213
1627870181312,1,71,213
1627870181809,1,71,213
1627870182055,0,72,213
1627870182321,1,72,212
1627870182919,18,54,213
1627870183390,25,47,213
1627870183651,0,97,188
1627870183847,2,96,187
1627870184030,0,96,189
1627870184264,0,97,188
1627870184454,0,98,187
1627870184759,1,98,186
1627870185044,2,96,187
1627870185252,0,96,189
1627870185522,1,96,188
1627870185692,0,96,189
1627870185884,0,97,188
1627870186063,1,96,188
1627870186316,0,96,189
1627870186470,1,95,189
1627870186707,10,78,197
1627870186922,0,78,207
1627870187051,1,78,206
1627870187264,0,79,206
1627870187504,0,80,205
1627870187766,0,80,205
1627870187976,3,78,204
1627870188191,1,77,207
1627870188451,0,77,208
1627870189003,0,76,209
1627870189281,0,77,208
1627870189519,0,87,198
1627870189716,0,88,197
1627870189924,0,89,196
1627870190142,0,89,196
1627870190441,0,90,195
1627870190763,3,88,194
1627870191090,1,87,197
1627870191312,0,88,197
1627870191551,0,88,197
1627870191741,0,89,196
1627870191917,0,89,196
1627870192077,45,38,202
1627870192235,40,39,206
1627870192389,36,40,209
1627870192581,25,41,219
1627870192709,24,42,219
1627870192973,20,43,222
1627870193217,15,43,227
1627870193463,16,42,227
1627870193989,10,42,233
1627870194553,4,42,239
1627870194983,2,42,241
1627870195223,1,43,241
1627870195441,0,44,241
1627870195657,3,42,240
1627870196023,1,42,242
1627870196164,0,43,242
1627870196635,1,43,241
1627870197008,0,43,242
1627870197502,1,42,242
1627870198056,0,42,243
1627870198361,0,43,242
1627870198542,0,54,231
1627870198737,0,64,221
1627870199096,0,63,222
1627870199287,0,64,221
1627870199518,0,64,221
1627870200037,0,64,221
1627870200493,5,59,221
1627870200779,0,65,220
1627870200990,0,65,220
1627870201220,0,71,214
1627870201563,1,70,214
1627870202154,0,70,215
1627870202594,0,70,215
1627870204055,0,71,214
1627870204384,1,71,213
1627870204595,0,72,213
1627870204791,0,73,212
1627870204956,1,73,211
1627870205149,2,70,213
1627870205327,0,71,214
1627870205526,1,70,214
1627870205700,0,70,215
1627870206014,1,70,214
1627870206260,0,71,214
1627870206591,1,70,214
1627870206835,0,70,215
1627870207130,2,69,214
1627870207615,0,69,216
1627870208225,1,69,215
1627870208616,0,69,216
1627870209124,0,69,216
1627870209757,0,69,216
1627870210143,1,69,215
1627870210629,0,69,216
1627870211036,1,69,215
1627870211203,0,70,215
1627870211356,0,71,214
1627870211564,0,72,213
1627870211870,3,70,212
1627870212223,2,69,214
1627870212659,0,69,216
1627870212912,0,70,215
1627870213159,0,69,216
1627870213765,1,69,215
1627870214198,0,69,216
1627870214487,0,70,215
1627870214687,1,74,210
1627870215237,0,74,211
1627870215776,1,74,210
1627870216042,0,74,211
1627870216295,0,76,209
1627870216726,0,76,209
1627870216977,0,77,208
1627870217266,0,86,199
1627870217717,0,84,201
1627870218214,0,84,201
1627870218716,0,84,201
1627870219187,0,84,201
1627870219393,0,85,200
1627870219583,0,86,199
1627870219865,0,87,198
1627870220079,1,87,197
1627870220239,2,84,199
1627870220726,0,84,201
1627870221026,0,85,200
1627870221344,0,83,202
1627870221836,9,73,203
1627870222057,5,74,206
1627870222253,3,75,207
1627870222426,3,75,207
1627870222579,0,76,209
1627870222826,1,76,208
1627870223135,1,76,208
1627870223413,0,76,209
1627870223602,0,77,208
1627870223750,1,76,208
1627870223938,0,77,208
1627870224164,0,78,207
1627870224375,0,79,206
1627870224505,0,79,206
1627870224741,0,79,206
1627870224872,1,76,208
1627870225096,0,77,208
1627870225366,1,76,208
1627870225892,1,76,208
1627870226278,0,76,209
1627870226527,0,80,205
1627870226858,0,80,205
1627870227150,0,81,204
1627870227427,0,82,203
1627870227712,0,82,203
1627870227981,0,83,202
1627870228166,0,84,201
1627870228414,4,80,201
1627870228561,1,81,203
1627870228732,0,81,204
1627870228961,0,82,203
1627870229473,1,81,203
1627870229913,0,81,204
1627870230082,0,82,203
1627870230248,0,82,203
1627870230469,0,83,202
1627870230885,24,55,206
1627870231122,23,56,206
1627870231399,20,56,209
1627870231691,19,57,209
1627870231974,16,58,211
1627870232187,16,58,211
1627870232340,14,54,217
1627870232522,11,57,217
1627870232658,8,58,219
1627870232839,7,59,219
1627870233133,6,60,219
1627870233539,2,60,223
1627870233936,1,60,224
1627870234457,1,56,228
1627870235495,0,57,228
1627870235694,0,57,228
1627870235967,0,57,228
1627870236245,0,58,227
1627870236503,2,57,226
1627870236706,3,56,226
1627870236902,2,57,226
1627870237135,1,56,228
1627870237300,0,56,229
1627870237438,0,57,228
1627870237589,1,57,227
1627870237867,0,57,228
1627870238121,0,57,228
1627870238347,0,58,227
1627870238644,1,58,226
1627870238826,0,57,228
1627870239040,0,58,227
1627870239300,2,56,227
1627870239463,0,57,228
1627870239646,1,57,227
1627870239889,0,77,208
1627870240148,1,77,207
1627870240647,0,77,208
1627870240840,0,127,158
1627870241006,0,127,158
1627870241216,1,126,158
1627870241560,0,125,160
1627870242130,0,125,160
1627870242579,0,125,160
1627870243076,0,125,160
1627870243364,0,126,159
1627870243554,0,127,158
1627870243722,0,127,158
1627870244002,0,128,157
1627870244205,0,128,157
1627870244544,3,126,156
1627870244780,1,126,158
1627870245122,0,125,160
1627870245518,2,124,159
1627870245708,0,135,150
1627870246178,0,135,150
1627870246442,0,136,149
1627870246687,1,136,148
1627870246937,0,146,139
1627870247132,0,147,138
1627870247302,0,158,127
1627870247493,20,148,117
1627870247667,15,148,122
1627870247901,15,148,122
1627870248195,57,98,130
1627870248745,48,97,140
1627870249153,50,95,140
1627870249710,42,95,148
1627870250201,35,95,155
1627870250723,32,95,158
1627870251140,26,95,164
1627870251609,24,95,166
1627870251796,19,96,170
1627870251956,13,97,175
1627870252157,4,98,183
1627870252285,4,98,183
1627870252763,1,95,189
1627870252998,0,96,189
1627870253225,1,96,188
1627870253751,43,52,190
1627870254010,40,53,192
1627870254286,37,54,194
1627870254746,35,53,197
1627870255147,31,53,201
1627870255348,0,103,182
1627870255762,0,102,183
1627870255956,0,102,183
1627870256275,1,102,182
1627870256790,0,102,183
1627870257252,0,96,189
1627870257823,2,90,193
1627870258223,2,90,193
1627870258774,0,90,195
1627870259265,1,90,194
1627870259646,0,91,194
1627870259926,0,92,193
1627870260154,0,92,193
1627870260342,0,93,192
1627870260579,1,93,191
1627870260813,3,91,191
1627870261067,3,88,194
1627870261301,2,87,196
1627870261627,0,88,197
1627870261875,0,89,196
1627870262278,0,88,197
1627870262838,0,88,197
1627870263371,51,38,196
1627870263903,47,37,201
1627870264288,46,37,202
1627870264866,41,37,207
1627870265373,36,37,212
1627870265868,36,37,212
1627870266975,0,38,247
1627870267248,0,39,246
1627870267486,0,39,246
1627870267700,2,38,245
1627870267907,3,37,245
1627870268124,0,38,247
1627870268312,0,39,246
1627870268474,0,39,246
1627870268696,1,39,245
1627870268844,0,40,245
1627870269021,2,39,244
1627870269229,0,38,247
1627870269544,0,38,247
1627870269821,0,38,247
1627870269977,1,37,247
1627870270427,0,37,248
1627870270946,0,37,248
1627870271441,0,37,248
1627870271904,0,37,248
1627870272404,0,37,248
1627870272927,0,37,248
1627870273413,1,37,247
1627870273945,0,37,248
1627870274402,0,37,248
1627870274982,0,37,248
1627870275489,0,37,248
1627870275710,0,38,247
1627870275891,0,39,246
1627870276191,0,39,246
1627870276393,0,40,245
1627870276575,0,41,244
1627870276801,0,39,246
1627870277094,1,37,247
1627870277527,0,37,248
1627870277984,1,36,248
1627870278530,0,36,249
1627870278771,0,37,248
1627870279048,2,88,195
1627870279482,1,88,196
1627870280013,0,88,197
1627870280495,0,88,197
1627870281046,0,88,197
1627870281548,0,88,197
1627870282083,0,88,197
1627870282495,0,88,197
1627870283091,0,88,197
1627870283491,0,88,197
1627870283835,0,89,196
1627870284044,1,89,195
1627870284312,0,90,195
1627870284551,0,91,194
1627870284790,1,91,193
1627870285059,3,89,193
1627870285218,3,89,193
1627870285393,1,89,195
1627870285616,0,90,195
1627870286167,0,89,196
1627870286751,0,89,196
1627870287099,53,35,197
1627870287245,51,36,198
1627870287622,45,39,201
1627870288181,40,39,206
1627870288431,37,40,208
1627870288651,36,41,208
1627870288886,36,41,208
1627870289064,35,41,209
1627870289275,20,48,217
1627870289649,18,43,224
1627870289775,16,44,225
1627870290280,18,34,233
1627870290747,13,34,238
1627870291233,10,34,241
1627870291481,9,35,241
1627870291730,6,35,244
1627870292095,4,36,245
1627870292253,1,36,248
1627870292547,0,37,248
1627870292761,0,38,247
1627870292988,0,39,246
1627870293266,2,37,246
1627870293442,0,36,249
1627870293716,2,34,249
1627870294051,1,35,249
1627870294369,0,36,249
1627870294722,0,35,250
1627870295263,0,35,250
1627870295700,0,35,250
1627870295945,0,36,249
1627870296254,0,37,248
1627870296397,0,38,247
1627870296579,0,39,246
1627870296779,0,38,247
1627870296962,0,54,231
1627870297152,1,53,231
1627870297356,0,54,231
1627870297595,0,55,230
1627870298643,0,71,214
1627870298938,0,86,199
1627870299237,1,86,198
1627870299443,1,85,199
1627870299609,0,85,200
1627870299769,1,84,200
1627870299977,1,84,200
1627870300200,0,85,200
1627870300439,1,85,199
1627870300712,0,86,199
1627870301056,0,87,198
1627870301279,2,85,198
1627870301495,0,85,200
1627870301851,1,83,201
1627870302469,0,82,203
1627870302717,0,83,202
1627870303054,0,94,191
1627870303334,1,93,191
1627870303852,1,92,192
1627870304199,1,91,193
1627870304417,0,92,193
1627870304673,0,93,192
1627870304941,1,93,191
1627870305407,1,92,192
1627870305773,0,92,193
1627870305943,0,93,192
1627870306415,0,92,193
1627870307004,0,92,193
1627870307440,0,92,193
1627870307916,0,92,193
1627870308261,0,93,192
1627870308498,0,94,191
1627870308715,0,94,191
1627870309020,0,95,190
1627870309298,1,95,189
1627870309591,2,92,191
1627870309796,10,81,194
1627870309961,8,82,195
1627870310137,7,83,195
1627870310475,0,82,203
1627870310941,1,82,202
1627870311202,0,83,202
1627870311434,0,84,201
1627870311691,0,86,199
1627870311886,0,86,199
1627870312077,0,87,198
1627870312514,1,85,199
1627870312752,0,86,199
1627870313064,2,85,198
1627870313487,0,85,200
1627870313999,0,84,201
1627870314561,0,84,201
1627870315060,0,84,201
1627870315568,0,84,201
1627870316076,1,84,200
1627870316350,0,85,200
1627870316546,0,86,199
1627870316877,1,85,199
1627870317150,0,86,199
1627870317505,2,85,198
1627870317748,3,84,198
1627870318052,0,83,202
1627870318302,0,84,201
1627870318687,1,84,200
1627870319134,0,84,201
1627870319583,2,81,202
1627870320087,1,80,204
1627870320674,1,79,205
1627870321220,1,79,205
1627870321681,0,79,206
1627870322110,1,79,205
1627870322670,0,79,206
1627870323140,1,79,205
1627870323731,0,79,206
1627870324179,0,80,205
1627870324670,1,80,204
1627870324848,0,81,204
1627870325258,2,80,203
1627870326191,0,80,205
1627870326498,0,81,204
1627870327250,0,80,205
1627870328305,0,80,205
1627870329166,0,80,205
1627870330177,0,78,207
1627870331208,0,78,207
1627870332237,0,77,208
1627870332668,0,77,208
1627870332937,0,78,207
1627870333189,0,79,206
1627870333431,0,81,204
1627870333688,1,82,202
1627870333853,0,82,203
1627870334317,0,82,203
1627870334627,2,81,202
1627870335230,0,83,202
1627870335406,0,84,201
1627870335777,0,86,199
1627870335966,0,88,197
1627870336155,0,88,197
1627870336315,0,90,195
1627870336878,1,89,195
1627870337270,0,89,196
1627870337762,0,89,196
1627870338347,0,89,196
1627870338803,0,89,196
1627870339320,0,89,196
1627870339783,0,89,196
1627870340319,0,89,196
1627870340640,0,90,195
1627870340849,1,90,194
1627870341056,0,91,194
1627870341329,0,92,193
1627870341559,0,92,193
1627870341843,2,90,193
1627870342178,1,90,194
1627870342442,1,90,194
1627870342607,0,91,194
1627870342768,1,91,193
1627870343030,2,90,193
1627870343295,1,90,194
1627870343524,0,92,193
1627870343736,1,102,182
1627870343975,0,103,182
1627870344142,0,104,181
1627870344401,1,103,181
1627870344642,1,101,183
1627870344911,1,101,183
1627870345172,0,102,183
1627870345384,0,103,182
1627870345570,0,104,181
1627870345798,0,105,180
1627870346052,3,103,179
1627870346295,1,103,181
1627870346542,3,96,186
1627870346749,3,96,186
1627870347007,3,96,186
1627870347458,1,95,189
1627870347916,0,95,190
1627870348469,0,95,190
1627870348734,0,96,189
1627870348907,0,97,188
1627870349148,0,97,188
1627870349377,0,98,187
1627870349637,0,98,187
1627870349938,3,96,186
1627870350207,2,94,189
1627870350473,14,81,190
1627870350758,12,82,191
1627870351046,10,82,193
1627870351587,6,82,197
1627870352033,3,82,200
1627870352525,1,80,204
1627870353022,1,79,205
1627870353413,12,64,209
1627870353587,10,65,210
1627870354841,33,32,220
1627870355050,31,31,223
1627870355280,23,31,231
1627870355531,19,31,235
1627870355683,15,32,238
1627870356051,1,37,247
1627870356650,0,37,248
1627870357020,0,38,247
1627870357317,1,38,246
1627870357531,0,39,246
1627870357705,0,40,245
1627870357889,0,41,244
1627870358179,3,38,244
1627870358423,0,38,247
1627870358626,0,38,247
1627870359110,1,36,248
1627870359592,1,36,248
1627870359989,1,36,248
1627870360300,0,37,248
1627870360694,0,37,248
1627870360961,0,38,247
1627870361200,1,38,246
1627870362213,1,38,246
1627870362695,0,38,247
1627870363110,0,38,247
1627870363699,0,38,247
1627870364240,7,32,246
1627870364673,4,32,249
1627870364933,2,33,250
1627870365127,1,33,251
1627870365308,0,34,251
1627870365558,0,35,250
1627870365747,0,36,249
1627870366110,4,33,248
1627870366325,0,34,251
1627870366503,0,34,251
1627870366710,0,35,250
1627870367195,0,34,251
1627870367760,0,34,251
1627870368207,0,34,251
1627870368416,0,35,250
1627870368734,0,35,250
1627870369188,0,34,251
1627870369390,0,35,250
1627870369813,1,35,249
1627870370242,0,35,250
1627870370781,0,35,250
1627870371284,0,34,251
1627870371879,1,34,250
1627870372288,0,34,251
1627870372777,0,34,251
1627870373138,1,34,250
1627870373409,1,34,250
1627870373648,0,35,250
1627870373922,0,36,249
1627870374103,0,37,248
1627870374312,4,33,248
1627870374461,4,33,248
1627870374899,2,31,252
1627870375135,0,32,253
1627870375433,0,33,252
1627870375927,1,32,252
1627870376354,0,32,253
1627870376923,0,32,253
1627870377519,1,31,253
1627870377918,0,31,254
1627870378372,1,31,253
1627870378961,0,31,254
1627870379418,0,31,254
1627870379960,0,31,254
1627870380395,1,31,253
1627870380993,0,31,254
1627870381293,0,32,253
1627870381563,0,33,252
1627870381795,0,33,252
1627870382020,0,34,251
1627870382184,0,35,250
1627870382423,3,32,250
1627870382658,1,31,253
1627870382979,0,31,254
1627870383327,0,32,253
1627870383602,0,32,253
1627870383971,0,31,254
1627870384489,0,31,254
1627870384985,1,31,253
1627870385507,1,31,253
1627870385935,0,31,254
1627870386087,0,32,253
1627870386470,0,36,249
1627870387055,0,36,249
1627870387287,0,37,248
1627870387486,0,37,248
1627870387969,0,36,249
1627870388546,0,36,249
1627870389007,0,36,249
1627870389375,0,37,248
1627870389656,1,37,247
1627870389847,0,38,247
1627870390071,0,39,246
1627870390250,1,39,245
1627870390542,8,32,245
1627870390766,0,33,252
1627870391129,1,32,252
1627870391504,4,29,252
1627870392039,0,29,256
1627870392599,1,27,257
1627870392802,0,29,256
1627870394149,3,27,255
1627870394443,0,28,257
1627870394682,0,78,207
1627870394914,0,78,207
1627870395216,0,78,207
1627870395464,1,72,212
1627870395683,0,73,212
1627870396106,0,72,213
1627870396589,0,72,213
1627870397131,0,72,213
1627870397484,0,73,212
1627870397796,1,73,211
1627870398022,0,74,211
1627870398258,0,75,210
1627870398546,0,75,210
1627870398680,0,79,206
1627870398876,2,78,205
1627870399299,0,77,208
1627870399587,0,77,208
1627870399831,1,77,207
1627870399996,0,78,207
1627870400201,1,77,207
1627870400684,1,77,207
1627870401256,1,77,207
1627870401652,48,27,210
1627870401866,46,28,211
1627870402070,43,29,213
1627870402218,41,30,214
1627870402369,40,31,214
1627870402569,39,32,214
1627870402775,35,33,217
1627870403013,33,34,218
1627870403280,31,35,219
1627870403448,25,35,225
1627870403659,21,35,229
1627870403795,12,36,237
1627870404062,12,33,240
1627870404246,12,33,240
1627870404442,0,48,237
1627870404722,0,49,236
1627870404984,0,50,235
1627870405243,1,50,234
1627870405513,3,48,234
1627870405719,0,49,236
1627870405910,0,50,235
1627870406054,0,51,234
1627870406254,0,52,233
1627870406515,3,49,233
1627870406773,2,49,234
1627870407055,0,50,235
1627870407328,0,50,235
1627870407499,0,51,234
1627870407709,0,52,233
1627870407928,1,51,233
1627870408172,0,50,235
1627870408389,0,50,235
1627870408611,0,51,234
1627870408817,0,52,233
1627870409042,0,53,232
1627870409287,1,51,233

