"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627795187724,214,71,0
1627795187954,214,71,0
1627795188228,214,71,0
1627795188720,214,71,0
1627795189240,214,71,0
1627795189440,213,72,0
1627795189729,213,72,0
1627795190245,231,54,0
1627795190735,238,47,0
1627795190834,188,97,0
1627795191104,190,95,0
1627795191241,189,96,0
1627795191355,188,97,0
1627795191474,187,98,0
1627795191607,186,99,0
1627795191765,187,98,0
1627795192013,189,96,0
1627795192442,188,97,0
1627795192591,189,96,0
1627795192716,188,97,0
1627795192868,188,97,0
1627795192985,189,96,0
1627795193296,208,77,0
1627795193793,208,77,0
1627795194116,207,78,0
1627795194481,206,79,0
1627795194603,206,79,0
1627795194696,205,80,0
1627795194836,205,80,0
1627795194949,205,80,0
1627795195319,208,77,0
1627795195813,208,77,0
1627795196325,209,76,0
1627795196552,208,77,0
1627795196644,198,87,0
1627795196737,197,88,0
1627795196832,196,89,0
1627795196970,196,89,0
1627795197076,195,90,0
1627795197342,198,87,0
1627795197598,198,87,0
1627795197835,198,87,0
1627795197965,197,88,0
1627795198352,197,88,0
1627795198845,247,38,0
1627795199346,247,38,0
1627795199437,246,39,0
1627795199693,245,40,0
1627795199795,244,41,0
1627795199895,243,42,0
1627795200008,242,43,0
1627795200366,243,42,0
1627795200859,243,42,0
1627795201371,243,42,0
1627795201864,243,42,0
1627795202330,243,42,0
1627795202447,242,43,0
1627795202574,241,44,0
1627795202885,243,42,0
1627795203389,243,42,0
1627795203548,242,43,0
1627795203889,242,43,0
1627795204399,242,43,0
1627795204894,243,42,0
1627795205398,243,42,0
1627795205647,242,43,0
1627795205738,231,54,0
1627795205894,222,63,0
1627795206384,222,63,0
1627795206485,221,64,0
1627795206905,221,64,0
1627795207420,221,64,0
1627795207745,226,59,0
1627795207910,221,64,0
1627795208066,220,65,0
1627795208424,215,70,0
1627795208920,215,70,0
1627795209431,215,70,0
1627795209928,215,70,0
1627795210252,214,71,0
1627795210415,213,72,0
1627795210550,213,72,0
1627795210645,212,73,0
1627795210729,211,74,0
1627795210953,215,70,0
1627795211458,215,70,0
1627795211955,216,69,0
1627795212193,215,70,0
1627795212465,215,70,0
1627795212956,215,70,0
1627795213472,215,70,0
1627795213964,215,70,0
1627795214474,216,69,0
1627795214966,216,69,0
1627795215481,216,69,0
1627795215976,216,69,0
1627795216489,216,69,0
1627795216981,216,69,0
1627795217496,216,69,0
1627795217984,216,69,0
1627795218413,216,69,0
1627795218510,215,70,0
1627795218620,214,71,0
1627795218712,213,72,0
1627795219005,216,69,0
1627795219514,216,69,0
1627795220004,216,69,0
1627795220252,215,70,0
1627795220525,216,69,0
1627795221016,216,69,0
1627795221525,216,69,0
1627795221847,215,70,0
1627795222021,211,74,0
1627795222537,211,74,0
1627795223027,211,74,0
1627795223370,211,74,0
1627795223538,209,76,0
1627795224035,209,76,0
1627795224126,208,77,0
1627795224550,199,86,0
1627795225044,201,84,0
1627795225554,201,84,0
1627795226045,201,84,0
1627795226468,201,84,0
1627795226570,200,85,0
1627795226681,199,86,0
1627795226839,198,87,0
1627795227067,201,84,0
1627795227575,201,84,0
1627795228064,201,84,0
1627795228190,200,85,0
1627795228580,202,83,0
1627795229078,212,73,0
1627795229235,211,74,0
1627795229324,210,75,0
1627795229589,210,75,0
1627795229675,209,76,0
1627795229825,209,76,0
1627795230085,210,75,0
1627795230178,209,76,0
1627795230280,208,77,0
1627795230607,209,76,0
1627795230715,208,77,0
1627795230837,207,78,0
1627795230961,206,79,0
1627795231095,206,79,0
1627795231251,207,78,0
1627795231625,209,76,0
1627795232118,209,76,0
1627795232627,209,76,0
1627795233119,209,76,0
1627795233558,209,76,0
1627795233641,205,80,0
1627795234128,205,80,0
1627795234447,204,81,0
1627795234548,204,81,0
1627795234737,203,82,0
1627795234828,202,83,0
1627795234932,201,84,0
1627795235143,205,80,0
1627795235656,205,80,0
1627795235802,204,81,0
1627795236149,204,81,0
1627795236665,204,81,0
1627795237157,204,81,0
1627795237272,203,82,0
1627795237524,203,82,0
1627795237672,202,83,0
1627795238163,230,55,0
1627795238287,229,56,0
1627795238644,229,56,0
1627795238725,228,57,0
1627795239149,228,57,0
1627795239241,227,58,0
1627795239339,226,59,0
1627795239695,228,57,0
1627795239790,227,58,0
1627795239904,226,59,0
1627795240187,225,60,0
1627795240705,225,60,0
1627795241197,225,60,0
1627795241712,229,56,0
1627795242202,229,56,0
1627795242661,229,56,0
1627795242765,228,57,0
1627795242853,227,58,0
1627795243218,229,56,0
1627795243733,229,56,0
1627795243880,229,56,0
1627795244170,230,55,0
1627795244282,229,56,0
1627795244424,228,57,0
1627795244547,228,57,0
1627795244717,229,56,0
1627795244869,228,57,0
1627795244955,227,58,0
1627795245194,229,56,0
1627795245285,228,57,0
1627795245377,227,58,0
1627795245601,229,56,0
1627795245762,228,57,0
1627795246144,228,57,0
1627795246258,208,77,0
1627795246775,209,76,0
1627795247064,208,77,0
1627795247276,159,126,0
1627795247789,159,126,0
1627795248284,160,125,0
1627795248796,160,125,0
1627795249288,160,125,0
1627795249805,160,125,0
1627795250291,160,125,0
1627795250613,159,126,0
1627795250710,159,126,0
1627795250822,158,127,0
1627795250910,157,128,0
1627795251061,157,128,0
1627795251313,160,125,0
1627795251821,160,125,0
1627795252308,160,125,0
1627795252736,161,124,0
1627795252869,150,135,0
1627795253318,150,135,0
1627795253437,149,136,0
1627795253806,150,135,0
1627795253897,139,146,0
1627795253979,138,147,0
1627795254067,127,158,0
1627795254332,137,148,0
1627795254792,138,147,0
1627795254894,137,148,0
1627795255344,187,98,0
1627795255857,188,97,0
1627795256352,190,95,0
1627795256863,190,95,0
1627795257360,190,95,0
1627795257876,190,95,0
1627795258364,190,95,0
1627795258785,190,95,0
1627795258889,189,96,0
1627795258988,188,97,0
1627795259113,187,98,0
1627795259384,190,95,0
1627795259894,190,95,0
1627795260041,189,96,0
1627795260387,189,96,0
1627795260902,233,52,0
1627795260985,232,53,0
1627795261397,231,54,0
1627795261913,232,53,0
1627795262296,232,53,0
1627795262432,182,103,0
1627795262884,184,101,0
1627795262997,183,102,0
1627795263416,183,102,0
1627795263933,183,102,0
1627795264424,189,96,0
1627795264933,195,90,0
1627795265430,195,90,0
1627795265945,195,90,0
1627795266436,195,90,0
1627795266752,194,91,0
1627795266853,194,91,0
1627795266976,193,92,0
1627795267069,192,93,0
1627795267231,191,94,0
1627795267448,195,90,0
1627795267963,197,88,0
1627795268459,198,87,0
1627795268699,197,88,0
1627795268976,197,88,0
1627795269468,197,88,0
1627795269981,197,88,0
1627795270472,247,38,0
1627795270989,248,37,0
1627795271484,248,37,0
1627795271995,248,37,0
1627795272487,248,37,0
1627795273001,248,37,0
1627795273294,247,38,0
1627795273483,247,38,0
1627795273726,246,39,0
1627795274013,248,37,0
1627795274501,248,37,0
1627795274823,247,38,0
1627795274922,247,38,0
1627795275060,246,39,0
1627795275158,245,40,0
1627795275295,245,40,0
1627795275519,248,37,0
1627795276030,248,37,0
1627795276528,248,37,0
1627795276768,248,37,0
1627795277039,248,37,0
1627795277534,248,37,0
1627795278040,248,37,0
1627795278538,248,37,0
1627795279054,248,37,0
1627795279543,248,37,0
1627795280059,248,37,0
1627795280549,248,37,0
1627795281063,248,37,0
1627795281559,248,37,0
1627795282073,248,37,0
1627795282562,248,37,0
1627795282882,247,38,0
1627795282979,247,38,0
1627795283102,246,39,0
1627795283186,245,40,0
1627795283296,244,41,0
1627795283577,248,37,0
1627795284089,248,37,0
1627795284583,248,37,0
1627795285097,249,36,0
1627795285587,249,36,0
1627795285753,249,36,0
1627795286109,197,88,0
1627795286599,197,88,0
1627795287113,197,88,0
1627795287606,197,88,0
1627795288119,197,88,0
1627795288612,197,88,0
1627795289122,197,88,0
1627795289616,197,88,0
1627795290132,197,88,0
1627795290624,197,88,0
1627795290940,196,89,0
1627795291048,195,90,0
1627795291197,195,90,0
1627795291314,194,91,0
1627795291418,193,92,0
1627795291634,197,88,0
1627795292149,197,88,0
1627795292293,196,89,0
1627795292647,196,89,0
1627795293159,196,89,0
1627795293653,196,89,0
1627795294171,250,35,0
1627795294258,249,36,0
1627795294660,246,39,0
1627795295134,246,39,0
1627795295395,245,40,0
1627795295495,244,41,0
1627795295669,245,40,0
1627795295804,244,41,0
1627795296188,241,44,0
1627795296677,242,43,0
1627795296772,241,44,0
1627795297197,251,34,0
1627795297690,251,34,0
1627795298204,251,34,0
1627795298360,250,35,0
1627795298697,250,35,0
1627795299016,249,36,0
1627795299136,248,37,0
1627795299261,248,37,0
1627795299358,247,38,0
1627795299470,246,39,0
1627795299713,250,35,0
1627795300226,250,35,0
1627795300721,251,34,0
1627795300956,250,35,0
1627795301238,250,35,0
1627795301727,250,35,0
1627795302242,250,35,0
1627795302661,250,35,0
1627795302761,249,36,0
1627795302863,248,37,0
1627795302997,247,38,0
1627795303257,248,37,0
1627795303346,247,38,0
1627795303711,233,52,0
1627795303798,232,53,0
1627795303889,231,54,0
1627795303982,230,55,0
1627795304133,215,70,0
1627795304264,199,86,0
1627795304760,200,85,0
1627795305270,201,84,0
1627795305761,201,84,0
1627795306279,201,84,0
1627795306771,201,84,0
1627795307094,200,85,0
1627795307231,200,85,0
1627795307322,199,86,0
1627795307433,198,87,0
1627795307789,201,84,0
1627795308296,201,84,0
1627795308791,202,83,0
1627795309306,203,82,0
1627795309405,202,83,0
1627795309796,192,93,0
1627795310311,192,93,0
1627795310805,193,92,0
1627795311145,193,92,0
1627795311320,193,92,0
1627795311428,192,93,0
1627795311816,192,93,0
1627795312332,193,92,0
1627795312716,193,92,0
1627795312821,192,93,0
1627795313341,193,92,0
1627795313829,193,92,0
1627795314343,193,92,0
1627795314836,193,92,0
1627795315155,192,93,0
1627795315264,192,93,0
1627795315384,191,94,0
1627795315481,190,95,0
1627795315587,189,96,0
1627795315872,193,92,0
1627795316378,204,81,0
1627795316525,203,82,0
1627795316871,203,82,0
1627795317388,203,82,0
1627795317876,203,82,0
1627795318013,202,83,0
1627795318129,201,84,0
1627795318400,200,85,0
1627795318494,199,86,0
1627795318892,199,86,0
1627795319365,200,85,0
1627795319463,199,86,0
1627795319901,200,85,0
1627795320412,200,85,0
1627795320905,201,84,0
1627795321416,201,84,0
1627795321913,201,84,0
1627795322428,201,84,0
1627795322918,201,84,0
1627795323238,200,85,0
1627795323380,200,85,0
1627795323497,199,86,0
1627795323626,199,86,0
1627795323930,201,84,0
1627795324444,201,84,0
1627795324937,202,83,0
1627795325174,201,84,0
1627795325455,201,84,0
1627795325944,201,84,0
1627795326463,204,81,0
1627795326955,205,80,0
1627795327469,206,79,0
1627795327961,206,79,0
1627795328478,206,79,0
1627795328964,206,79,0
1627795329482,206,79,0
1627795329976,206,79,0
1627795330578,206,79,0
1627795330982,205,80,0
1627795331409,205,80,0
1627795331938,204,81,0
1627795332072,203,82,0
1627795332994,205,80,0
1627795333237,204,81,0
1627795333999,205,80,0
1627795334998,205,80,0
1627795336008,205,80,0
1627795337012,207,78,0
1627795338014,207,78,0
1627795339018,208,77,0
1627795339436,208,77,0
1627795339525,207,78,0
1627795339642,206,79,0
1627795339746,204,81,0
1627795340029,204,81,0
1627795340192,203,82,0
1627795341033,203,82,0
1627795341387,204,81,0
1627795342042,202,83,0
1627795342454,201,84,0
1627795342588,199,86,0
1627795342718,197,88,0
1627795342872,197,88,0
1627795343053,196,89,0
1627795343561,196,89,0
1627795344051,196,89,0
1627795344569,196,89,0
1627795345059,196,89,0
1627795345571,196,89,0
1627795346068,196,89,0
1627795346580,196,89,0
1627795347074,196,89,0
1627795347394,195,90,0
1627795347794,194,91,0
1627795347914,194,91,0
1627795348031,193,92,0
1627795348191,193,92,0
1627795348322,193,92,0
1627795348477,195,90,0
1627795348608,194,91,0
1627795348796,194,91,0
1627795349095,194,91,0
1627795349611,196,89,0
1627795349725,195,90,0
1627795349861,193,92,0
1627795350105,183,102,0
1627795350436,182,103,0
1627795350680,182,103,0
1627795350868,185,100,0
1627795350980,184,101,0
1627795351086,183,102,0
1627795351217,183,102,0
1627795351630,182,103,0
1627795351730,181,104,0
1627795351840,180,105,0
1627795352127,182,103,0
1627795352579,190,95,0
1627795352743,189,96,0
1627795353140,190,95,0
1627795353652,190,95,0
1627795354143,190,95,0
1627795354670,190,95,0
1627795355151,190,95,0
1627795355472,189,96,0
1627795355577,189,96,0
1627795355682,188,97,0
1627795355775,187,98,0
1627795355895,187,98,0
1627795356166,190,95,0
1627795356682,203,82,0
1627795357171,204,81,0
1627795357415,203,82,0
1627795357689,203,82,0
1627795358184,203,82,0
1627795358693,203,82,0
1627795359189,205,80,0
1627795359703,206,79,0
1627795360045,221,64,0
1627795360196,221,64,0
1627795360718,254,31,0
1627795361208,254,31,0
1627795361721,254,31,0
1627795362214,254,31,0
1627795362311,253,32,0
1627795362727,248,37,0
1627795363223,248,37,0
1627795363539,247,38,0
1627795363644,247,38,0
1627795363766,246,39,0
1627795363893,245,40,0
1627795364002,244,41,0
1627795364246,248,37,0
1627795364762,248,37,0
1627795365251,248,37,0
1627795365768,249,36,0
1627795366261,249,36,0
1627795366631,249,36,0
1627795366779,248,37,0
1627795367269,248,37,0
1627795367355,247,38,0
1627795367786,247,38,0
1627795368790,247,38,0
1627795369281,247,38,0
1627795369796,247,38,0
1627795370286,247,38,0
1627795370801,253,32,0
1627795371293,253,32,0
1627795371602,252,33,0
1627795371737,251,34,0
1627795371867,251,34,0
1627795371977,250,35,0
1627795372085,249,36,0
1627795372306,252,33,0
1627795372821,252,33,0
1627795372961,251,34,0
1627795373313,251,34,0
1627795373826,251,34,0
1627795374320,251,34,0
1627795374833,251,34,0
1627795374929,250,35,0
1627795375329,250,35,0
1627795375799,251,34,0
1627795375890,250,35,0
1627795376337,250,35,0
1627795376852,250,35,0
1627795377347,250,35,0
1627795377857,251,34,0
1627795378352,251,34,0
1627795378861,251,34,0
1627795379359,251,34,0
1627795379684,251,34,0
1627795379815,250,35,0
1627795379961,250,35,0
1627795380062,249,36,0
1627795380168,248,37,0
1627795380371,252,33,0
1627795380889,253,32,0
1627795381378,254,31,0
1627795381612,253,32,0
1627795381897,253,32,0
1627795382389,253,32,0
1627795382905,253,32,0
1627795383394,253,32,0
1627795383907,254,31,0
1627795384401,254,31,0
1627795384917,254,31,0
1627795385403,254,31,0
1627795385920,254,31,0
1627795386414,254,31,0
1627795386930,254,31,0
1627795387421,254,31,0
1627795387736,253,32,0
1627795387840,253,32,0
1627795387946,252,33,0
1627795388045,251,34,0
1627795388158,250,35,0
1627795388434,254,31,0
1627795388950,254,31,0
1627795389441,254,31,0
1627795389681,253,32,0
1627795389956,254,31,0
1627795390449,254,31,0
1627795390964,254,31,0
1627795391455,254,31,0
1627795391969,254,31,0
1627795392462,254,31,0
1627795392551,253,32,0
1627795392976,249,36,0
1627795393463,249,36,0
1627795393594,248,37,0
1627795393985,248,37,0
1627795394474,249,36,0
1627795394992,249,36,0
1627795395486,249,36,0
1627795395802,248,37,0
1627795395902,248,37,0
1627795396059,247,38,0
1627795396149,246,39,0
1627795396250,245,40,0
1627795396497,253,32,0
1627795397013,253,32,0
1627795397505,253,32,0
1627795398023,256,29,0
1627795398514,256,29,0
1627795399024,258,27,0
1627795399121,256,29,0
1627795399525,258,27,0
1627795399716,257,28,0
1627795400041,208,77,0
1627795400534,208,77,0
1627795401048,213,72,0
1627795401533,213,72,0
1627795402054,213,72,0
1627795402547,213,72,0
1627795403058,213,72,0
1627795403552,213,72,0
1627795403870,212,73,0
1627795403979,211,74,0
1627795404120,211,74,0
1627795404232,210,75,0
1627795404410,210,75,0
1627795404536,206,79,0
1627795404654,206,79,0
1627795405168,208,77,0
1627795405295,208,77,0
1627795405573,208,77,0
1627795406089,208,77,0
1627795406579,208,77,0
1627795407093,208,77,0
1627795407587,208,77,0
1627795408064,258,27,0
1627795408158,257,28,0
1627795408257,256,29,0
1627795408355,255,30,0
1627795408500,254,31,0
1627795408609,253,32,0
1627795408697,252,33,0
1627795408800,251,34,0
1627795408910,250,35,0
1627795409016,249,36,0
1627795409134,250,35,0
1627795409225,249,36,0
1627795409364,247,38,0
1627795409525,252,33,0
1627795409669,237,48,0
1627795409769,236,49,0
1627795409871,235,50,0
1627795410137,235,50,0
1627795410539,237,48,0
1627795410629,236,49,0
1627795410712,235,50,0
1627795410811,234,51,0
1627795411152,234,51,0
1627795411649,237,48,0
1627795411965,236,49,0
1627795412068,236,49,0
1627795412183,235,50,0
1627795412295,234,51,0
1627795412421,233,52,0
1627795412559,234,51,0
1627795412705,235,50,0
1627795412841,235,50,0
1627795413008,234,51,0
1627795413117,233,52,0
1627795413222,233,52,0
1627795413408,234,51,0

