"Time","unused terminations","success termination","immediate termination"
1627800087412,0,0,1473
1627800087595,0,0,1473
1627800087782,0,0,1473
1627800088141,0,0,1473
1627800088421,0,0,1473
1627800088558,0,0,1473
1627800088716,0,0,1473
1627800088917,0,0,1473
1627800089089,0,0,1473
1627800089238,0,0,1473
1627800089409,0,0,1473
1627800089615,0,0,1473
1627800089850,0,0,1473
1627800090108,0,0,1473
1627800090360,0,0,1473
1627800090607,0,0,1473
1627800090770,0,0,1473
1627800090965,0,0,1473
1627800091169,0,0,1473
1627800091344,0,0,1473
1627800091702,0,0,1473
1627800092268,0,0,1473
1627800092475,0,0,1473
1627800092688,0,0,1473
1627800093306,0,0,1474
1627800093513,0,0,1478
1627800093813,0,0,1479
1627800094059,0,0,1480
1627800094245,0,0,1480
1627800094449,0,0,1481
1627800094674,0,0,1482
1627800096090,0,0,1483
1627800096271,0,0,1483
1627800096508,0,0,1484
1627800096693,0,0,1484
1627800096902,0,0,1485
1627800097369,0,0,1486
1627800097801,0,0,1487
1627800098357,0,0,1488
1627800098845,0,0,1489
1627800099309,0,0,1490
1627800099778,0,0,1491
1627800100354,0,0,1491
1627800100866,0,0,1491
1627800101354,0,0,1491
1627800101537,0,0,1491
1627800101705,0,0,1491
1627800101839,0,0,1491
1627800102013,0,0,1491
1627800102248,0,0,1491
1627800102509,0,0,1491
1627800102761,0,0,1491
1627800102969,0,0,1491
1627800103196,0,0,1491
1627800103417,0,0,1491
1627800103633,0,0,1492
1627800103845,0,0,1493
1627800104321,0,0,1494
1627800104861,0,0,1495
1627800105365,0,0,1496
1627800105553,0,0,1507
1627800105787,0,0,1511
1627800106172,0,0,1515
1627800106410,0,0,1519
1627800106603,0,0,1523
1627800106776,0,0,1527
1627800107004,0,0,1531
1627800107310,0,0,1532
1627800107535,0,0,1536
1627800107745,0,0,1537
1627800107900,0,0,1538
1627800108115,0,0,1539
1627800108293,0,0,1540
1627800108468,0,0,1541
1627800108649,0,0,1542
1627800108858,0,0,1543
1627800109069,0,0,1544
1627800109249,0,0,1545
1627800109418,0,0,1545
1627800109615,0,0,1585
1627800109879,0,0,1586
1627800110045,0,0,1587
1627800110235,0,0,1587
1627800110464,0,0,1588
1627800110684,0,0,1588
1627800110855,0,0,1607
1627800111020,0,0,1608
1627800111229,0,0,1609
1627800111456,0,0,1610
1627800111641,0,0,1610
1627800111792,0,0,1610
1627800112071,0,0,1610
1627800112297,0,0,1611
1627800112484,0,0,1616
1627800112746,0,0,1617
1627800112896,0,0,1622
1627800113108,0,0,1623
1627800113287,0,0,1624
1627800113536,0,0,1625
1627800113721,0,0,1625
1627800113941,0,0,1625
1627800114245,0,0,1625
1627800114502,0,0,1625
1627800114702,0,0,1625
1627800114862,0,0,1625
1627800115045,0,0,1626
1627800115196,0,0,1630
1627800115362,0,0,1634
1627800115571,0,0,1634
1627800115791,0,0,1634
1627800116031,0,0,1638
1627800116227,0,0,1642
1627800116444,0,0,1646
1627800116625,0,0,1647
1627800116741,0,0,1647
1627800116998,0,0,1647
1627800117492,0,0,1648
1627800118051,0,0,1649
1627800118376,0,0,1650
1627800118585,0,0,1651
1627800118747,0,0,1652
1627800118921,0,0,1653
1627800119095,0,0,1654
1627800119269,0,0,1654
1627800119550,0,0,1654
1627800120109,0,0,1654
1627800120324,0,0,1655
1627800120569,0,0,1656
1627800121059,0,0,1657
1627800121548,0,0,1658
1627800121699,0,0,1659
1627800121918,0,0,1663
1627800122135,0,0,1667
1627800122336,0,0,1672
1627800122555,0,0,1676
1627800122833,0,0,1681
1627800123056,0,0,1682
1627800123311,0,0,1687
1627800123553,0,0,1692
1627800123672,0,0,1692
1627800123837,0,0,1697
1627800124030,0,0,1698
1627800124276,0,0,1703
1627800124489,0,0,1708
1627800124713,0,0,1708
1627800124902,0,0,1711
1627800125049,0,0,1716
1627800125236,0,0,1721
1627800125413,0,0,1722
1627800125684,0,0,1727
1627800125836,0,0,1727
1627800126006,0,0,1727
1627800126174,0,0,1738
1627800126398,0,0,1749
1627800126612,0,0,1749
1627800127431,0,0,1750
1627800127685,0,0,1751
1627800127858,0,0,1752
1627800128033,0,0,1753
1627800128265,0,0,1754
1627800128440,0,0,1755
1627800128626,0,0,1756
1627800128860,0,0,1757
1627800129062,0,0,1758
1627800129249,0,0,1758
1627800129471,0,0,1759
1627800129683,0,0,1760
1627800129878,0,0,1765
1627800130060,0,0,1770
1627800130205,0,0,1776
1627800130380,0,0,1777
1627800130544,0,0,1778
1627800130695,0,0,1783
1627800130882,0,0,1784
1627800131063,0,0,1795
1627800131250,0,0,1795
1627800131477,0,0,1798
1627800131696,0,0,1798
1627800131898,0,0,1798
1627800132128,0,0,1798
1627800132349,0,0,1798
1627800132532,0,0,1798
1627800132689,0,0,1798
1627800132818,0,0,1798
1627800132987,0,0,1798
1627800133170,0,0,1798
1627800133399,0,0,1798
1627800133752,0,0,1798
1627800133990,0,0,1798
1627800134306,0,0,1798
1627800134613,0,0,1798
1627800134743,0,0,1798
1627800134876,0,0,1799
1627800134998,0,0,1800
1627800135176,0,0,1801
1627800135411,0,0,1802
1627800135880,0,0,1803
1627800136070,0,0,1804
1627800136340,0,0,1805
1627800136785,0,0,1806
1627800137333,0,0,1807
1627800137683,0,0,1807
1627800137939,0,0,1807
1627800138242,0,0,1834
1627800138477,0,0,1834
1627800138777,0,0,1834
1627800138995,0,0,1834
1627800139180,0,0,1835
1627800139299,0,0,1837
1627800139516,0,0,1838
1627800139695,0,0,1839
1627800139941,0,0,1839
1627800140395,0,0,1840
1627800140901,0,0,1841
1627800141360,0,0,1842
1627800141860,0,0,1842
1627800142413,0,0,1842
1627800142646,0,0,1842
1627800142896,0,0,1842
1627800143032,0,0,1842
1627800143198,0,0,1842
1627800143366,0,0,1842
1627800143623,0,0,1843
1627800143820,0,0,1843
1627800144040,0,0,1844
1627800144256,0,0,1844
1627800144465,0,0,1844
1627800144671,0,0,1845
1627800144947,0,0,1846
1627800145384,0,0,1847
1627800145956,0,0,1848
1627800146420,0,0,1848
1627800146957,0,0,1848
1627800147420,0,0,1848
1627800147576,0,0,1848
1627800147930,0,0,1848
1627800148521,0,0,1849
1627800148941,0,0,1850
1627800149505,0,0,1851
1627800149671,0,0,1852
1627800149861,0,0,1853
1627800150046,0,0,1854
1627800150287,0,0,1884
1627800150563,0,0,1885
1627800150841,0,0,1886
1627800151059,0,0,1888
1627800151225,0,0,1889
1627800151387,0,0,1890
1627800151525,0,0,1891
1627800151677,0,0,1892
1627800151827,0,0,1893
1627800152075,0,0,1893
1627800152411,0,0,1894
1627800152614,0,0,1894
1627800152869,0,0,1895
1627800153133,0,0,1895
1627800153309,0,0,1896
1627800153476,0,0,1897
1627800153687,0,0,1898
1627800153857,0,0,1899
1627800154008,0,0,1900
1627800154174,0,0,1900
1627800154598,0,0,1901
1627800155054,0,0,1902
1627800155328,0,0,1903
1627800155506,0,0,1904
1627800156102,0,0,1905
1627800156576,0,0,1906
1627800157053,0,0,1907
1627800157553,0,0,1908
1627800159175,0,0,1911
1627800159416,0,0,1914
1627800159585,0,0,1915
1627800159765,0,0,1916
1627800159970,0,0,1917
1627800160154,0,0,1918
1627800160295,0,0,1919
1627800160443,0,0,1920
1627800160649,0,0,1921
1627800160917,0,0,1922
1627800161154,0,0,1922
1627800161358,0,0,1922
1627800161580,0,0,1923
1627800161849,0,0,1924
1627800162167,0,0,1925
1627800162616,0,0,1926
1627800163175,0,0,1926
1627800163653,0,0,1929
1627800163821,0,0,1930
1627800164157,0,0,1934
1627800164395,0,0,1935
1627800164650,0,0,1935
1627800165191,0,0,1935
1627800165628,0,0,1935
1627800166121,0,0,1935
1627800166265,0,0,1935
1627800166691,0,0,1935
1627800167017,0,0,1935
1627800167252,0,0,1935
1627800167402,0,0,1935
1627800167534,0,0,1935
1627800167696,0,0,1935
1627800167871,0,0,1935
1627800168276,0,0,1935
1627800168706,0,0,1935
1627800169692,0,0,1936
1627800170026,0,0,1937
1627800170194,0,0,1938
1627800170724,0,0,1939
1627800171153,0,0,1940
1627800171750,0,0,1940
1627800172721,0,0,1941
1627800173244,0,0,1942
1627800173709,0,0,1943
1627800174698,0,0,1944
1627800175164,0,0,1945
1627800175335,0,0,1946
1627800175691,0,0,1947
1627800177720,0,0,1948
1627800178775,0,0,1949
1627800179749,0,0,1950
1627800180753,0,0,1951
1627800181002,0,0,1952
1627800181179,0,0,1953
1627800181388,0,0,1953
1627800181745,0,0,1954
1627800182249,0,0,1954
1627800182389,0,0,1954
1627800182533,0,0,1954
1627800182858,0,0,1954
1627800183126,0,0,1954
1627800183352,0,0,1954
1627800183490,0,0,1954
1627800183588,0,0,1954
1627800183766,0,0,1954
1627800183959,0,0,1954
1627800184309,0,0,1955
1627800184845,0,0,1956
1627800185077,0,0,1986
1627800185345,0,0,1986
1627800185601,0,0,1987
1627800186146,0,0,1988
1627800186337,0,0,1989
1627800187346,0,0,1990
1627800188358,0,0,1991
1627800188691,0,0,1992
1627800189379,0,0,1993
1627800190820,0,0,1994
1627800191226,0,0,1995
1627800191473,0,0,1996
1627800191623,0,0,1997
1627800191854,0,0,1997
1627800192102,0,0,1997
1627800192321,0,0,1997
1627800192901,0,0,1997
1627800193330,0,0,1997
1627800193509,0,0,1997
1627800194378,0,0,1999
1627800194597,0,0,2000
1627800194754,0,0,2008
1627800194913,0,0,2024
1627800195353,0,0,2025
1627800195575,0,0,2073
1627800195965,0,0,2074
1627800196198,0,0,2074
1627800196397,0,0,2075
1627800196653,0,0,2076
1627800196895,0,0,2077
1627800197394,0,0,2078
1627800197887,0,0,2079
1627800198427,0,0,2080
1627800198869,0,0,2081
1627800199231,0,0,2081
1627800199438,0,0,2081
1627800199589,0,0,2081
1627800199813,0,0,2081
1627800199969,0,0,2081
1627800200160,0,0,2081
1627800200425,0,0,2081
1627800201113,0,0,2081
1627800201328,0,0,2081
1627800201505,0,0,2081
1627800201973,0,0,2081
1627800202441,0,0,2082
1627800202985,0,0,2082
1627800203415,0,0,2082
1627800203929,0,0,2082
1627800204514,0,0,2082
1627800205002,0,0,2082
1627800205500,0,0,2082
1627800205661,0,0,2082
1627800205935,0,0,2082
1627800206495,0,0,2082
1627800206999,0,0,2082
1627800207334,0,0,2083
1627800207467,0,0,2083
1627800207665,0,0,2084
1627800207888,0,0,2085
1627800208104,0,0,2086
1627800208316,0,0,2086
1627800208549,0,0,2086
1627800209204,0,0,2087
1627800209441,0,0,2088
1627800209671,0,0,2089
1627800209841,0,0,2089
1627800210009,0,0,2090
1627800210565,0,0,2092
1627800210777,0,0,2093
1627800210925,0,0,2094
1627800211106,0,0,2094
1627800211277,0,0,2095
1627800211437,0,0,2095
1627800211649,0,0,2096
1627800212120,0,0,2097
1627800212668,0,0,2098
1627800213078,0,0,2099
1627800213613,0,0,2100
1627800214068,0,0,2101
1627800214473,0,0,2122
1627800214609,0,0,2123
1627800215132,0,0,2124
1627800215381,0,0,2125
1627800215575,0,0,2126
1627800215802,0,0,2127
1627800216082,0,0,2128
1627800216280,0,0,2129
1627800216470,0,0,2129
1627800216685,0,0,2129
1627800218337,0,0,2130
1627800218585,0,0,2131
1627800218829,0,0,2132
1627800219098,0,0,2133
1627800219299,0,0,2134
1627800219487,0,0,2135
1627800219647,0,0,2136
1627800219789,0,0,2137
1627800219943,0,0,2138
1627800220182,0,0,2139
1627800220389,0,0,2140
1627800220574,0,0,2141
1627800220847,0,0,2141
1627800221042,0,0,2142
1627800221258,0,0,2145
1627800221541,0,0,2146
1627800221704,0,0,2146
1627800221845,0,0,2146
1627800222055,0,0,2147
1627800222284,0,0,2148
1627800222533,0,0,2149
1627800222721,0,0,2149
1627800222944,0,0,2150
1627800223178,0,0,2151
1627800223421,0,0,2156
1627800223662,0,0,2156
1627800223829,0,0,2156
1627800224008,0,0,2156
1627800224230,0,0,2158
1627800224412,0,0,2159
1627800224593,0,0,2160
1627800224736,0,0,2161
1627800225003,0,0,2162
1627800225162,0,0,2163
1627800225423,0,0,2164
1627800225617,0,0,2165
1627800225902,0,0,2166
1627800226115,0,0,2167
1627800226393,0,0,2168
1627800226587,0,0,2169
1627800226757,0,0,2169
1627800226959,0,0,2170
1627800227118,0,0,2171
1627800227311,0,0,2172
1627800227525,0,0,2173
1627800227784,0,0,2174
1627800228101,0,0,2174
1627800228362,0,0,2175
1627800228603,0,0,2176
1627800228793,0,0,2177
1627800228955,0,0,2177
1627800229424,0,0,2178
1627800229653,0,0,2179
1627800229868,0,0,2180
1627800230058,0,0,2181
1627800230350,0,0,2182
1627800230582,0,0,2183
1627800230794,0,0,2184
1627800230960,0,0,2184
1627800231136,0,0,2184
1627800231377,0,0,2185
1627800231582,0,0,2185
1627800231895,0,0,2185
1627800232068,0,0,2186
1627800232311,0,0,2187
1627800232531,0,0,2188
1627800232720,0,0,2189
1627800232967,0,0,2190
1627800233167,0,0,2191
1627800233364,0,0,2192
1627800233539,0,0,2193
1627800233740,0,0,2193
1627800233949,0,0,2194
1627800234181,0,0,2194
1627800234421,0,0,2195
1627800234601,0,0,2196
1627800234820,0,0,2196
1627800235021,0,0,2196
1627800235237,0,0,2196
1627800235429,0,0,2196
1627800235665,0,0,2196
1627800235934,0,0,2196
1627800236175,0,0,2196
1627800236387,0,0,2196
1627800236911,0,0,2196
1627800237341,0,0,2196
1627800237999,0,0,2196
1627800238412,0,0,2196
1627800238889,0,0,2196
1627800239460,0,0,2196
1627800239730,0,0,2196
1627800239895,0,0,2196
1627800240149,0,0,2197
1627800240429,0,0,2198
1627800240668,0,0,2199
1627800240859,0,0,2200
1627800241099,0,0,2201
1627800241270,0,0,2202
1627800241409,0,0,2203
1627800241597,0,0,2210
1627800241771,0,0,2210
1627800241998,0,0,2211
1627800242281,0,0,2212
1627800242514,0,0,2213
1627800242750,0,0,2214
1627800243041,0,0,2215
1627800243472,0,0,2216
1627800243989,0,0,2216
1627800244477,0,0,2216
1627800244993,0,0,2216
1627800245321,0,0,2216
1627800245591,0,0,2216
1627800246019,0,0,2216
1627800246602,0,0,2217
1627800246774,0,0,2218
1627800246985,0,0,2219
1627800247177,0,0,2220
1627800247508,0,0,2221
1627800247891,0,0,2222
1627800248133,0,0,2222
1627800248420,0,0,2223
1627800248624,0,0,2224
1627800248840,0,0,2225
1627800249033,0,0,2225
1627800249165,0,0,2225
1627800249381,0,0,2226
1627800249549,0,0,2227
1627800250110,0,0,2228
1627800250609,0,0,2229
1627800251064,0,0,2230
1627800251579,0,0,2231
1627800252015,0,0,2232
1627800252342,0,0,2233
1627800252618,0,0,2237
1627800252823,0,0,2237
1627800253104,0,0,2238
1627800253552,0,0,2239
1627800254096,0,0,2240
1627800254624,0,0,2241
1627800255137,0,0,2242
1627800255588,0,0,2243
1627800255949,0,0,2244
1627800256193,0,0,2245
1627800256395,0,0,2246
1627800256655,0,0,2247
1627800256849,0,0,2247
1627800257157,0,0,2248
1627800257462,0,0,2249
1627800257609,0,0,2249
1627800257909,0,0,2250
1627800258171,0,0,2251
1627800258677,0,0,2252
1627800259219,0,0,2253
1627800259632,0,0,2254
1627800260178,0,0,2255
1627800260737,0,0,2256
1627800261201,0,0,2257
1627800261657,0,0,2257
1627800262264,0,0,2258
1627800262695,0,0,2259
1627800263191,0,0,2260
1627800263672,0,0,2261
1627800264023,0,0,2262
1627800264152,0,0,2262
1627800264419,0,0,2263
1627800264675,0,0,2264
1627800264952,0,0,2265
1627800265200,0,0,2265
1627800265421,0,0,2265
1627800266237,0,0,2266
1627800266789,0,0,2267
1627800267340,0,0,2268
1627800267805,0,0,2269
1627800268276,0,0,2270
1627800268872,0,0,2271
1627800269293,0,0,2272
1627800269750,0,0,2273
1627800270321,0,0,2274
1627800270761,0,0,2274
1627800271252,0,0,2274
1627800271722,0,0,2274
1627800272192,0,0,2275
1627800272462,0,0,2276
1627800272674,0,0,2277
1627800272876,0,0,2278
1627800273180,0,0,2279
1627800273337,0,0,2279
1627800273559,0,0,2279
1627800274349,0,0,2280
1627800274868,0,0,2281
1627800275366,0,0,2282
1627800275831,0,0,2283
1627800276418,0,0,2283
1627800276673,0,0,2284
1627800276964,0,0,2285
1627800277179,0,0,2286
1627800277398,0,0,2287
1627800277556,0,0,2288
1627800277823,0,0,2289
1627800278052,0,0,2290
1627800278323,0,0,2291
1627800278894,0,0,2292
1627800279319,0,0,2293
1627800279853,0,0,2294
1627800280175,0,0,2295
1627800280337,0,0,2295
1627800280510,0,0,2296
1627800280767,0,0,2297
1627800280990,0,0,2298
1627800281195,0,0,2298
1627800281381,0,0,2298
1627800281944,0,0,2298
1627800282383,0,0,2299
1627800283464,0,0,2300
1627800284422,0,0,2301
1627800285403,0,0,2302
1627800285848,0,0,2306
1627800285952,0,0,2307
1627800286117,0,0,2308
1627800286310,0,0,2309
1627800286556,0,0,2310
1627800286803,0,0,2311
1627800287116,0,0,2311
1627800287393,0,0,2315
1627800287653,0,0,2315
1627800287809,0,0,2315
1627800287977,0,0,2315
1627800288373,0,0,2316
1627800288559,0,0,2316
1627800288840,0,0,2317
1627800289067,0,0,2318
1627800289296,0,0,2319
1627800289594,0,0,2319
1627800289777,0,0,2320
1627800289937,0,0,2320
1627800290264,0,0,2321
1627800290521,0,0,2322
1627800290979,0,0,2323
1627800291498,0,0,2324
1627800291723,0,0,2326
1627800291916,0,0,2332
1627800292085,0,0,2334
1627800292316,0,0,2335
1627800292544,0,0,2335
1627800293012,0,0,2337
1627800293195,0,0,2338
1627800293514,0,0,2350
1627800293706,0,0,2352
1627800293887,0,0,2353
1627800294074,0,0,2353
1627800294509,0,0,2354
1627800295047,0,0,2355
1627800295597,0,0,2356
1627800296002,0,0,2357
1627800296324,0,0,2358
1627800296517,0,0,2358
1627800296771,0,0,2359
1627800296934,0,0,2359
1627800297145,0,0,2360
1627800297444,0,0,2360
1627800297729,0,0,2360
1627800298052,0,0,2361
1627800299022,0,0,2362
1627800299365,0,0,2368
1627800299818,0,0,2369
1627800300121,0,0,2370
1627800300816,0,0,2372
1627800301031,0,0,2373
1627800301268,0,0,2374
1627800301971,0,0,2376
1627800302180,0,0,2378
1627800302396,0,0,2379
1627800302551,0,0,2380
1627800303113,0,0,2381
1627800303311,0,0,2382
1627800303617,0,0,2382
1627800304141,0,0,2383
1627800304532,0,0,2384
1627800305093,0,0,2385
1627800305769,0,0,2386
1627800306152,0,0,2387
1627800307118,0,0,2388
1627800307342,0,0,2389
1627800307839,0,0,2390
1627800308227,0,0,2390
1627800308569,0,0,2391
1627800308766,0,0,2408
1627800308945,0,0,2409
1627800309142,0,0,2409
1627800309343,0,0,2409
1627800309669,0,0,2409
1627800310150,0,0,2409
1627800310677,0,0,2409
1627800311201,0,0,2409
1627800311561,0,0,2409
1627800311728,0,0,2409
1627800311951,0,0,2409
1627800312202,0,0,2409
1627800312458,0,0,2409
1627800312632,0,0,2409
1627800312793,0,0,2409
1627800313050,0,0,2409
1627800313302,0,0,2409
1627800313628,0,0,2409
1627800314121,0,0,2410
1627800314317,0,0,2410
1627800314484,0,0,2411
1627800314734,0,0,2412
1627800315187,0,0,2413
1627800315777,0,0,2414
1627800316202,0,0,2415
1627800316753,0,0,2416
1627800317226,0,0,2417
1627800317833,0,0,2418
1627800318250,0,0,2419
1627800318753,0,0,2420
1627800319219,0,0,2421
1627800319791,0,0,2422
1627800320253,0,0,2423
1627800320758,0,0,2424
1627800320913,0,0,2425
1627800321081,0,0,2426
1627800321261,0,0,2427
1627800321497,0,0,2427
1627800321744,0,0,2428
1627800322287,0,0,2429
1627800322567,0,0,2430
1627800322848,0,0,2431
1627800323229,0,0,2432
1627800323795,0,0,2433
1627800324024,0,0,2434
1627800324373,0,0,2435
1627800324861,0,0,2436
1627800325316,0,0,2437
1627800325900,0,0,2438
1627800326286,0,0,2439
1627800326795,0,0,2440
1627800327417,0,0,2441
1627800327812,0,0,2442
1627800328326,0,0,2442
1627800328669,0,0,2443
1627800328855,0,0,2443
1627800329101,0,0,2444
1627800329260,0,0,2445
1627800329444,0,0,2446
1627800329720,0,0,2446
1627800329989,0,0,2446
1627800330503,0,0,2447
1627800330872,0,0,2448
1627800331409,0,0,2449
1627800331901,0,0,2450
1627800332416,0,0,2451
1627800332873,0,0,2452
1627800333465,0,0,2453
1627800333856,0,0,2454
1627800334392,0,0,2455
1627800334613,0,0,2458
1627800334851,0,0,2459
1627800335410,0,0,2460
1627800335899,0,0,2461
1627800336180,0,0,2486
1627800336449,0,0,2487
1627800336727,0,0,2488
1627800336914,0,0,2488
1627800337181,0,0,2489
1627800337392,0,0,2490
1627800337621,0,0,2490
1627800337893,0,0,2490
1627800338121,0,0,2490
1627800338412,0,0,2491
1627800339408,0,0,2492
1627800340459,0,0,2493
1627800340598,0,0,2494
1627800340730,0,0,2495
1627800340890,0,0,2496
1627800341139,0,0,2499
1627800341347,0,0,2500
1627800341550,0,0,2501
1627800341911,0,0,2501
1627800342125,0,0,2502
1627800342364,0,0,2503
1627800342509,0,0,2504
1627800342744,0,0,2507
1627800342969,0,0,2509
1627800343217,0,0,2510
1627800343406,0,0,2511
1627800343597,0,0,2511
1627800343870,0,0,2511
1627800344140,0,0,2513
1627800344364,0,0,2517
1627800344519,0,0,2518
1627800344933,0,0,2519
1627800345101,0,0,2520
1627800345321,0,0,2520
1627800345595,0,0,2521
1627800345781,0,0,2522
1627800346002,0,0,2522
1627800346258,0,0,2523
1627800346451,0,0,2524
1627800346600,0,0,2524
1627800346817,0,0,2524
1627800346958,0,0,2524
1627800347226,0,0,2525
1627800347465,0,0,2526
1627800347641,0,0,2526
1627800347863,0,0,2526
1627800348165,0,0,2527
1627800348456,0,0,2528
1627800348636,0,0,2530
1627800348778,0,0,2531
1627800349068,0,0,2532
1627800349211,0,0,2533
1627800349554,0,0,2534
1627800350148,0,0,2534
1627800350545,0,0,2534
1627800351134,0,0,2534
1627800351657,0,0,2534
1627800352169,0,0,2535
1627800352476,0,0,2536
1627800352674,0,0,2537
1627800353060,0,0,2538
1627800353301,0,0,2539
1627800353541,0,0,2540
1627800353739,0,0,2541
1627800353932,0,0,2542
1627800354151,0,0,2543
1627800354654,0,0,2544
1627800354833,0,0,2545
1627800354996,0,0,2546
1627800355461,0,0,2547
1627800355674,0,0,2551
1627800355939,0,0,2552
1627800356205,0,0,2552
1627800356647,0,0,2552
1627800357158,0,0,2553
1627800357643,0,0,2554
1627800358266,0,0,2555
1627800358660,0,0,2556
1627800359150,0,0,2557
1627800359765,0,0,2558
1627800360212,0,0,2559
1627800360705,0,0,2559
1627800361165,0,0,2560
1627800361336,0,0,2561
1627800361480,0,0,2562
1627800361724,0,0,2563
1627800361957,0,0,2563
1627800362215,0,0,2563
1627800362445,0,0,2564
1627800362648,0,0,2565
1627800362829,0,0,2566
1627800363313,0,0,2567
1627800363781,0,0,2568
1627800364007,0,0,2569
1627800364173,0,0,2570
1627800364403,0,0,2571
1627800364550,0,0,2572
1627800364768,0,0,2573
1627800365241,0,0,2573
1627800365388,0,0,2574
1627800365787,0,0,2575
1627800366387,0,0,2576
1627800366853,0,0,2577
1627800367357,0,0,2577
1627800367851,0,0,2578
1627800368382,0,0,2578
1627800368908,0,0,2578
1627800369265,0,0,2578
1627800369423,0,0,2578
1627800369541,0,0,2578
1627800369698,0,0,2578
1627800369968,0,0,2578
1627800370552,0,0,2579
1627800370828,0,0,2579
1627800371179,0,0,2580
1627800371381,0,0,2581
1627800371843,0,0,2582
1627800372392,0,0,2583
1627800372924,0,0,2584
1627800373486,0,0,2584
1627800373835,0,0,2584
1627800374391,0,0,2585
1627800374959,0,0,2586
1627800375408,0,0,2587
1627800375888,0,0,2588
1627800376467,0,0,2589
1627800376945,0,0,2590
1627800377282,0,0,2591
1627800377420,0,0,2591
1627800377620,0,0,2592
1627800377884,0,0,2593
1627800378094,0,0,2593
1627800378487,0,0,2594
1627800378977,0,0,2595
1627800379234,0,0,2596
1627800379431,0,0,2597
1627800380013,0,0,2598
1627800380551,0,0,2599
1627800380931,0,0,2604
1627800381181,0,0,2605
1627800381444,0,0,2610
1627800381686,0,0,2615
1627800381891,0,0,2616
1627800382111,0,0,2621
1627800382353,0,0,2622
1627800382613,0,0,2623
1627800382788,0,0,2624
1627800382949,0,0,2625
1627800383212,0,0,2626
1627800383481,0,0,2627
1627800383702,0,0,2628
1627800383849,0,0,2628
1627800384023,0,0,2631
1627800384195,0,0,2631
1627800384392,0,0,2632
1627800384532,0,0,2633
1627800384717,0,0,2634
1627800384910,0,0,2635
1627800385225,0,0,2636
1627800385536,0,0,2637
1627800385905,0,0,2637
1627800386056,0,0,2638
1627800386222,0,0,2639
1627800386407,0,0,2640
1627800386592,0,0,2641
1627800386793,0,0,2642
1627800386947,0,0,2642
1627800387218,0,0,2642
1627800387644,0,0,2642
1627800387845,0,0,2643
1627800388075,0,0,2644
1627800388305,0,0,2649
1627800388569,0,0,2650
1627800389125,0,0,2650
1627800389589,0,0,2651
1627800389840,0,0,2652
1627800389992,0,0,2653
1627800390205,0,0,2661
1627800390364,0,0,2662
1627800390693,0,0,2663
1627800391212,0,0,2664
1627800391696,0,0,2664
1627800392097,0,0,2664
1627800392358,0,0,2664
1627800392748,0,0,2665
1627800393175,0,0,2666
1627800393544,0,0,2667
1627800393784,0,0,2668
1627800393989,0,0,2669
1627800394191,0,0,2670
1627800394365,0,0,2671
1627800394543,0,0,2672
1627800394768,0,0,2673
1627800395001,0,0,2674
1627800395242,0,0,2674
1627800395732,0,0,2675
1627800396139,0,0,2676
1627800396677,0,0,2678
1627800396917,0,0,2679
1627800397178,0,0,2685
1627800397374,0,0,2685
1627800397696,0,0,2685
1627800397909,0,0,2685
1627800398161,0,0,2685
1627800398287,0,0,2685
1627800398575,0,0,2685
1627800398820,0,0,2685
1627800399296,0,0,2685
1627800399802,0,0,2685
1627800400242,0,0,2685
1627800400842,0,0,2685
1627800401383,0,0,2686
1627800401638,0,0,2687
1627800401880,0,0,2688
1627800402048,0,0,2689
1627800402236,0,0,2690
1627800402463,0,0,2690
1627800403367,0,0,2691
1627800403597,0,0,2692
1627800404061,0,0,2693
1627800404349,0,0,2694
1627800404584,0,0,2695
1627800404921,0,0,2696
1627800405113,0,0,2696
1627800405375,0,0,2696
1627800405597,0,0,2697
1627800405795,0,0,2698
1627800405919,0,0,2699
1627800406050,0,0,2700
1627800406318,0,0,2701
1627800406856,0,0,2702
1627800407121,0,0,2702
1627800407372,0,0,2703
1627800407576,0,0,2704
1627800407769,0,0,2705
1627800408025,0,0,2705
1627800408275,0,0,2706
1627800408556,0,0,2707
1627800408791,0,0,2708
1627800409083,0,0,2709
1627800409304,0,0,2710
1627800409513,0,0,2710
1627800409692,0,0,2711
1627800409876,0,0,2712
1627800410111,0,0,2713
1627800410324,0,0,2714
1627800410563,0,0,2715
1627800410784,0,0,2716
1627800411064,0,0,2717
1627800411213,0,0,2717
1627800411441,0,0,2717
1627800411736,0,0,2718
1627800411949,0,0,2719
1627800412129,0,0,2719
1627800412425,0,0,2719
1627800412568,0,0,2720
1627800412758,0,0,2721
1627800412950,0,0,2722
1627800413267,0,0,2722
1627800413511,0,0,2722
1627800413744,0,0,2723
1627800413953,0,0,2723
1627800414160,0,0,2723
1627800414453,0,0,2724
1627800414673,0,0,2725
1627800414948,0,0,2726
1627800415167,0,0,2727
1627800415436,0,0,2747
1627800415671,0,0,2767
1627800415915,0,0,2768
1627800416137,0,0,2769
1627800416560,0,0,2770
1627800417241,0,0,2771
1627800417579,0,0,2772
1627800417830,0,0,2772
1627800418051,0,0,2772
1627800418261,0,0,2772
1627800418558,0,0,2772
1627800418736,0,0,2772
1627800418892,0,0,2772
1627800419155,0,0,2772
1627800419396,0,0,2772
1627800419625,0,0,2772
1627800420045,0,0,2772
1627800420630,0,0,2773
1627800421185,0,0,2774
1627800421617,0,0,2775
