"Time","unused terminations","success termination","immediate termination"
1627862935772,325,679,688
1627862935876,325,679,688
1627862936122,325,679,689
1627862936383,325,679,690
1627862936727,325,686,690
1627862936786,325,686,690
1627862937244,330,688,690
1627862938121,334,688,690
1627862938488,334,688,690
1627862939257,336,688,690
1627862939500,336,688,690
1627862940174,341,688,690
1627862940511,341,688,690
1627862941206,346,690,690
1627862941521,346,690,690
1627862942416,348,690,690
1627862942525,348,690,690
1627862943200,348,690,690
1627862943268,348,690,690
1627862943333,348,690,690
1627862943516,348,690,690
1627862943745,348,690,690
1627862943987,348,690,690
1627862944201,348,690,690
1627862944441,348,690,691
1627862944601,348,690,692
1627862945068,348,690,692
1627862945158,348,690,692
1627862945366,352,692,692
1627862945561,352,692,692
1627862946269,353,692,692
1627862946570,353,692,692
1627862947327,357,694,692
1627862947551,357,694,697
1627862947812,357,694,701
1627862948032,357,694,705
1627862948194,357,694,709
1627862948452,357,694,713
1627862948632,357,694,717
1627862948902,357,694,721
1627862949149,357,694,722
1627862949333,357,694,726
1627862949626,357,694,727
1627862949873,357,694,728
1627862950190,357,694,729
1627862950455,357,699,730
1627862950510,357,699,730
1627862950585,357,699,730
1627862950659,357,699,730
1627862950744,357,699,730
1627862950805,357,699,730
1627862951073,358,705,730
1627862951312,358,705,762
1627862951528,358,705,763
1627862951867,358,710,764
1627862951932,358,710,764
1627862952356,363,712,764
1627862952428,363,712,764
1627862952670,363,712,774
1627862952903,363,712,775
1627862953127,363,712,776
1627862953342,363,712,777
1627862953693,363,715,778
1627862953827,363,715,778
1627862954135,369,717,778
1627862954189,369,717,778
1627862954267,369,717,778
1627862954337,369,717,778
1627862954581,369,717,782
1627862955000,369,721,783
1627862955081,369,721,783
1627862955360,375,723,783
1627862955429,375,723,783
1627862955550,375,723,783
1627862955674,375,723,783
1627862955947,375,723,783
1627862956098,375,723,783
1627862956356,375,723,783
1627862956706,375,727,783
1627862956796,375,727,783
1627862956872,375,727,783
1627862957126,375,727,783
1627862957552,375,727,784
1627862957616,375,727,784
1627862957704,375,727,784
1627862957858,375,727,788
1627862958006,375,727,789
1627862958487,375,735,790
1627862958758,375,735,790
1627862959511,381,737,790
1627862959764,381,737,790
1627862960080,381,737,790
1627862960196,381,737,790
1627862960266,381,737,790
1627862960332,381,737,790
1627862960549,383,743,790
1627862960779,383,743,790
1627862961514,388,743,790
1627862961797,388,743,790
1627862962024,388,743,790
1627862962530,393,743,790
1627862962797,393,743,790
1627862963459,399,743,790
1627862963513,399,743,790
1627862963579,399,743,790
1627862963777,399,743,791
1627862964033,399,743,796
1627862964285,399,743,800
1627862964498,399,743,805
1627862964736,399,743,806
1627862965018,399,743,811
1627862965233,399,743,816
1627862965461,399,743,819
1627862965816,399,743,824
1627862966180,399,751,825
1627862966261,399,751,825
1627862966526,399,751,826
1627862966768,399,751,827
1627862967000,399,751,832
1627862967236,399,751,837
1627862967553,399,760,842
1627862967615,399,760,842
1627862967667,399,760,842
1627862967762,399,760,842
1627862968042,400,768,842
1627862968250,400,768,844
1627862968472,400,768,855
1627862968636,400,768,855
1627862969056,400,768,856
1627862969148,400,768,856
1627862969205,400,768,856
1627862969290,400,768,856
1627862969359,400,768,856
1627862969471,400,768,856
1627862969753,404,774,856
1627862969856,404,774,856
1627862970184,412,776,856
1627862970249,412,776,856
1627862970594,414,776,856
1627862970901,414,776,856
1627862971313,414,776,856
1627862971554,414,776,857
1627862971767,414,776,863
1627862972008,414,776,864
1627862972422,414,784,865
1627862972505,414,784,865
1627862972588,414,784,865
1627862972821,414,784,872
1627862972996,414,784,872
1627862973201,414,784,872
1627862973326,414,784,872
1627862973602,414,794,872
1627862973668,414,794,872
1627862973726,414,794,872
1627862973953,414,794,872
1627862974106,414,794,872
1627862974443,414,794,872
1627862974520,414,794,872
1627862974973,414,794,872
1627862975091,414,794,872
1627862975615,416,794,872
1627862975672,416,794,872
1627862975979,416,794,872
1627862976300,416,794,872
1627862976405,416,794,872
1627862976527,416,794,872
1627862976602,416,794,872
1627862976875,417,796,872
1627862977006,417,796,872
1627862977638,423,796,872
1627862977715,423,796,872
1627862978011,423,796,872
1627862978736,428,798,872
1627862979033,428,798,872
1627862979338,428,798,872
1627862979682,434,799,872
1627862979997,434,799,891
1627862980250,434,799,891
1627862980751,434,799,892
1627862981116,434,799,893
1627862981169,434,799,893
1627862981306,434,799,893
1627862981367,434,799,893
1627862981453,434,799,893
1627862981850,437,805,893
1627862982059,437,805,893
1627862982739,437,805,893
1627862983069,437,805,893
1627862983807,443,806,893
1627862984080,443,806,893
1627862984308,443,806,893
1627862984416,443,806,893
1627862984501,443,806,893
1627862984555,443,806,893
1627862984629,443,806,893
1627862984917,443,806,893
1627862985027,443,806,893
1627862985100,443,806,893
1627862985860,443,806,893
1627862986109,443,806,893
1627862986353,443,806,893
1627862986838,448,806,893
1627862987124,448,806,893
1627862987762,454,807,893
1627862988129,454,807,893
1627862988917,455,807,893
1627862989139,455,807,893
1627862989307,455,807,893
1627862989745,455,807,893
1627862990155,455,807,893
1627862990901,455,807,893
1627862991165,455,807,893
1627862991245,455,807,893
1627862991327,455,807,893
1627862991402,455,807,893
1627862991788,455,807,919
1627862992061,455,811,920
1627862992180,455,811,920
1627862992249,455,811,920
1627862992498,455,811,920
1627862992631,455,811,920
1627862992699,455,811,920
1627862992781,455,811,920
1627862993026,456,819,920
1627862993200,456,819,920
1627862993880,463,819,920
1627862994212,463,819,920
1627862994447,463,819,920
1627862994938,465,819,920
1627862995000,465,819,920
1627862995100,465,819,920
1627862995226,465,819,920
1627862995276,465,819,920
1627862995353,465,819,920
1627862995860,468,823,920
1627862996241,468,823,920
1627862996902,475,825,920
1627862997047,475,825,920
1627862997245,475,825,920
1627862997919,480,825,920
1627862998251,480,825,920
1627862998950,484,825,920
1627862999267,484,825,920
1627862999681,484,825,920
1627862999735,484,825,920
1627863000049,485,830,920
1627863000284,485,830,920
1627863000606,485,830,920
1627863000707,485,830,920
1627863000772,485,830,920
1627863000842,485,830,920
1627863001116,488,835,920
1627863001303,488,835,920
1627863002038,495,837,920
1627863002311,495,837,920
1627863003181,502,837,920
1627863003317,502,837,920
1627863004008,509,837,920
1627863004326,509,837,920
1627863005100,516,839,920
1627863005325,516,839,920
1627863005438,516,839,920
1627863005961,516,844,920
1627863006032,516,844,920
1627863006355,516,844,920
1627863007049,521,847,920
1627863007355,521,847,920
1627863008038,521,847,920
1627863008106,521,847,920
1627863008365,521,847,920
1627863008684,521,847,920
1627863008790,521,847,920
1627863008854,521,847,920
1627863009087,521,847,920
1627863009489,521,847,920
1627863009576,521,847,920
1627863010176,521,847,920
1627863010398,521,847,920
1627863011692,521,847,920
1627863011767,521,847,920
1627863011824,521,847,920
1627863012560,525,849,920
1627863012877,525,849,920
1627863013662,530,849,920
1627863014575,532,849,920
1627863015125,538,850,920
1627863015432,538,850,920
1627863016533,542,850,920
1627863016853,542,850,920
1627863016939,542,850,920
1627863017716,544,850,920
1627863019645,549,851,920
1627863020677,554,851,920
1627863021575,559,852,920
1627863022589,563,852,920
1627863022992,567,852,920
1627863023116,567,852,920
1627863023398,570,854,920
1627863023477,570,854,920
1627863024148,571,854,920
1627863024241,571,854,920
1627863024303,571,854,920
1627863024493,571,854,920
1627863024811,571,854,920
1627863024925,571,854,920
1627863025141,571,854,920
1627863025315,571,854,920
1627863025664,571,854,920
1627863025780,571,854,920
1627863026138,571,854,920
1627863026516,571,854,920
1627863026812,571,854,946
1627863027191,571,854,946
1627863027616,571,854,947
1627863027856,571,854,947
1627863028170,574,856,947
1627863029364,578,857,947
1627863030349,581,858,947
1627863030457,581,858,947
1627863031205,583,859,947
1627863032289,586,860,947
1627863032870,586,860,947
1627863032971,586,860,947
1627863033026,586,860,947
1627863033192,586,864,947
1627863033564,586,864,947
1627863034353,586,864,947
1627863034572,586,864,947
1627863035202,586,864,947
1627863035474,588,866,947
1627863036034,588,866,947
1627863036417,589,869,947
1627863036668,589,869,951
1627863036908,589,869,967
1627863037497,589,873,968
1627863037716,589,873,1012
1627863037957,589,873,1013
1627863038147,589,873,1013
1627863038298,589,873,1014
1627863038555,589,877,1015
1627863038610,589,877,1015
1627863039380,592,879,1015
1627863039610,592,879,1015
1627863040251,595,881,1015
1627863040628,595,881,1015
1627863040942,595,881,1015
1627863041045,595,881,1015
1627863041104,595,881,1015
1627863041208,595,881,1015
1627863041653,595,885,1015
1627863041754,595,885,1015
1627863042311,595,885,1015
1627863042651,595,885,1015
1627863042901,595,885,1015
1627863043404,595,885,1015
1627863043660,595,885,1015
1627863044441,595,885,1015
1627863044675,595,885,1015
1627863045328,598,887,1015
1627863045680,598,887,1015
1627863046421,598,887,1015
1627863046703,598,887,1015
1627863047383,598,887,1015
1627863047481,598,887,1015
1627863047705,598,887,1015
1627863048454,598,887,1015
1627863048709,598,887,1015
1627863049027,598,887,1015
1627863049129,598,887,1015
1627863049180,598,887,1015
1627863049343,598,887,1016
1627863049737,598,887,1017
1627863049843,598,887,1017
1627863050505,600,889,1017
1627863050733,600,889,1017
1627863050969,600,889,1017
1627863051361,601,892,1017
1627863051653,601,892,1017
1627863051744,601,892,1017
1627863052176,601,892,1017
1627863052356,601,896,1017
1627863052411,601,896,1017
1627863052689,601,896,1017
1627863052774,601,896,1017
1627863053097,601,896,1017
1627863053557,601,900,1018
1627863053763,601,900,1018
1627863054527,603,902,1018
1627863054777,603,902,1018
1627863055563,605,904,1018
1627863055783,605,904,1018
1627863056299,605,904,1036
1627863056668,605,908,1037
1627863056789,605,908,1037
1627863057113,605,908,1037
1627863057212,605,908,1037
1627863057325,605,908,1037
1627863057560,605,908,1038
1627863057929,605,912,1039
1627863058004,605,912,1039
1627863058489,607,914,1039
1627863059220,607,914,1039
1627863059501,609,916,1039
1627863059614,609,916,1039
1627863059856,609,916,1039
1627863059916,609,916,1039
1627863059987,609,916,1039
1627863060232,609,916,1040
1627863060444,609,916,1041
1627863060630,609,916,1042
1627863060836,609,916,1043
1627863061048,609,916,1044
1627863061352,609,916,1045
1627863061641,609,916,1045
1627863062092,609,920,1046
1627863062179,609,920,1046
1627863062240,609,920,1046
1627863062502,609,920,1046
1627863062573,609,920,1046
1627863062933,609,925,1047
1627863063014,609,925,1047
1627863063095,609,925,1047
1627863063169,609,925,1047
1627863063360,610,929,1047
1627863063435,610,929,1047
1627863063633,610,929,1048
1627863063945,610,929,1049
1627863064340,610,932,1050
1627863064405,610,932,1050
1627863064477,610,932,1050
1627863064551,610,932,1050
1627863064620,610,932,1050
1627863064763,610,932,1051
1627863065419,610,937,1052
1627863065532,610,937,1052
1627863065586,610,937,1052
1627863065692,610,937,1052
1627863065769,610,937,1052
1627863065835,610,937,1052
1627863066044,610,937,1053
1627863066364,610,937,1053
1627863066430,610,937,1053
1627863066503,610,937,1053
1627863066840,612,940,1053
1627863066901,612,940,1053
1627863066989,612,940,1053
1627863067078,612,940,1053
1627863067337,612,940,1053
1627863067616,612,945,1053
1627863067977,612,945,1053
1627863068625,615,947,1053
1627863068988,615,947,1053
1627863069468,615,947,1053
1627863069828,617,950,1053
1627863069891,617,950,1053
1627863069981,617,950,1053
1627863070107,617,950,1053
1627863070196,617,950,1053
1627863070685,617,955,1053
1627863071014,617,955,1053
1627863071717,620,957,1053
1627863071829,620,957,1053
1627863071995,620,957,1053
1627863072299,620,957,1053
1627863072381,620,957,1053
1627863072707,621,961,1053
1627863073031,621,961,1053
1627863073347,621,961,1053
1627863073452,621,961,1053
1627863073511,621,961,1053
1627863073576,621,961,1053
1627863073841,621,961,1054
1627863074258,621,966,1054
1627863074358,621,966,1054
1627863074565,621,966,1054
1627863075053,621,966,1054
1627863075292,621,966,1054
1627863075701,621,971,1054
1627863076076,621,971,1054
1627863076773,621,971,1054
1627863077069,621,971,1054
1627863077468,621,971,1054
1627863077877,621,971,1054
1627863077957,621,971,1054
1627863078091,621,971,1054
1627863078785,621,971,1054
1627863079096,621,971,1054
1627863079889,621,971,1054
1627863080119,621,971,1054
1627863080777,621,971,1054
1627863081115,621,971,1054
1627863081434,621,971,1054
1627863081658,621,971,1055
1627863081838,621,971,1056
1627863082089,621,971,1057
1627863082413,621,971,1058
1627863082795,621,971,1059
1627863082875,621,971,1059
1627863082958,621,971,1059
1627863083010,621,971,1059
1627863083217,621,971,1061
1627863083538,621,977,1062
1627863083602,621,977,1062
1627863083803,625,979,1062
1627863084169,625,979,1062
1627863084235,625,979,1062
1627863084976,625,979,1062
1627863085171,625,979,1062
1627863085805,628,981,1062
1627863086180,628,981,1062
1627863086914,628,981,1062
1627863087061,628,981,1062
1627863087189,628,981,1062
1627863087873,628,981,1062
1627863088203,628,981,1062
1627863088352,628,981,1062
1627863088650,628,981,1062
1627863089022,629,985,1062
1627863089214,629,985,1062
1627863089528,629,985,1062
1627863089632,629,985,1062
1627863089720,629,985,1062
1627863089810,629,985,1062
1627863090133,629,990,1063
1627863090229,629,990,1063
1627863091188,632,992,1063
1627863091236,632,992,1063
1627863091296,632,992,1063
1627863091891,634,995,1063
1627863092247,634,995,1063
1627863093010,637,995,1063
1627863093254,637,995,1063
1627863093722,637,995,1063
1627863094013,639,998,1063
1627863094104,639,998,1063
1627863094261,639,998,1063
1627863095104,639,1003,1064
1627863095270,639,1003,1064
1627863096011,641,1005,1064
1627863096280,641,1005,1064
1627863096988,643,1007,1064
1627863097292,643,1007,1064
1627863097606,643,1007,1064
1627863097723,643,1007,1064
1627863097788,643,1007,1064
1627863098067,643,1007,1065
1627863098393,643,1011,1066
1627863098460,643,1011,1066
1627863098954,645,1013,1066
1627863099315,645,1013,1066
1627863099554,645,1013,1066
1627863100161,646,1013,1066
1627863100323,646,1013,1066
1627863101041,648,1015,1066
1627863101329,648,1015,1066
1627863102150,650,1017,1066
1627863102334,650,1017,1066
1627863103097,652,1019,1066
1627863103339,652,1019,1066
1627863104057,654,1021,1066
1627863104347,654,1021,1066
1627863105052,656,1023,1066
1627863105355,656,1023,1066
1627863105673,656,1023,1066
1627863105782,656,1023,1066
1627863105865,656,1023,1066
1627863106053,656,1023,1066
1627863106393,656,1027,1067
1627863106462,656,1027,1067
1627863107028,658,1029,1067
1627863108018,659,1029,1067
1627863108393,659,1029,1067
1627863109152,660,1029,1067
1627863109396,660,1029,1067
1627863110088,662,1029,1067
1627863110404,662,1029,1067
1627863111186,664,1031,1067
1627863111418,664,1031,1067
1627863112145,665,1031,1067
1627863112426,665,1031,1067
1627863113243,667,1033,1067
1627863113443,667,1033,1067
1627863113758,667,1033,1067
1627863113862,667,1033,1067
1627863113954,667,1033,1067
1627863114140,667,1033,1067
1627863114455,667,1033,1067
1627863114531,667,1033,1067
1627863115187,669,1034,1067
1627863116150,671,1034,1067
1627863116472,671,1034,1067
1627863117249,673,1036,1067
1627863117473,673,1036,1067
1627863118130,673,1036,1067
1627863118429,675,1038,1067
1627863118512,675,1038,1067
1627863118584,675,1038,1067
1627863119105,675,1041,1067
1627863119173,675,1041,1067
1627863119419,675,1041,1067
1627863119494,675,1041,1067
1627863120326,675,1042,1068
1627863120528,675,1042,1068
1627863121166,676,1044,1068
1627863121519,676,1044,1068
1627863121839,676,1044,1068
1627863121941,676,1044,1068
1627863122306,676,1044,1069
1627863122495,676,1044,1070
1627863122891,676,1046,1071
1627863122994,676,1046,1071
1627863123458,677,1048,1071
1627863123588,677,1048,1071
1627863124189,678,1049,1071
1627863125286,680,1050,1071
1627863126245,682,1051,1071
1627863127281,684,1052,1071
1627863128019,684,1052,1072
1627863128260,684,1052,1073
1627863128480,684,1052,1074
1627863128798,684,1052,1075
1627863129042,684,1052,1076
1627863129232,684,1052,1077
1627863129563,684,1055,1077
1627863129741,684,1055,1078
1627863129949,684,1055,1079
1627863130342,684,1058,1079
1627863130397,684,1058,1079
1627863130476,684,1058,1079
1627863130539,684,1058,1079
1627863130838,684,1058,1080
1627863131099,684,1058,1081
1627863131521,684,1061,1082
1627863131599,684,1061,1082
1627863131869,685,1063,1082
1627863131937,685,1063,1082
1627863131997,685,1063,1082
1627863132289,685,1065,1082
1627863132646,685,1065,1082
1627863133364,686,1067,1082
1627863133447,686,1067,1082
1627863133672,686,1067,1087
1627863133890,686,1067,1090
1627863134188,686,1067,1091
1627863134601,686,1069,1092
1627863134663,686,1069,1092
1627863134729,686,1069,1092
1627863135028,686,1069,1104
1627863135206,686,1069,1105
1627863135697,686,1072,1106
1627863135763,686,1072,1106
1627863136317,687,1074,1106
1627863136683,687,1074,1106
1627863137452,688,1075,1106
1627863137698,688,1075,1106
1627863138015,688,1075,1106
1627863138124,688,1075,1106
1627863138293,688,1075,1106
1627863138538,688,1075,1107
1627863138926,688,1078,1108
1627863139050,688,1078,1108
1627863139339,688,1078,1108
1627863139889,689,1080,1108
1627863140894,691,1081,1108
1627863141133,691,1081,1111
1627863141790,691,1082,1112
1627863141868,691,1082,1112
1627863142652,691,1085,1112
1627863142738,691,1085,1112
1627863142907,691,1085,1112
1627863143941,691,1088,1113
1627863143992,691,1088,1113
1627863144059,691,1088,1113
1627863144321,691,1088,1114
1627863145071,691,1091,1115
1627863145151,691,1091,1115
1627863145470,691,1091,1115
1627863145967,692,1093,1115
1627863146236,692,1093,1115
1627863146931,693,1095,1115
1627863147644,695,1095,1115
1627863147776,695,1095,1115
1627863149059,696,1097,1115
1627863149124,696,1097,1115
1627863149672,697,1099,1115
1627863149792,697,1099,1115
1627863150261,697,1099,1115
1627863150717,697,1102,1131
1627863150771,697,1102,1131
1627863151015,697,1102,1131
1627863151116,697,1102,1131
1627863151444,697,1105,1131
1627863151817,697,1105,1131
1627863152600,697,1105,1131
1627863152824,697,1105,1131
1627863153862,697,1105,1131
1627863154095,697,1105,1132
1627863154397,697,1105,1133
1627863154450,697,1105,1133
1627863154518,697,1105,1133
1627863154605,697,1105,1133
1627863154860,697,1105,1134
1627863155168,697,1105,1135
1627863155530,697,1108,1135
1627863155598,697,1108,1135
1627863155868,698,1110,1135
1627863155951,698,1110,1135
1627863156104,698,1110,1135
1627863156566,698,1110,1135
1627863156884,698,1110,1135
1627863157541,699,1112,1135
1627863157891,699,1112,1135
1627863158613,700,1114,1135
1627863158883,700,1114,1135
1627863159600,701,1116,1135
1627863159890,701,1116,1135
1627863160696,702,1118,1135
1627863160897,702,1118,1135
1627863161515,703,1120,1135
1627863161915,703,1120,1135
1627863162325,703,1120,1135
1627863162415,703,1120,1135
1627863162685,703,1120,1136
1627863163125,703,1122,1137
1627863163210,703,1122,1137
1627863163543,704,1124,1137
1627863163929,704,1124,1137
1627863164168,704,1124,1137
1627863164662,704,1124,1137
1627863164952,704,1124,1137
1627863165571,705,1126,1137
1627863165646,705,1126,1137
1627863165964,705,1126,1137
1627863166605,705,1128,1137
1627863166971,705,1128,1137
1627863167734,706,1130,1137
1627863167974,706,1130,1137
1627863168643,707,1130,1137
1627863168982,707,1130,1137
1627863169767,708,1130,1137
1627863169988,708,1130,1137
1627863170307,708,1130,1137
1627863170411,708,1130,1137
1627863170673,708,1130,1138
1627863170883,708,1130,1139
1627863171341,708,1132,1140
1627863171467,708,1132,1140
1627863171804,709,1134,1140
1627863172028,709,1134,1140
1627863172700,710,1136,1140
1627863173039,710,1136,1140
1627863173815,711,1138,1140
1627863174048,711,1138,1140
1627863174718,712,1138,1140
1627863175043,712,1138,1140
1627863175889,713,1140,1140
1627863176048,713,1140,1140
1627863176440,713,1140,1141
1627863176802,713,1141,1141
1627863177066,713,1141,1141
1627863177735,714,1143,1141
1627863177948,714,1143,1163
1627863178209,714,1143,1164
1627863178462,714,1143,1165
1627863178599,714,1143,1166
1627863178770,714,1143,1167
1627863179022,714,1143,1168
1627863179545,714,1145,1169
1627863179778,714,1145,1169
1627863180134,717,1146,1169
1627863180247,717,1146,1169
1627863181322,719,1148,1169
1627863182266,722,1149,1169
1627863182356,722,1149,1169
1627863182423,722,1149,1169
1627863182545,722,1149,1169
1627863182787,722,1149,1171
1627863183072,722,1149,1172
1627863183606,722,1149,1172
1627863183674,722,1149,1172
1627863183726,722,1149,1172
1627863183945,723,1152,1172
1627863184013,723,1152,1172
1627863184078,723,1152,1172
1627863184243,723,1152,1174
1627863184425,723,1152,1175
1627863184597,723,1152,1176
1627863185033,723,1152,1176
1627863185371,723,1152,1177
1627863185622,723,1152,1179
1627863185834,723,1152,1183
1627863186019,723,1152,1184
1627863186356,723,1156,1184
1627863186520,723,1156,1184
1627863186595,723,1156,1184
1627863186845,724,1159,1184
1627863186924,724,1159,1184
1627863187003,724,1159,1184
1627863187079,724,1159,1184
1627863187150,724,1159,1184
1627863187596,724,1163,1184
1627863187677,724,1163,1184
1627863188031,726,1165,1184
1627863188204,726,1165,1184
1627863188443,726,1165,1184
1627863188854,727,1166,1184
1627863189216,727,1166,1184
1627863189664,727,1166,1184
1627863189894,728,1168,1184
1627863190081,728,1168,1184
1627863190486,728,1168,1184
1627863190925,728,1172,1184
1627863190987,728,1172,1184
1627863191234,728,1172,1184
1627863191985,729,1175,1184
1627863192246,729,1175,1184
1627863192920,729,1175,1184
1627863193260,729,1175,1184
1627863193938,729,1175,1184
1627863194142,729,1175,1184
1627863194272,729,1175,1184
1627863194692,729,1175,1184
1627863194739,729,1175,1184
1627863194902,729,1175,1185
1627863195433,729,1178,1186
1627863195568,729,1178,1186
1627863195980,731,1180,1186
1627863196288,731,1180,1186
1627863196456,731,1180,1186
1627863196557,731,1180,1186
1627863196947,731,1180,1186
1627863197451,731,1180,1187
1627863197657,731,1180,1188
1627863198081,731,1184,1188
1627863198322,731,1184,1188
1627863199104,733,1186,1188
1627863199347,733,1186,1188
1627863199974,735,1188,1188
1627863200334,735,1188,1188
1627863201105,737,1190,1188
1627863201350,737,1190,1188
1627863202109,739,1192,1188
1627863202356,739,1192,1188
1627863202777,739,1192,1188
1627863202869,739,1192,1188
1627863202977,739,1192,1188
1627863203407,739,1196,1189
1627863203476,739,1196,1189
1627863203801,739,1196,1189
1627863204057,740,1199,1189
1627863204123,740,1199,1189
1627863204398,740,1199,1189
1627863205015,741,1202,1189
1627863205323,741,1202,1189
1627863205424,741,1202,1189
1627863205514,741,1202,1189
1627863205591,741,1202,1189
1627863206181,741,1205,1190
1627863206412,741,1205,1190
1627863206900,741,1205,1190
1627863207137,742,1208,1190
1627863207438,742,1208,1190
1627863208217,744,1210,1190
1627863208450,744,1210,1190
1627863209071,746,1212,1190
1627863209456,746,1212,1190
1627863210280,746,1212,1190
1627863210460,746,1212,1190
1627863210883,746,1212,1190
1627863211109,746,1215,1190
1627863211172,746,1215,1190
1627863211238,746,1215,1190
1627863211469,746,1215,1190
1627863212324,746,1215,1190
1627863212477,746,1215,1190
1627863212723,746,1215,1190
1627863213179,746,1218,1190
1627863213491,746,1218,1190
1627863214297,747,1220,1190
1627863214516,747,1220,1190
1627863215282,748,1221,1190
1627863215532,748,1221,1190
1627863216341,749,1222,1190
1627863216528,749,1222,1190
1627863217284,750,1224,1190
1627863217540,750,1224,1190
1627863218321,751,1226,1190
1627863218541,751,1226,1190
1627863218875,751,1226,1190
1627863219011,751,1226,1190
1627863219197,751,1226,1191
1627863219652,751,1229,1192
1627863219720,751,1229,1192
1627863220340,752,1231,1192
1627863220588,752,1231,1192
1627863220816,752,1231,1192
1627863221301,752,1234,1192
1627863221589,752,1234,1192
1627863222429,753,1236,1192
1627863222737,753,1236,1194
1627863222911,753,1236,1195
1627863223115,753,1236,1200
1627863223391,753,1236,1205
1627863223689,753,1239,1206
1627863223948,753,1239,1208
1627863224241,753,1239,1209
1627863224393,753,1239,1210
1627863224586,753,1239,1211
1627863224797,753,1239,1212
1627863224958,753,1239,1213
1627863225184,753,1239,1214
1627863225665,753,1242,1215
1627863225742,753,1242,1215
1627863225833,753,1242,1215
1627863226292,753,1246,1215
1627863226369,753,1246,1215
1627863226454,753,1246,1215
1627863226510,753,1246,1215
1627863226580,753,1246,1215
1627863226909,753,1250,1216
1627863226996,753,1250,1216
1627863227068,753,1250,1216
1627863227130,753,1250,1216
1627863227198,753,1250,1216
1627863227390,753,1250,1217
1627863227817,753,1254,1218
1627863227911,753,1254,1218
1627863228438,755,1256,1218
1627863228693,755,1256,1218
1627863229481,756,1256,1218
1627863229559,756,1256,1218
1627863229714,756,1256,1218
1627863230031,756,1256,1221
1627863230481,756,1260,1222
1627863230724,756,1260,1222
1627863231141,756,1260,1222
1627863231505,757,1263,1222
1627863231582,757,1263,1222
1627863231871,757,1263,1227
1627863232055,757,1263,1228
1627863232548,757,1267,1229
1627863232743,757,1267,1229
1627863233575,759,1269,1229
1627863233760,759,1269,1229
1627863234076,759,1269,1229
1627863234514,760,1269,1229
1627863234770,760,1269,1229
1627863235084,760,1269,1229
1627863235186,760,1269,1229
1627863235301,760,1269,1229
1627863235576,760,1269,1230
1627863235919,760,1273,1231
1627863235993,760,1273,1231
1627863236410,762,1275,1231
1627863236460,762,1275,1231
1627863236797,762,1275,1231
1627863237496,763,1278,1231
1627863237817,763,1278,1231
1627863238216,763,1278,1231
1627863238466,763,1282,1231
1627863238789,763,1282,1233
1627863239050,763,1282,1233
1627863239515,763,1282,1233
1627863239875,763,1286,1233
1627863239976,763,1286,1233
1627863240051,763,1286,1233
1627863240136,763,1286,1233
1627863240494,763,1286,1233
1627863240892,763,1286,1233
1627863241493,763,1286,1233
1627863241920,763,1286,1233
1627863242737,763,1286,1233
1627863242941,763,1286,1233
1627863243258,763,1286,1233
1627863243367,763,1286,1233
1627863243556,763,1286,1234
1627863243809,763,1286,1235
1627863244254,763,1289,1236
1627863245209,765,1290,1236
1627863245302,765,1290,1236
1627863245838,766,1292,1236
1627863245929,766,1292,1236
1627863246016,766,1292,1236
1627863246080,766,1292,1236
1627863246504,766,1292,1238
1627863246909,766,1294,1239
1627863246994,766,1294,1239
1627863247089,766,1294,1239
1627863247156,766,1294,1239
1627863247360,766,1294,1240
1627863247647,766,1294,1241
1627863247865,766,1294,1242
1627863248051,766,1294,1243
1627863248226,766,1294,1244
1627863248401,766,1294,1245
1627863248571,766,1294,1246
1627863249009,766,1297,1246
1627863249075,766,1297,1246
1627863249140,766,1297,1246
1627863249470,767,1300,1246
1627863249533,767,1300,1246
1627863249620,767,1300,1246
1627863249814,768,1303,1246
1627863250063,768,1303,1246
1627863250910,770,1305,1246
1627863251075,770,1305,1246
1627863251388,770,1305,1246
1627863251519,770,1305,1246
1627863251596,770,1305,1246
1627863251836,770,1305,1247
1627863252077,770,1309,1247
1627863252157,770,1309,1247
1627863252897,772,1311,1247
1627863253083,772,1311,1247
1627863253152,772,1311,1247
1627863253805,773,1314,1247
1627863253883,773,1314,1247
1627863254122,773,1314,1247
1627863254229,773,1314,1247
1627863254523,773,1314,1247
1627863254858,773,1318,1247
1627863254910,773,1318,1247
1627863255146,773,1318,1247
1627863255885,774,1321,1247
1627863256162,774,1321,1247
1627863256292,774,1321,1247
1627863256557,774,1321,1247
1627863256833,774,1325,1247
1627863257048,774,1325,1263
1627863257279,774,1325,1283
1627863257572,774,1325,1284
1627863257866,774,1329,1285
1627863258200,774,1329,1285
1627863258999,776,1331,1285
1627863259209,776,1331,1285
1627863259528,776,1331,1285
1627863259632,776,1331,1285
1627863259721,776,1331,1285
1627863259923,776,1331,1285
1627863260321,776,1335,1285
1627863260399,776,1335,1285
1627863261000,776,1335,1285
1627863261110,776,1335,1285
1627863261240,776,1335,1285
1627863261902,776,1335,1285
1627863262250,776,1335,1285
1627863262973,778,1337,1285
1627863263255,778,1337,1285
1627863263741,778,1337,1285
1627863264145,779,1338,1285
1627863264270,779,1338,1285
1627863265069,781,1340,1285
1627863265145,781,1340,1285
1627863265292,781,1340,1285
1627863266020,782,1343,1285
1627863266288,782,1343,1285
1627863267047,784,1345,1285
1627863267303,784,1345,1285
1627863267621,784,1345,1285
1627863267738,784,1345,1285
