EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 15:39:51,86542791,ff34c619f102fda07aae285c9b4515eb,"{'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'placement.rack': 5, 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016'}",61030320252c34a52501bcd1,"[{""GlobalJobId"":""scosg16_jlab_org#3699627_70#1625083187_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0007440104,""CompletionDate"":1625155030,""CpusProvisioned"":1,""DiskProvisioned"":5115754,""DiskUsage"":1408505,""DiskUsage_RAW"":2079300,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11640.312549,""JobPrio"":0,""JobStartDate"":1625184058,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1206304,""MemoryUsage"":1179.0302734375,""JobSimSubmitDate"":1627587414.790315,""JobSimStartDate"":1627588395.329169,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12349256_0#1625157238_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9808820824,""CompletionDate"":1625169129,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":94005,""DiskUsage_RAW"":93979,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5710.889396,""JobPrio"":0,""JobStartDate"":1625204684,""JobState"":""Exited"",""MemoryProvisioned"":2048,""ResidentSetSize"":195328,""MemoryUsage"":191.7490234375,""JobSimSubmitDate"":1627587415.105002,""JobSimStartDate"":1627588405.852427,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627588194.0404992,inuse
UPDATE,2018-03-14 15:39:50,86542790,1ddb8c3643009e03a76c361dfc43d381,"{'main_memory.ram_size': '137438953472', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'placement.rack': 6, 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'architecture.smt_size': '48'}",61030320e941703e63062eab,"[{""GlobalJobId"":""scosg16_jlab_org#3700215_4#1625100573_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1486835259,""CompletionDate"":1625171709,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":138682,""DiskUsage_RAW"":79,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":26108.401649,""JobPrio"":0,""JobStartDate"":1625186866,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1325756,""MemoryUsage"":1295.6826171875,""JobSimSubmitDate"":1627587414.790945,""JobSimStartDate"":1627588395.721127,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12349108_0#1625157129_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9976435067,""CompletionDate"":1625167395,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":94005,""DiskUsage_RAW"":93979,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":3820.339426,""JobPrio"":0,""JobStartDate"":1625204843,""JobState"":""Exited"",""MemoryProvisioned"":2048,""ResidentSetSize"":193148,""MemoryUsage"":189.6201171875,""JobSimSubmitDate"":1627587415.105088,""JobSimStartDate"":1627588406.107814,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627587826.939327,inuse
UPDATE,2018-03-14 15:39:52,86542792,ef5681811e92c287025e7640768f0373,"{'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'placement.rack': 7, 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",61030320252c34a52501bcd2,"[{""GlobalJobId"":""login05_osgconnect_net#11330902_117#1625120144_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0,""CompletionDate"":1625128762,""CpusProvisioned"":1,""DiskProvisioned"":6607856,""DiskUsage"":657625,""DiskUsage_RAW"":415430,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":27.331518,""JobPrio"":0,""JobStartDate"":1625170000,""JobState"":""Exited"",""MemoryProvisioned"":15360,""ResidentSetSize"":761508,""MemoryUsage"":744.6591796875,""JobSimSubmitDate"":1627587414.438436,""JobSimStartDate"":1627588402.805757,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0,""WastedCost"":0,""Machine"":null,""action"":""start""},{""GlobalJobId"":""login04_osgconnect_net#12342022_0#1625142602_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9956344426,""CompletionDate"":1625157210,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":94005,""DiskUsage_RAW"":93979,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5227.251109,""JobPrio"":0,""JobStartDate"":1625193249,""JobState"":""Exited"",""MemoryProvisioned"":2048,""ResidentSetSize"":198820,""MemoryUsage"":195.1591796875,""JobSimSubmitDate"":1627587414.813655,""JobSimStartDate"":1627588402.851946,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":1.7790384600758695,""WastedCost"":1.7790384600758695,""Machine"":null,""action"":""start""}]",2,0,113664,131072,compute_haswell,osg,1627588375.0749736,inuse
UPDATE,2018-03-14 15:39:50,86542790,0bb2d7904cb4aa9747c6054b9e0c323a,"{'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 6}",61030320e941703e63062eac,"[{""GlobalJobId"":""login05_osgconnect_net#11334341_6524#1625151850_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.997338437,""CompletionDate"":1625163156,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5589.442154,""JobPrio"":0,""JobStartDate"":1625198833,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1357440,""MemoryUsage"":1326.6240234375,""JobSimSubmitDate"":1627587414.939611,""JobSimStartDate"":1627588403.986202,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11334341_7020#1625151850_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9961670606,""CompletionDate"":1625162673,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5012.50165,""JobPrio"":0,""JobStartDate"":1625198929,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1443996,""MemoryUsage"":1411.1513671875,""JobSimSubmitDate"":1627587414.939646,""JobSimStartDate"":1627588403.987571,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627588162.743907,inuse
UPDATE,2018-03-14 15:39:52,86542792,5227c8a54ea55ae09abee63551aad6b1,"{'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'main_memory.ram_size': '137438953472', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'placement.rack': 8, 'storage_devices.0.size': '250059350016'}",61030320252c34a52501bcd3,"[{""GlobalJobId"":""login05_osgconnect_net#11333805_2889#1625144615_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9962620515,""CompletionDate"":1625151609,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5507.178235,""JobPrio"":0,""JobStartDate"":1625187369,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1450484,""MemoryUsage"":1417.4873046875,""JobSimSubmitDate"":1627587414.791217,""JobSimStartDate"":1627588396.216185,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11331323_2763#1625125879_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.994926015,""CompletionDate"":1625129100,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":1602,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":870.471541,""JobPrio"":0,""JobStartDate"":1625169498,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1448224,""MemoryUsage"":1415.2802734375,""JobSimSubmitDate"":1627587414.425696,""JobSimStartDate"":1627588401.628561,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":6.379973176284374,""WastedCost"":6.379973176284374,""Machine"":null,""action"":""start""}]",2,0,124928,131072,compute_haswell,osg,1627588386.1033764,inuse
UPDATE,2018-03-14 15:39:51,86542791,fcd7da63df6890005ef0f51276a3cfb8,"{'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'placement.rack': 6, 'main_memory.ram_size': '137438953472', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64'}",61030320e941703e63062ead,"[{""GlobalJobId"":""scosg16_jlab_org#3700526_0#1625114478_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0575935191,""CompletionDate"":1625169944,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":128111,""DiskUsage_RAW"":77,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19195.641039,""JobPrio"":0,""JobStartDate"":1625191677,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1265448,""MemoryUsage"":1236.7880859375,""JobSimSubmitDate"":1627587414.813259,""JobSimStartDate"":1627588401.257093,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11334312_426#1625151527_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9916404634,""CompletionDate"":1625168424,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":15977483,""DiskUsage_RAW"":15477157,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":7403.290006,""JobPrio"":0,""JobStartDate"":1625202284,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":167244,""MemoryUsage"":164.3232421875,""JobSimSubmitDate"":1627587415.036601,""JobSimStartDate"":1627588405.212961,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627588181.2645988,inuse
UPDATE,2018-03-14 15:39:53,86542793,0129136d574884ce3b431bfbd42d83e8,"{'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '137438953472', 'architecture.platform_type': 'x86_64', 'placement.rack': 4, 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.smp_size': '2'}",61030320252c34a52501bcd4,"[{""GlobalJobId"":""login05_osgconnect_net#11334341_7022#1625151850_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9968888039,""CompletionDate"":1625163229,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5031.465938,""JobPrio"":0,""JobStartDate"":1625199465,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1321328,""MemoryUsage"":1291.3583984375,""JobSimSubmitDate"":1627587414.941085,""JobSimStartDate"":1627588404.864907,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12349234_0#1625157234_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9708733469,""CompletionDate"":1625169099,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":94005,""DiskUsage_RAW"":93979,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5700.994557,""JobPrio"":0,""JobStartDate"":1625204663,""JobState"":""Exited"",""MemoryProvisioned"":2048,""ResidentSetSize"":200728,""MemoryUsage"":197.0224609375,""JobSimSubmitDate"":1627587415.062385,""JobSimStartDate"":1627588405.623271,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,125952,131072,compute_haswell,osg,1627588220.2618477,inuse
UPDATE,2018-03-14 15:39:51,86542791,cae4148a6a4df924f9ac34eaf72f6ea7,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956949504', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016', 'placement.rack': 6}",61030320e941703e63062eae,"[{""GlobalJobId"":""login05_osgconnect_net#11333805_2361#1625144615_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0,""CompletionDate"":1625151486,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5512.43903,""JobPrio"":0,""JobStartDate"":1625187219,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1353256,""MemoryUsage"":1322.5380859375,""JobSimSubmitDate"":1627587414.791149,""JobSimStartDate"":1627588396.087388,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11334059_654#1625149946_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9935921767,""CompletionDate"":1625156244,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5717.541946,""JobPrio"":0,""JobStartDate"":1625191793,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":80148,""MemoryUsage"":79.2685546875,""JobSimSubmitDate"":1627587414.813279,""JobSimStartDate"":1627588401.30302,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627588350.7241127,inuse
UPDATE,2018-03-14 15:39:53,86542793,036de27648d861be44096ed23a9b6dae,"{'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'placement.rack': 8, 'architecture.smt_size': '48', 'main_memory.ram_size': '134956949504', 'storage_devices.0.size': '250059350016'}",61030320252c34a52501bcd5,"[{""GlobalJobId"":""login05_osgconnect_net#11331472_0#1625127971_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9981157837,""CompletionDate"":1625130063,""CpusProvisioned"":2,""DiskProvisioned"":213157,""DiskUsage"":19225,""DiskUsage_RAW"":19464,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":623.051504,""JobPrio"":0,""JobStartDate"":1625170708,""JobState"":""Exited"",""MemoryProvisioned"":5504,""ResidentSetSize"":814532,""MemoryUsage"":796.4404296875,""JobSimSubmitDate"":1627587414.506557,""JobSimStartDate"":1627588402.648569,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":2,""TotalCost"":25.919555587922975,""WastedCost"":25.919555587922975,""Machine"":null,""action"":""start""}]",2,0,125568,131072,compute_haswell,osg,1627588351.2529695,inuse
UPDATE,2018-03-14 15:39:52,86542792,2b10f920f9c8bf98a1809a3da856504a,"{'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'placement.rack': 4}",61030320e941703e63062eaf,"[{""GlobalJobId"":""login05_osgconnect_net#11334341_7052#1625151850_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9976721253,""CompletionDate"":1625163602,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5377.610297,""JobPrio"":0,""JobStartDate"":1625199489,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1447896,""MemoryUsage"":1414.9599609375,""JobSimSubmitDate"":1627587414.941161,""JobSimStartDate"":1627588404.863973,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11334360_5721#1625152478_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9948293143,""CompletionDate"":1625163339,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":1765,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2118.762783,""JobPrio"":0,""JobStartDate"":1625202487,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1439008,""MemoryUsage"":1406.2802734375,""JobSimSubmitDate"":1627587415.036732,""JobSimStartDate"":1627588405.300238,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627588351.5659206,inuse
UPDATE,2018-03-14 15:39:54,86542794,a60569b48150d1dba8dd2ef8a6b8c0cb,"{'placement.rack': 8, 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64'}",61030320252c34a52501bcd6,"[{""GlobalJobId"":""login05_osgconnect_net#11333942_0#1625147246_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9972348403,""CompletionDate"":1625153632,""CpusProvisioned"":2,""DiskProvisioned"":213157,""DiskUsage"":83459,""DiskUsage_RAW"":83692,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1883.80118,""JobPrio"":0,""JobStartDate"":1625193016,""JobState"":""Exited"",""MemoryProvisioned"":11008,""ResidentSetSize"":1321196,""MemoryUsage"":1291.2294921875,""JobSimSubmitDate"":1627587414.81364,""JobSimStartDate"":1627588403.606455,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,120064,131072,compute_haswell,osg,1627588393.1180868,inuse
UPDATE,2018-03-14 15:39:52,86542792,9cb376d58d7563e691769f2cd83924f8,"{'placement.rack': 5, 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell'}",61030320e941703e63062eb0,"[{""GlobalJobId"":""login05_osgconnect_net#11320783_0#1624895385_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9955134665,""CompletionDate"":1625231909,""CpusProvisioned"":1,""DiskProvisioned"":17052530,""DiskUsage"":39354,""DiskUsage_RAW"":8347986,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":96593.324277,""JobPrio"":0,""JobStartDate"":1625176583,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":732424,""MemoryUsage"":716.2568359375,""JobSimSubmitDate"":1627587414.635473,""JobSimStartDate"":1627588393.82589,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11334341_7777#1625151851_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9945173456,""CompletionDate"":1625163326,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":3936,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4731.249319,""JobPrio"":0,""JobStartDate"":1625199862,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1363436,""MemoryUsage"":1332.4794921875,""JobSimSubmitDate"":1627587414.943532,""JobSimStartDate"":1627588404.183458,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627588356.7246146,inuse
UPDATE,2018-03-14 15:39:54,86542794,519b93c4774696d0c04473e813b55ed5,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'placement.rack': 4, 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64'}",61030320252c34a52501bcd7,"[{""GlobalJobId"":""login05_osgconnect_net#11333991_0#1625148661_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9983320426,""CompletionDate"":1625154402,""CpusProvisioned"":2,""DiskProvisioned"":213157,""DiskUsage"":36506,""DiskUsage_RAW"":36505,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1772.601733,""JobPrio"":0,""JobStartDate"":1625193897,""JobState"":""Exited"",""MemoryProvisioned"":11008,""ResidentSetSize"":1152080,""MemoryUsage"":1126.0771484375,""JobSimSubmitDate"":1627587414.826463,""JobSimStartDate"":1627588401.84791,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,120064,131072,compute_haswell,osg,1627588346.561508,inuse
UPDATE,2018-03-14 15:39:53,86542793,c3a670bcfe50fc3befeb95a23fb90856,"{'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '137438953472', 'placement.rack': 4, 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",61030320e941703e63062eb1,"[{""GlobalJobId"":""login05_osgconnect_net#11333805_3744#1625144616_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9982770602,""CompletionDate"":1625151576,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5455.564187,""JobPrio"":0,""JobStartDate"":1625187388,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1449516,""MemoryUsage"":1416.5419921875,""JobSimSubmitDate"":1627587414.791235,""JobSimStartDate"":1627588396.217363,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11333805_3745#1625144616_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9906546476,""CompletionDate"":1625151409,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5286.833515,""JobPrio"":0,""JobStartDate"":1625187390,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1431212,""MemoryUsage"":1398.6669921875,""JobSimSubmitDate"":1627587414.791254,""JobSimStartDate"":1627588396.219099,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627588396.3066087,inuse
