"Time","unused terminations","success termination","immediate termination"
1627937965538,159,1071,1656
1627937965862,159,1071,1656
1627937966689,160,1073,1656
1627937966869,160,1073,1656
1627937967625,161,1075,1656
1627937967884,161,1075,1656
1627937968653,162,1076,1656
1627937968887,162,1076,1656
1627937969564,163,1078,1656
1627937969892,163,1078,1656
1627937970793,164,1080,1656
1627937970901,164,1080,1656
1627937971217,164,1080,1656
1627937971328,164,1080,1656
1627937971556,164,1080,1657
1627937971807,164,1080,1658
1627937972201,164,1081,1659
1627937972302,164,1081,1659
1627937972626,165,1083,1659
1627937972934,165,1083,1659
1627937973180,165,1083,1659
1627937973581,165,1084,1659
1627937973951,165,1084,1659
1627937974642,166,1086,1659
1627937974966,166,1086,1659
1627937975682,167,1088,1659
1627937975968,167,1088,1659
1627937976707,168,1088,1659
1627937976973,168,1088,1659
1627937977741,169,1089,1659
1627937977811,169,1089,1659
1627937977994,169,1089,1659
1627937978695,169,1091,1659
1627937978997,169,1091,1659
1627937979329,169,1091,1659
1627937979425,169,1091,1659
1627937979711,169,1091,1660
1627937980027,169,1091,1661
1627937980381,169,1094,1662
1627937980513,169,1094,1662
1627937980938,170,1096,1662
1627937981029,170,1096,1662
1627937981750,170,1096,1662
1627937982040,170,1096,1662
1627937982686,171,1096,1662
1627937983064,171,1096,1662
1627937983762,171,1097,1662
1627937984082,171,1097,1662
1627937984240,171,1097,1667
1627937984829,171,1099,1668
1627937985086,171,1099,1668
1627937985787,171,1101,1668
1627937986109,171,1101,1668
1627937986697,171,1103,1668
1627937987108,171,1103,1668
1627937987426,171,1103,1668
1627937987705,171,1103,1669
1627937987869,171,1103,1670
1627937988018,171,1103,1671
1627937988368,171,1103,1672
1627937988464,171,1103,1672
1627937988802,171,1105,1672
1627937988896,171,1105,1672
1627937989138,171,1105,1672
1627937990064,171,1105,1672
1627937990358,171,1105,1674
1627937990606,171,1105,1675
1627937990979,171,1107,1676
1627937991071,171,1107,1676
1627937991174,171,1107,1676
1627937991902,171,1107,1677
1627937992326,171,1109,1678
1627937992407,171,1109,1678
1627937992467,171,1109,1678
1627937992663,171,1109,1679
1627937992860,171,1109,1684
1627937993043,171,1109,1685
1627937993275,171,1109,1686
1627937993692,171,1111,1686
1627937993782,171,1111,1686
1627937994064,171,1113,1686
1627937994222,171,1113,1686
1627937994843,171,1115,1686
1627937995237,171,1115,1686
1627937995696,171,1115,1686
1627937995974,171,1115,1687
1627937996438,171,1117,1688
1627937996558,171,1117,1688
1627937996885,171,1119,1688
1627937997177,171,1119,1688
1627937997259,171,1119,1688
1627937997601,171,1119,1689
1627937998159,171,1119,1689
1627937998285,171,1119,1689
1627937999033,171,1121,1689
1627937999125,171,1121,1689
1627937999290,171,1121,1689
1627938000127,171,1123,1689
1627938000588,171,1123,1720
1627938000848,171,1123,1721
1627938001060,171,1123,1722
1627938001247,171,1123,1723
1627938001456,171,1123,1724
1627938001854,171,1123,1725
1627938001920,171,1123,1725
1627938001994,171,1123,1725
1627938002261,171,1123,1726
1627938002514,171,1123,1726
1627938002933,171,1125,1726
1627938002988,171,1125,1726
1627938003068,171,1125,1726
1627938003314,171,1125,1727
1627938003761,171,1127,1727
1627938003857,171,1127,1727
1627938004157,171,1127,1727
1627938004405,171,1127,1727
1627938004659,171,1127,1728
1627938004878,171,1127,1729
1627938005478,171,1127,1730
1627938005545,171,1127,1730
1627938005756,171,1129,1730
1627938005862,171,1129,1730
1627938006153,171,1129,1730
1627938006440,171,1129,1738
1627938006645,171,1129,1739
1627938006849,171,1129,1740
1627938007006,171,1129,1741
1627938007168,171,1129,1742
1627938007297,171,1129,1743
1627938007751,171,1131,1743
1627938007835,171,1131,1743
1627938007931,171,1131,1743
1627938008176,171,1131,1743
1627938008604,171,1132,1744
1627938008686,171,1132,1744
1627938009025,171,1134,1744
1627938009078,171,1134,1744
1627938009145,171,1134,1744
1627938009342,171,1134,1744
1627938009521,171,1134,1744
1627938009747,171,1134,1744
1627938010358,171,1134,1744
1627938010478,171,1134,1744
1627938011109,171,1134,1744
1627938011491,171,1134,1744
1627938011951,171,1134,1744
1627938012170,171,1134,1744
1627938012566,171,1134,1744
1627938012632,171,1134,1744
1627938013162,171,1134,1744
1627938013279,171,1134,1744
1627938013516,171,1134,1744
1627938014450,171,1136,1745
1627938014537,171,1136,1745
1627938015330,171,1138,1745
1627938015604,171,1138,1754
1627938015804,171,1138,1764
1627938016043,171,1138,1765
1627938016254,171,1138,1766
1627938016690,171,1140,1767
1627938016755,171,1140,1767
1627938017253,171,1142,1767
1627938017575,171,1142,1767
1627938017791,171,1142,1767
1627938017972,171,1142,1773
1627938018323,171,1143,1774
1627938018569,171,1143,1774
1627938019238,171,1145,1774
1627938019571,171,1145,1774
1627938019903,171,1145,1774
1627938020162,171,1145,1774
1627938020340,171,1145,1775
1627938020571,171,1145,1776
1627938020960,171,1147,1776
1627938021080,171,1147,1776
1627938021378,171,1149,1776
1627938021603,171,1149,1776
1627938021860,171,1149,1776
1627938022368,171,1149,1777
1627938022618,171,1149,1777
1627938023369,171,1151,1777
1627938023621,171,1151,1777
1627938024338,171,1153,1777
1627938024637,171,1153,1777
1627938025274,171,1155,1777
1627938025630,171,1155,1777
1627938026366,171,1157,1777
1627938026643,171,1157,1777
1627938027315,171,1159,1777
1627938027665,171,1159,1777
1627938028076,171,1159,1777
1627938028373,171,1159,1778
1627938028588,171,1159,1779
1627938028949,171,1161,1780
1627938029055,171,1161,1780
1627938029315,171,1163,1780
1627938029691,171,1163,1780
1627938029936,171,1163,1780
1627938030613,171,1164,1780
1627938030704,171,1164,1780
1627938031354,171,1165,1780
1627938031661,171,1165,1783
1627938031861,171,1165,1784
1627938032538,171,1167,1784
1627938032728,171,1167,1784
1627938033497,171,1167,1785
1627938033875,171,1169,1786
1627938033957,171,1169,1786
1627938034249,171,1169,1795
1627938034992,171,1171,1796
1627938035091,171,1171,1796
1627938035555,172,1173,1796
1627938035780,172,1173,1796
1627938036205,172,1173,1796
1627938036400,172,1173,1797
1627938036621,172,1173,1798
1627938037053,172,1173,1799
1627938037137,172,1173,1799
1627938037477,172,1175,1799
1627938037810,172,1175,1799
1627938037935,172,1175,1799
1627938038593,172,1176,1800
1627938038848,172,1176,1800
1627938038985,172,1176,1800
1627938039079,172,1176,1800
1627938039794,172,1179,1800
1627938039859,172,1179,1800
1627938039936,172,1179,1800
1627938040011,172,1179,1800
1627938040270,172,1179,1800
1627938040469,172,1179,1800
1627938040965,172,1179,1800
1627938041029,172,1179,1800
1627938041099,172,1179,1800
1627938041193,172,1179,1800
1627938041412,172,1179,1800
1627938041686,172,1179,1800
1627938042093,172,1182,1800
1627938042169,172,1182,1800
1627938042613,173,1184,1800
1627938042915,173,1184,1800
1627938043524,173,1184,1802
1627938043923,173,1185,1803
1627938044010,173,1185,1803
1627938044247,173,1185,1803
1627938044349,173,1185,1803
1627938044541,173,1185,1804
1627938044746,173,1185,1805
1627938045393,173,1188,1805
1627938045487,173,1188,1805
1627938045840,174,1190,1805
1627938045902,174,1190,1805
1627938045967,174,1190,1805
1627938046581,174,1190,1805
1627938046959,174,1190,1805
1627938047080,174,1190,1805
1627938047330,174,1190,1805
1627938047883,174,1193,1806
1627938047991,174,1193,1806
1627938048096,174,1193,1806
1627938048455,174,1193,1806
1627938048776,174,1196,1806
1627938048960,174,1196,1806
1627938049030,174,1196,1806
1627938049235,174,1196,1806
1627938049912,174,1196,1806
1627938050010,174,1196,1806
1627938050119,174,1196,1806
1627938050375,174,1196,1806
1627938050754,174,1196,1806
1627938051013,174,1196,1806
1627938051845,175,1198,1806
1627938052045,175,1198,1806
1627938052491,175,1198,1806
1627938052582,175,1198,1806
1627938052956,175,1198,1807
1627938053059,175,1198,1807
1627938053917,176,1200,1807
1627938053987,176,1200,1807
1627938054063,176,1200,1807
1627938054146,176,1200,1807
1627938054399,176,1200,1808
1627938054638,176,1200,1809
1627938054954,176,1200,1810
1627938055360,176,1203,1811
1627938055412,176,1203,1811
1627938055534,176,1203,1811
1627938055621,176,1203,1811
1627938055972,176,1203,1812
1627938056348,176,1203,1813
1627938056660,176,1206,1814
1627938056911,176,1206,1830
1627938057100,176,1206,1831
1627938057387,176,1209,1832
1627938057545,176,1209,1878
1627938057781,176,1209,1879
1627938058264,176,1213,1880
1627938058353,176,1213,1880
1627938058873,178,1215,1880
1627938059151,178,1215,1880
1627938059803,179,1215,1880
1627938060151,179,1215,1880
1627938060462,179,1215,1880
1627938060567,179,1215,1880
1627938060777,179,1215,1881
1627938061040,179,1215,1882
1627938061361,179,1217,1883
1627938061440,179,1217,1883
1627938061929,180,1219,1883
1627938062172,180,1219,1883
1627938062736,180,1219,1892
1627938063066,180,1222,1893
1627938063181,180,1222,1893
1627938063268,180,1222,1893
1627938063787,180,1222,1903
1627938064183,180,1225,1904
1627938064352,180,1225,1912
1627938064620,180,1225,1923
1627938064877,180,1225,1923
1627938065275,180,1225,1923
1627938065636,180,1228,1923
1627938065744,180,1228,1923
1627938066192,180,1228,1923
1627938066259,180,1228,1923
1627938067041,180,1228,1923
1627938067252,180,1228,1923
1627938067869,180,1228,1923
1627938068257,180,1228,1923
1627938068682,180,1228,1923
1627938068767,180,1228,1923
1627938068981,180,1228,1923
1627938069442,180,1228,1923
1627938069530,180,1228,1923
1627938070118,180,1228,1923
1627938070201,180,1228,1923
1627938070309,180,1228,1923
1627938071041,180,1228,1923
1627938071105,180,1228,1923
1627938071341,180,1228,1923
1627938072125,180,1228,1923
1627938072327,180,1228,1954
1627938072495,180,1228,1955
1627938072971,180,1228,1956
1627938073453,180,1228,1957
1627938073527,180,1228,1957
1627938074069,181,1230,1957
1627938074361,181,1230,1957
1627938075258,182,1230,1957
1627938075376,182,1230,1957
1627938076150,182,1230,1957
1627938076394,182,1230,1957
1627938076711,182,1230,1957
1627938076817,182,1230,1957
1627938076986,182,1230,1958
1627938077317,182,1230,1959
1627938077859,182,1231,1960
1627938077941,182,1231,1960
1627938078261,183,1233,1960
1627938078429,183,1233,1960
1627938078672,183,1233,1960
1627938079099,183,1233,1960
1627938079440,183,1233,1960
1627938080247,184,1235,1960
1627938080456,184,1235,1960
1627938081135,185,1237,1960
1627938081470,185,1237,1960
1627938082293,185,1237,1960
1627938082477,185,1237,1960
1627938083179,185,1237,1960
1627938083291,185,1237,1960
1627938083482,185,1237,1960
1627938083546,185,1237,1960
1627938084263,185,1237,1960
1627938084515,185,1237,1960
1627938084833,185,1237,1960
1627938084994,185,1237,1960
1627938085313,185,1237,1961
1627938085633,185,1237,1962
1627938086136,185,1237,1963
1627938086236,185,1237,1963
1627938086580,186,1239,1963
1627938086673,186,1239,1963
1627938086792,186,1239,1963
1627938087227,186,1241,1963
1627938087556,186,1241,1963
1627938088365,187,1243,1963
1627938088562,187,1243,1963
1627938089208,188,1245,1963
1627938089577,188,1245,1963
1627938090439,189,1247,1963
1627938090579,189,1247,1963
1627938091313,190,1248,1963
1627938091592,190,1248,1963
1627938092247,191,1248,1963
1627938092597,191,1248,1963
1627938092916,191,1248,1963
1627938093024,191,1248,1963
1627938093313,191,1248,1964
1627938093514,191,1248,1965
1627938093998,191,1250,1965
1627938094090,191,1250,1965
1627938094507,192,1252,1965
1627938094654,192,1252,1965
1627938095401,192,1252,1965
1627938095667,192,1252,1965
1627938096007,192,1252,2017
1627938096535,192,1254,2018
1627938096674,192,1254,2018
1627938097482,193,1256,2018
1627938097685,193,1256,2018
1627938098338,193,1258,2018
1627938098698,193,1258,2018
1627938099381,193,1260,2018
1627938099709,193,1260,2018
1627938100387,193,1262,2018
1627938100720,193,1262,2018
1627938101042,193,1262,2018
1627938101335,193,1262,2019
1627938101651,193,1262,2020
1627938101913,193,1262,2021
1627938102286,193,1264,2021
1627938102365,193,1264,2021
1627938102573,193,1266,2021
1627938102637,193,1266,2021
1627938102773,193,1266,2021
1627938103479,193,1267,2022
1627938103769,193,1267,2022
1627938104409,193,1269,2022
1627938104671,193,1269,2022
1627938104897,193,1269,2022
1627938105424,193,1269,2022
1627938105949,193,1269,2022
1627938106009,193,1269,2022
1627938106083,193,1269,2022
1627938106334,193,1269,2022
1627938106748,193,1269,2022
1627938106829,193,1269,2022
1627938106911,193,1269,2022
1627938107617,193,1269,2022
1627938107837,193,1269,2022
1627938108595,193,1269,2022
1627938108701,193,1269,2022
1627938108851,193,1269,2022
1627938109307,193,1269,2022
1627938109427,193,1269,2022
1627938109641,193,1269,2023
1627938109818,193,1269,2024
1627938110316,193,1269,2024
1627938110434,193,1269,2024
1627938110788,193,1271,2024
1627938110896,193,1271,2024
1627938111130,193,1271,2024
1627938111682,193,1271,2025
1627938111909,193,1271,2025
1627938112719,193,1273,2025
1627938112839,193,1273,2025
1627938112920,193,1273,2025
1627938113268,193,1273,2026
1627938113453,193,1273,2027
1627938113831,193,1275,2028
1627938114004,193,1275,2042
1627938114208,193,1275,2042
1627938114496,193,1275,2043
1627938114781,193,1275,2044
1627938115117,193,1275,2060
1627938115420,193,1275,2076
1627938115850,193,1277,2077
1627938115906,193,1277,2077
1627938116121,193,1279,2077
1627938116176,193,1279,2077
1627938116574,193,1279,2077
1627938116974,193,1279,2077
1627938117293,193,1279,2077
1627938117677,193,1279,2078
1627938117852,193,1279,2079
1627938118275,193,1281,2080
1627938118367,193,1281,2080
1627938118743,193,1283,2080
1627938119004,193,1283,2080
1627938119726,193,1284,2080
1627938119963,193,1284,2089
1627938120208,193,1284,2090
1627938120867,193,1286,2091
1627938121051,193,1286,2091
1627938121398,193,1286,2091
1627938121963,193,1288,2091
1627938122021,193,1288,2091
1627938122155,193,1288,2091
1627938122774,193,1290,2092
1627938122970,193,1290,2092
1627938123089,193,1290,2092
1627938123980,193,1292,2092
1627938124098,193,1292,2092
1627938124748,193,1294,2092
1627938125119,193,1294,2092
1627938125427,193,1294,2092
1627938125754,193,1294,2092
1627938126089,193,1294,2093
1627938126365,193,1294,2094
1627938126857,193,1296,2095
1627938126948,193,1296,2095
1627938127165,193,1298,2095
1627938127263,193,1298,2095
1627938127325,193,1298,2095
1627938128289,193,1298,2095
1627938128347,193,1298,2095
1627938128440,193,1298,2095
1627938128611,193,1298,2096
1627938128920,193,1300,2097
1627938128973,193,1300,2097
1627938129186,193,1300,2097
1627938129825,193,1300,2098
1627938130145,193,1302,2099
1627938130216,193,1302,2099
1627938130876,193,1304,2099
1627938131212,193,1304,2099
1627938131881,193,1305,2099
1627938132221,193,1305,2099
1627938132917,193,1307,2099
1627938133235,193,1307,2099
1627938133556,193,1307,2099
1627938133883,193,1307,2100
1627938134164,193,1307,2101
1627938134453,193,1309,2102
1627938134533,193,1309,2102
1627938134889,193,1311,2102
1627938135268,193,1311,2102
1627938135511,193,1311,2102
1627938136182,193,1313,2102
1627938136292,193,1313,2102
1627938136968,193,1314,2102
1627938137285,193,1314,2102
1627938138009,193,1316,2102
1627938138297,193,1316,2102
1627938138981,193,1317,2102
1627938139307,193,1317,2102
1627938140013,193,1319,2102
1627938140319,193,1319,2102
1627938141014,193,1321,2102
1627938141324,193,1321,2102
1627938141769,193,1321,2102
1627938142096,193,1321,2103
1627938142709,193,1323,2103
1627938143497,194,1324,2103
1627938143599,194,1324,2103
1627938144565,194,1325,2103
1627938145598,195,1326,2103
1627938146697,196,1327,2103
1627938147459,197,1328,2103
1627938148665,198,1329,2103
1627938149538,199,1330,2103
1627938149820,199,1330,2103
1627938149902,199,1330,2103
1627938150133,199,1330,2105
1627938150621,199,1331,2107
1627938150680,199,1331,2107
1627938150914,199,1331,2107
1627938151549,199,1333,2107
1627938151764,199,1333,2107
1627938152782,199,1335,2108
1627938152844,199,1335,2108
1627938153107,199,1335,2110
1627938153617,199,1337,2110
1627938153688,199,1337,2110
1627938153899,199,1337,2111
1627938154243,199,1339,2112
1627938154422,199,1339,2112
1627938155205,199,1341,2112
1627938155436,199,1341,2112
1627938156095,199,1343,2112
1627938156434,199,1343,2112
1627938157138,199,1345,2112
1627938157447,199,1345,2112
1627938157758,199,1345,2112
1627938158052,199,1345,2112
1627938158258,199,1345,2113
1627938158514,199,1345,2114
1627938158869,199,1347,2115
1627938158947,199,1347,2115
1627938159007,199,1347,2115
1627938159749,199,1349,2116
1627938159823,199,1349,2116
1627938159912,199,1349,2116
1627938160418,199,1351,2116
1627938160463,199,1351,2116
1627938160638,199,1351,2127
1627938160873,199,1351,2128
1627938161013,199,1351,2129
1627938161293,199,1353,2129
1627938161364,199,1353,2129
1627938161432,199,1353,2129
1627938161878,199,1353,2130
1627938162127,199,1353,2131
1627938162512,199,1355,2132
1627938162621,199,1355,2132
1627938162692,199,1355,2132
1627938163024,199,1355,2132
1627938163285,199,1355,2132
1627938163712,199,1357,2132
1627938163799,199,1357,2132
1627938164321,199,1359,2132
1627938164575,199,1359,2132
1627938165264,199,1359,2132
1627938165599,199,1359,2132
1627938165915,199,1359,2132
1627938166180,199,1359,2133
1627938166339,199,1359,2134
1627938166503,199,1359,2135
1627938166918,199,1360,2136
1627938166980,199,1360,2136
1627938167371,199,1362,2136
1627938167632,199,1362,2136
1627938167872,199,1362,2136
1627938168417,199,1362,2136
1627938168651,199,1362,2136
1627938169357,199,1363,2136
1627938169666,199,1363,2136
1627938170294,199,1365,2136
1627938170509,199,1365,2136
1627938170667,199,1365,2136
1627938171610,199,1367,2136
1627938171686,199,1367,2136
1627938172295,199,1367,2136
1627938172699,199,1367,2136
1627938172934,199,1367,2136
1627938173569,199,1367,2136
1627938173707,199,1367,2136
1627938174033,199,1367,2136
1627938174222,199,1367,2136
1627938174385,199,1367,2136
1627938174587,199,1367,2136
1627938175066,199,1367,2136
1627938175161,199,1367,2136
1627938175577,199,1367,2136
1627938175766,199,1367,2136
1627938176478,199,1367,2136
1627938176769,199,1367,2136
1627938177139,199,1367,2136
1627938177731,199,1368,2137
1627938177843,199,1368,2137
1627938177918,199,1368,2137
1627938178535,199,1370,2138
1627938179725,200,1371,2138
1627938179809,200,1371,2138
1627938180504,200,1373,2138
1627938180815,200,1373,2138
1627938181553,200,1375,2138
1627938181837,200,1375,2138
1627938182147,200,1375,2138
1627938182448,200,1375,2139
1627938182740,200,1375,2140
1627938182927,200,1375,2141
1627938183277,200,1377,2142
1627938183375,200,1377,2142
1627938183661,200,1379,2142
1627938183754,200,1379,2142
1627938183880,200,1379,2142
1627938184737,200,1379,2142
1627938184881,200,1379,2142
1627938185468,200,1381,2142
1627938185534,200,1381,2142
1627938185893,200,1381,2142
1627938186507,200,1381,2143
1627938186753,200,1383,2144
1627938186898,200,1383,2144
1627938187609,200,1385,2144
1627938187919,200,1385,2144
1627938188645,200,1387,2144
1627938188927,200,1387,2144
1627938189661,200,1389,2144
1627938189934,200,1389,2144
1627938190264,200,1389,2144
1627938190500,200,1389,2145
1627938190793,200,1389,2146
1627938191109,200,1389,2147
1627938191490,200,1390,2148
1627938191553,200,1390,2148
1627938191854,200,1392,2148
1627938191966,200,1392,2148
1627938192208,200,1392,2148
1627938192937,200,1392,2149
1627938193064,200,1392,2149
1627938193639,200,1394,2149
1627938193987,200,1394,2149
1627938194666,200,1396,2149
1627938194994,200,1396,2149
1627938195691,200,1398,2149
1627938196015,200,1398,2149
1627938196730,200,1400,2149
1627938197012,200,1400,2149
1627938197625,200,1402,2149
1627938198017,200,1402,2149
1627938198335,200,1402,2149
1627938198649,200,1402,2150
1627938198913,200,1402,2151
1627938199235,200,1402,2152
1627938199681,200,1404,2152
1627938199762,200,1404,2152
1627938200046,200,1406,2152
1627938200154,200,1406,2152
1627938200301,200,1406,2152
1627938201043,200,1406,2153
1627938201115,200,1406,2153
1627938201746,200,1408,2153
1627938202094,200,1408,2153
1627938202677,200,1409,2153
1627938203114,200,1409,2153
1627938203428,200,1409,2157
1627938204044,200,1411,2158
1627938204130,200,1411,2158
1627938204232,200,1411,2158
1627938204891,200,1413,2159
1627938205148,200,1413,2159
1627938205910,200,1415,2159
1627938206162,200,1415,2159
1627938206472,200,1415,2159
1627938206692,200,1415,2160
1627938206891,200,1415,2161
1627938207096,200,1415,2162
1627938207405,200,1417,2162
1627938207512,200,1417,2162
1627938207930,200,1417,2162
1627938208201,200,1417,2162
1627938208963,200,1417,2162
1627938209216,200,1417,2162
1627938210177,200,1419,2163
1627938210265,200,1419,2163
1627938210351,200,1419,2163
1627938210580,200,1419,2213
1627938211100,200,1421,2214
1627938211241,200,1421,2214
1627938211961,200,1423,2214
1627938212258,200,1423,2214
1627938212908,200,1423,2214
1627938213264,200,1423,2214
1627938213914,200,1424,2214
1627938214270,200,1424,2214
1627938214594,200,1424,2214
1627938214930,200,1424,2215
1627938215183,200,1424,2216
1627938215349,200,1424,2216
1627938215768,200,1426,2220
1627938215820,200,1426,2220
1627938215901,200,1426,2220
1627938216366,200,1428,2220
1627938216452,200,1428,2220
1627938216508,200,1428,2220
1627938217212,200,1429,2221
1627938217346,200,1429,2221
1627938217954,200,1431,2221
1627938218356,200,1431,2221
1627938218845,200,1431,2221
1627938219390,200,1433,2221
1627938219451,200,1433,2221
1627938219552,200,1433,2221
1627938219762,200,1433,2221
1627938219937,200,1433,2221
1627938220182,200,1433,2221
1627938220383,200,1433,2221
1627938220605,200,1433,2221
1627938220923,200,1433,2221
1627938221220,200,1433,2221
1627938221692,200,1433,2221
1627938222073,200,1433,2221
1627938222313,200,1433,2226
1627938222539,200,1433,2227
1627938222920,200,1433,2228
1627938223196,200,1433,2229
1627938223653,200,1433,2229
1627938223790,200,1433,2229
1627938223856,200,1433,2229
1627938224042,200,1433,2229
1627938224276,200,1433,2230
1627938224657,200,1435,2230
1627938224720,200,1435,2230
1627938224820,200,1435,2230
1627938224963,200,1435,2230
1627938225148,200,1435,2231
1627938225514,200,1435,2232
1627938226053,200,1437,2232
1627938226141,200,1437,2232
1627938226212,200,1437,2232
1627938226432,200,1437,2233
1627938226645,200,1437,2234
1627938226929,200,1437,2235
1627938227350,200,1439,2236
1627938227428,200,1439,2236

