"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627937303446,100,3.2846715328467155,96.71532846715328
1627937303853,100,2.9197080291970803,97.08029197080292
1627937304334,100,2.9197080291970803,97.08029197080292
1627937304844,100,2.9197080291970803,97.08029197080292
1627937305344,100,2.9197080291970803,97.08029197080292
1627937305862,100,2.9197080291970803,97.08029197080292
1627937306349,100,2.9197080291970803,97.08029197080292
1627937306857,100,2.9197080291970803,97.08029197080292
1627937307365,100,2.9197080291970803,97.08029197080292
1627937307680,100,3.2846715328467155,96.71532846715328
1627937307906,100,3.6496350364963503,96.35036496350365
1627937308106,100,3.6496350364963503,96.35036496350365
1627937308274,100,4.014598540145985,95.98540145985402
1627937308424,99.63503649635037,4.014598540145985,95.62043795620438
1627937308671,99.63503649635037,4.014598540145985,95.62043795620438
1627937308925,99.63503649635037,2.9197080291970803,96.71532846715328
1627937309367,100,2.9197080291970803,97.08029197080292
1627937309884,100,2.9197080291970803,97.08029197080292
1627937310379,100,2.9197080291970803,97.08029197080292
1627937310574,100,3.2846715328467155,96.71532846715328
1627937310901,100,3.2846715328467155,96.71532846715328
1627937311125,100,3.6496350364963503,96.35036496350365
1627937311403,100,3.6496350364963503,96.35036496350365
1627937311921,100,3.6496350364963503,96.35036496350365
1627937312412,100,3.6496350364963503,96.35036496350365
1627937312914,100,3.6496350364963503,96.35036496350365
1627937313418,100,3.6496350364963503,96.35036496350365
1627937313926,100,3.6496350364963503,96.35036496350365
1627937314409,100,3.6496350364963503,96.35036496350365
1627937314921,100,3.6496350364963503,96.35036496350365
1627937315438,100,3.6496350364963503,96.35036496350365
1627937315883,100,3.6496350364963503,96.35036496350365
1627937316066,100,4.014598540145985,95.98540145985402
1627937316951,100,3.6496350364963503,96.35036496350365
1627937317116,100,4.014598540145985,95.98540145985402
1627937317997,99.63503649635037,4.014598540145985,95.62043795620438
1627937318654,100,4.014598540145985,95.98540145985402
1627937318842,100,4.37956204379562,95.62043795620438
1627937319035,100,4.37956204379562,95.62043795620438
1627937319168,100,4.014598540145985,95.98540145985402
1627937320001,100,3.6496350364963503,96.35036496350365
1627937321006,100,3.6496350364963503,96.35036496350365
1627937321356,100,4.37956204379562,95.62043795620438
1627937322008,100,8.394160583941606,91.60583941605839
1627937323021,100,8.394160583941606,91.60583941605839
1627937323925,99.63503649635035,8.394160583941606,91.24087591240875
1627937324082,100,8.75912408759124,91.24087591240875
1627937324223,100,9.124087591240876,90.87591240875912
1627937324442,100,9.489051094890511,90.51094890510949
1627937324570,100,9.489051094890511,90.51094890510949
1627937325041,99.63503649635035,8.394160583941606,91.24087591240875
1627937326076,100,8.394160583941606,91.60583941605839
1627937327035,100,8.02919708029197,91.97080291970804
1627937327167,100,8.394160583941606,91.60583941605839
1627937328064,100,8.394160583941606,91.60583941605839
1627937328907,100,8.75912408759124,91.24087591240875
1627937329139,100,8.75912408759124,91.24087591240875
1627937329267,100,9.124087591240876,90.87591240875912
1627937330103,100,9.124087591240876,90.87591240875912
1627937331095,100,9.124087591240876,90.87591240875912
1627937331991,100,9.124087591240876,90.87591240875912
1627937332162,100,9.489051094890511,90.51094890510949
1627937332404,100,9.854014598540147,90.14598540145985
1627937332565,100,9.854014598540147,90.14598540145985
1627937332698,100,10.218978102189782,89.78102189781022
1627937333098,100,9.124087591240876,90.87591240875912
1627937333332,100,9.854014598540147,90.14598540145985
1627937333587,100,11.678832116788321,88.32116788321167
1627937334129,100,11.678832116788321,88.32116788321167
1627937334233,100,12.043795620437956,87.95620437956204
1627937334784,99.63503649635037,12.043795620437956,87.5912408759124
1627937335125,100,12.043795620437956,87.95620437956204
1627937335349,100,12.408759124087592,87.5912408759124
1627937336140,100,12.408759124087592,87.5912408759124
1627937336266,100,12.773722627737227,87.22627737226277
1627937337140,100,12.043795620437956,87.95620437956204
1627937338163,100,12.043795620437956,87.95620437956204
1627937339162,100,12.043795620437956,87.95620437956204
1627937340065,99.63503649635037,12.043795620437956,87.5912408759124
1627937340248,100,12.408759124087592,87.5912408759124
1627937340431,100,12.773722627737227,87.22627737226277
1627937340569,100,13.138686131386862,86.86131386861314
1627937340653,100,13.138686131386862,86.86131386861314
1627937341199,100,12.043795620437956,87.95620437956204
1627937342180,100,9.124087591240876,90.87591240875912
1627937343202,100,8.394160583941606,91.60583941605839
1627937344220,100,8.02919708029197,91.97080291970804
1627937345179,100,8.02919708029197,91.97080291970804
1627937345366,100,10.218978102189782,89.78102189781022
1627937346219,100,9.854014598540147,90.14598540145985
1627937347256,100,9.854014598540147,90.14598540145985
1627937348126,99.63503649635037,9.854014598540147,89.78102189781022
1627937348310,100,10.218978102189782,89.78102189781022
1627937348495,99.63503649635037,10.218978102189782,89.41605839416059
1627937348654,100,10.583941605839415,89.41605839416059
1627937348818,100,10.94890510948905,89.05109489051095
1627937349254,99.63503649635037,9.854014598540147,89.78102189781022
1627937350279,100,9.854014598540147,90.14598540145985
1627937351275,100,7.299270072992701,92.7007299270073
1627937352290,100,7.299270072992701,92.7007299270073
1627937353776,100,7.299270072992701,92.7007299270073
1627937354790,99.63503649635037,7.299270072992701,92.33576642335767
1627937355783,99.63503649635037,7.299270072992701,92.33576642335767
1627937356767,100,6.934306569343065,93.06569343065694
1627937356989,100,7.299270072992701,92.7007299270073
1627937357707,99.63503649635037,7.299270072992701,92.33576642335767
1627937358014,100,8.02919708029197,91.97080291970804
1627937358311,100,6.934306569343065,93.06569343065694
1627937358475,100,7.299270072992701,92.7007299270073
1627937359336,100,7.299270072992701,92.7007299270073
1627937359997,100,7.664233576642336,92.33576642335767
1627937360313,100,10.218978102189782,89.78102189781022
1627937360436,100,10.583941605839415,89.41605839416059
1627937360912,100,10.94890510948905,89.05109489051095
1627937361114,100,14.598540145985401,85.4014598540146
1627937361348,100,17.883211678832115,82.11678832116789
1627937361494,100,18.248175182481752,81.75182481751825
1627937362116,100,18.613138686131386,81.38686131386861
1627937362337,100,18.978102189781023,81.02189781021897
1627937362519,100,19.343065693430656,80.65693430656934
1627937362678,100,19.708029197080293,80.2919708029197
1627937362807,100,19.708029197080293,80.2919708029197
1627937363362,100,19.708029197080293,80.2919708029197
1627937364275,99.63503649635037,19.708029197080293,79.92700729927007
1627937364429,100,20.072992700729927,79.92700729927007
1627937364625,100,20.437956204379564,79.56204379562044
1627937364814,99.63503649635037,20.437956204379564,79.1970802919708
1627937364960,100,20.802919708029197,79.1970802919708
1627937365404,100,19.708029197080293,80.2919708029197
1627937366415,100,19.708029197080293,80.2919708029197
1627937367428,100,19.708029197080293,80.2919708029197
1627937368429,100,16.78832116788321,83.21167883211679
1627937369044,96.71532846715328,13.503649635036496,83.21167883211679
1627937369418,100,13.503649635036496,86.4963503649635
1627937369571,100,13.86861313868613,86.13138686131387
1627937370441,100,13.86861313868613,86.13138686131387
1627937371472,100,13.86861313868613,86.13138686131387
1627937372357,100,13.86861313868613,86.13138686131387
1627937372536,100,14.233576642335766,85.76642335766424
1627937372716,100,14.598540145985401,85.4014598540146
1627937372894,100,14.963503649635037,85.03649635036497
1627937373007,100,14.963503649635037,85.03649635036497
1627937373487,98.9051094890511,13.86861313868613,85.03649635036497
1627937374514,100,13.86861313868613,86.13138686131387
1627937375226,100,14.233576642335766,85.76642335766424
1627937375472,99.63503649635037,14.233576642335766,85.4014598540146
1627937375586,100,14.598540145985401,85.4014598540146
1627937376511,100,14.598540145985401,85.4014598540146
1627937377535,100,13.86861313868613,86.13138686131387
1627937378516,100,13.86861313868613,86.13138686131387
1627937379520,100,13.86861313868613,86.13138686131387
1627937380428,100,13.86861313868613,86.13138686131387
1627937380625,100,14.233576642335766,85.76642335766424
1627937380785,100,14.598540145985401,85.4014598540146
1627937381017,100,14.963503649635037,85.03649635036497
1627937381113,100,14.963503649635037,85.03649635036497
1627937381554,100,13.86861313868613,86.13138686131387
1627937382576,100,13.86861313868613,86.13138686131387
1627937383547,100,13.138686131386862,86.86131386861314
1627937383695,100,13.503649635036496,86.4963503649635
1627937385002,100,13.86861313868613,86.13138686131387
1627937385385,100,13.86861313868613,86.13138686131387
1627937385573,100,14.233576642335766,85.76642335766424
1627937385724,100,14.598540145985401,85.4014598540146
1627937385839,100,14.598540145985401,85.4014598540146
1627937386586,100,14.598540145985401,85.4014598540146
1627937387618,100,14.598540145985401,85.4014598540146
1627937388563,100,14.598540145985401,85.4014598540146
1627937388764,100,14.963503649635037,85.03649635036497
1627937388981,100,15.328467153284672,84.67153284671532
1627937389181,100,15.693430656934307,84.30656934306569
1627937389314,100,15.693430656934307,84.30656934306569
1627937389647,99.63503649635037,14.598540145985401,85.03649635036497
1627937390618,100,14.598540145985401,85.4014598540146
1627937390783,100,14.963503649635037,85.03649635036497
1627937391650,100,14.598540145985401,85.4014598540146
1627937392660,100,14.598540145985401,85.4014598540146
1627937392784,100,14.963503649635037,85.03649635036497
1627937393660,100,13.86861313868613,86.13138686131387
1627937393854,100,14.598540145985401,85.4014598540146
1627937394138,100,15.328467153284672,84.67153284671532
1627937394649,100,15.328467153284672,84.67153284671532
1627937394798,100,15.693430656934307,84.30656934306569
1627937395708,100,15.693430656934307,84.30656934306569
1627937396594,99.63503649635037,15.693430656934307,83.94160583941606
1627937396837,100,16.05839416058394,83.94160583941606
1627937397089,100,16.423357664233578,83.57664233576642
1627937397304,100,16.78832116788321,83.21167883211679
1627937397422,100,16.78832116788321,83.21167883211679
1627937397725,100,15.693430656934307,84.30656934306569
1627937398686,100,15.328467153284672,84.67153284671532
1627937398858,100,15.693430656934307,84.30656934306569
1627937399728,100,15.693430656934307,84.30656934306569
1627937400715,100,15.328467153284672,84.67153284671532
1627937401762,100,15.328467153284672,84.67153284671532
1627937402770,100,15.328467153284672,84.67153284671532
1627937403751,100,15.328467153284672,84.67153284671532
1627937404654,99.63503649635037,15.328467153284672,84.30656934306569
1627937404847,100,15.693430656934307,84.30656934306569
1627937405074,100,16.05839416058394,83.94160583941606
1627937405252,100,16.05839416058394,83.94160583941606
1627937405403,100,16.423357664233578,83.57664233576642
1627937405768,98.54014598540147,15.328467153284672,83.21167883211679
1627937406768,100,14.963503649635037,85.03649635036497
1627937406900,100,15.328467153284672,84.67153284671532
1627937407818,100,15.328467153284672,84.67153284671532
1627937409275,100,15.328467153284672,84.67153284671532
1627937410317,99.63503649635037,15.328467153284672,84.30656934306569
1627937410870,100,13.503649635036496,86.4963503649635
1627937412296,100,13.503649635036496,86.4963503649635
1627937413310,100,13.138686131386862,86.86131386861314
1627937413458,100,13.503649635036496,86.4963503649635
1627937414832,99.63503649635037,13.138686131386862,86.4963503649635
1627937415110,100,13.503649635036496,86.4963503649635
1627937416563,99.63503649635037,13.503649635036496,86.13138686131387
1627937416743,100,13.138686131386862,86.86131386861314
1627937416974,100,13.503649635036496,86.4963503649635
1627937417055,100,13.138686131386862,86.86131386861314
1627937417393,99.27007299270073,12.773722627737227,86.4963503649635
1627937417933,100,12.408759124087592,87.5912408759124
1627937418097,100,12.773722627737227,87.22627737226277
1627937418881,99.63503649635037,10.94890510948905,88.68613138686132
1627937419435,100,11.313868613138686,88.68613138686132
1627937419639,100,11.678832116788321,88.32116788321167
1627937419902,100,11.678832116788321,88.32116788321167
1627937420050,100,12.043795620437956,87.95620437956204
1627937420780,99.63503649635037,12.043795620437956,87.5912408759124
1627937420973,100,12.408759124087592,87.5912408759124
1627937421154,100,12.773722627737227,87.22627737226277
1627937421360,99.63503649635037,12.773722627737227,86.86131386861314
1627937421535,100,13.138686131386862,86.86131386861314
1627937421915,100,12.043795620437956,87.95620437956204
1627937422388,100,12.408759124087592,87.5912408759124
1627937422901,100,12.408759124087592,87.5912408759124
1627937423095,100,12.773722627737227,87.22627737226277
1627937423572,100,13.138686131386862,86.86131386861314
1627937423767,100,13.503649635036496,86.4963503649635
1627937423951,99.63503649635037,13.503649635036496,86.13138686131387
1627937424118,100,13.503649635036496,86.4963503649635
1627937424230,100,13.86861313868613,86.13138686131387
1627937424498,100,14.598540145985401,85.4014598540146
1627937424693,100,14.963503649635037,85.03649635036497
1627937424901,100,15.328467153284672,84.67153284671532
1627937425189,99.63503649635037,15.328467153284672,84.30656934306569
1627937425401,100,15.693430656934307,84.30656934306569
1627937425580,100,16.05839416058394,83.94160583941606
1627937425759,100,16.05839416058394,83.94160583941606
1627937425919,100,16.423357664233578,83.57664233576642
1627937426085,100,16.78832116788321,83.21167883211679
1627937426228,100,17.153284671532848,82.84671532846716
1627937426547,100,17.883211678832115,82.11678832116789
1627937426757,100,18.248175182481752,81.75182481751825
1627937426914,100,18.248175182481752,81.75182481751825
1627937427101,100,18.613138686131386,81.38686131386861
1627937427317,100,18.978102189781023,81.02189781021897
1627937427550,100,19.343065693430656,80.65693430656934
1627937427696,100,19.708029197080293,80.2919708029197
1627937427903,100,19.708029197080293,80.2919708029197
1627937428003,98.90510948905109,17.883211678832115,81.02189781021897
1627937428338,99.63503649635037,17.883211678832115,81.75182481751825
1627937428599,100,17.883211678832115,82.11678832116789
1627937428926,99.63503649635037,17.883211678832115,81.75182481751825
1627937429109,100,18.248175182481752,81.75182481751825
1627937429327,100,18.613138686131386,81.38686131386861
1627937429597,100,18.978102189781023,81.02189781021897
1627937429755,100,18.978102189781023,81.02189781021897
1627937430055,100,17.883211678832115,82.11678832116789
1627937431044,100,17.883211678832115,82.11678832116789
1627937431699,100,18.248175182481752,81.75182481751825
1627937432051,99.27007299270073,16.423357664233578,82.84671532846716
1627937432152,100,16.78832116788321,83.21167883211679
1627937432534,100,15.693430656934307,84.30656934306569
1627937432705,100,15.328467153284672,84.67153284671532
1627937432933,100,15.693430656934307,84.30656934306569
1627937433162,99.27007299270073,15.328467153284672,83.94160583941606
1627937433287,100,14.963503649635037,85.03649635036497
1627937433705,98.9051094890511,13.138686131386862,85.76642335766424
1627937433883,100,13.138686131386862,86.86131386861314
1627937434109,100,12.773722627737227,87.22627737226277
1627937434261,100,13.138686131386862,86.86131386861314
1627937435160,100,13.138686131386862,86.86131386861314
1627937436144,100,13.138686131386862,86.86131386861314
1627937437031,100,13.503649635036496,86.4963503649635
1627937437255,100,13.503649635036496,86.4963503649635
1627937437426,100,13.86861313868613,86.13138686131387
1627937437620,100,14.233576642335766,85.76642335766424
1627937437803,100,14.233576642335766,85.76642335766424
1627937438206,99.63503649635037,13.138686131386862,86.4963503649635
1627937439154,100,12.773722627737227,87.22627737226277
1627937440164,100,12.408759124087592,87.5912408759124
1627937440296,100,12.773722627737227,87.22627737226277
1627937441215,100,11.313868613138686,88.68613138686132
1627937442187,100,10.218978102189782,89.78102189781022
1627937442333,100,10.583941605839415,89.41605839416059
1627937443235,100,5.839416058394161,94.16058394160584
1627937444257,100,4.744525547445256,95.25547445255475
1627937445120,99.63503649635035,4.744525547445256,94.8905109489051
1627937445303,100,5.109489051094891,94.8905109489051
1627937445510,100,5.474452554744525,94.52554744525547
1627937445722,99.63503649635037,5.474452554744525,94.16058394160584
1627937445877,100,5.839416058394161,94.16058394160584
1627937446277,99.63503649635035,4.744525547445256,94.8905109489051
1627937447252,100,4.744525547445256,95.25547445255475
1627937448258,100,5.109489051094891,94.8905109489051
1627937448630,100,5.474452554744525,94.52554744525547
1627937448732,100,5.474452554744525,94.52554744525547
1627937449237,100,5.474452554744525,94.52554744525547
1627937449453,100,5.839416058394161,94.16058394160584
1627937449628,100,6.204379562043796,93.7956204379562
1627937450161,98.17518248175183,2.18978102189781,95.98540145985402
1627937450316,100,2.5547445255474455,97.44525547445255
1627937450521,100,2.9197080291970803,97.08029197080292
1627937450646,100,3.2846715328467155,96.71532846715328
1627937451291,100,3.2846715328467155,96.71532846715328
1627937451435,100,3.6496350364963503,96.35036496350365
1627937452281,100,3.6496350364963503,96.35036496350365
1627937452494,100,4.014598540145985,95.98540145985402
1627937452674,100,4.37956204379562,95.62043795620438
1627937453236,99.63503649635037,4.37956204379562,95.25547445255475
1627937453402,100,4.744525547445256,95.25547445255475
1627937453599,100,5.109489051094891,94.8905109489051
1627937453780,100,5.474452554744525,94.52554744525547
1627937453935,100,5.474452554744525,94.52554744525547
1627937454355,100,4.37956204379562,95.62043795620438
1627937455375,100,4.014598540145985,95.98540145985402
1627937455595,100,4.37956204379562,95.62043795620438
1627937456368,100,4.014598540145985,95.98540145985402
1627937456489,100,4.37956204379562,95.62043795620438
1627937456781,100,4.744525547445256,95.25547445255475
1627937457016,100,5.109489051094891,94.8905109489051
1627937457217,100,5.474452554744525,94.52554744525547
1627937457412,100,6.204379562043796,93.7956204379562
1627937457579,100,5.839416058394161,94.16058394160584
1627937458387,99.63503649635035,4.744525547445256,94.8905109489051
1627937459389,100,4.744525547445256,95.25547445255475
1627937459614,100,5.109489051094891,94.8905109489051
1627937459996,100,5.839416058394161,94.16058394160584
1627937460408,99.27007299270073,5.109489051094891,94.16058394160584
1627937460590,100,5.474452554744525,94.52554744525547
1627937461398,100,5.839416058394161,94.16058394160584
1627937461587,100,6.204379562043796,93.7956204379562
1627937461777,100,6.569343065693431,93.43065693430657
1627937461905,100,6.569343065693431,93.43065693430657
1627937462440,99.63503649635037,5.474452554744525,94.16058394160584
1627937463491,99.63503649635037,5.109489051094891,94.52554744525547
1627937463730,100,6.204379562043796,93.7956204379562
1627937463995,100,12.408759124087592,87.5912408759124
1627937464433,100,11.678832116788321,88.32116788321167
1627937464586,100,12.043795620437956,87.95620437956204
1627937465489,100,12.043795620437956,87.95620437956204
1627937466460,99.63503649635037,12.043795620437956,87.5912408759124
1627937467477,100,11.313868613138686,88.68613138686132
1627937468501,100,10.218978102189782,89.78102189781022
1627937469021,100,10.94890510948905,89.05109489051095
1627937469273,100,11.313868613138686,88.68613138686132
1627937469477,99.63503649635035,11.313868613138686,88.32116788321167
1627937469668,100,11.678832116788321,88.32116788321167
1627937469861,100,12.043795620437956,87.95620437956204
1627937470066,99.63503649635037,12.043795620437956,87.5912408759124
1627937470197,100,12.408759124087592,87.5912408759124
1627937471515,100,10.94890510948905,89.05109489051095
1627937471654,100,11.313868613138686,88.68613138686132
1627937472473,100,11.678832116788321,88.32116788321167
1627937472675,100,12.043795620437956,87.95620437956204
1627937472856,100,12.408759124087592,87.5912408759124
1627937473593,100,12.408759124087592,87.5912408759124
1627937473722,100,12.773722627737227,87.22627737226277
1627937474605,100,12.773722627737227,87.22627737226277
1627937475545,100,13.503649635036496,86.4963503649635
1627937475674,100,13.86861313868613,86.13138686131387
1627937476581,100,13.86861313868613,86.13138686131387
1627937477539,100,14.233576642335766,85.76642335766424
1627937477804,100,14.598540145985401,85.4014598540146
1627937478044,99.63503649635037,14.598540145985401,85.03649635036497
1627937478306,100,14.963503649635037,85.03649635036497
1627937479857,99.63503649635037,13.86861313868613,85.76642335766424
1627937480229,99.27007299270073,14.233576642335766,85.03649635036497
1627937480678,99.27007299270073,13.138686131386862,86.13138686131387
1627937481672,99.63503649635037,12.773722627737227,86.86131386861314
1627937482681,100,12.773722627737227,87.22627737226277
1627937483706,99.63503649635037,12.773722627737227,86.86131386861314
1627937484645,99.63503649635037,12.773722627737227,86.86131386861314
1627937485643,100,13.138686131386862,86.86131386861314
1627937485853,100,13.503649635036496,86.4963503649635
1627937486073,99.63503649635037,13.503649635036496,86.13138686131387
1627937486273,100,13.86861313868613,86.13138686131387
1627937486640,99.63503649635037,13.503649635036496,86.13138686131387
1627937486818,100,13.86861313868613,86.13138686131387
1627937486994,100,13.86861313868613,86.13138686131387
1627937487668,100,13.86861313868613,86.13138686131387
1627937488787,99.63503649635037,13.86861313868613,85.76642335766424
1627937489700,99.63503649635037,13.503649635036496,86.13138686131387
1627937489836,100,14.598540145985401,85.4014598540146
1627937490189,100,22.26277372262774,77.73722627737226
1627937490398,100,22.62773722627737,77.37226277372262
1627937490692,100,22.62773722627737,77.37226277372262
1627937490815,100,22.99270072992701,77.00729927007299
1627937491783,100,22.99270072992701,77.00729927007299
1627937492748,100,22.99270072992701,77.00729927007299
1627937493693,100,23.357664233576642,76.64233576642336
1627937495237,99.63503649635035,21.8978102189781,77.73722627737226
1627937495742,100,22.26277372262774,77.73722627737226
1627937496817,100,21.532846715328468,78.46715328467154
1627937496988,100,21.8978102189781,78.10218978102189
1627937497241,99.63503649635037,22.62773722627737,77.00729927007299
1627937497450,100,22.99270072992701,77.00729927007299
1627937497686,100,23.357664233576642,76.64233576642336
1627937497841,100,23.722627737226276,76.27737226277372
1627937498053,100,23.722627737226276,76.27737226277372
1627937498222,100,24.087591240875913,75.91240875912409
1627937498397,100,51.45985401459854,48.54014598540146
1627937498513,100,51.824817518248175,48.175182481751825
1627937498802,100,52.55474452554745,47.44525547445255
1627937499081,100,52.91970802919708,47.08029197080292
1627937499242,100,52.91970802919708,47.08029197080292
1627937499863,100,52.91970802919708,47.08029197080292
1627937500053,100,54.01459854014598,45.98540145985402
1627937500306,100,54.37956204379562,45.62043795620438
1627937500781,100,54.37956204379562,45.62043795620438
1627937500901,100,54.74452554744526,45.25547445255474
1627937503096,99.27007299270073,54.74452554744526,44.52554744525548
1627937503323,99.63503649635037,55.10948905109489,44.52554744525548
1627937503823,100,54.74452554744526,45.25547445255474
1627937504416,100,55.47445255474452,44.52554744525548
1627937504654,100,82.11678832116789,17.883211678832115
1627937504846,99.63503649635037,82.84671532846716,16.78832116788321
1627937504990,100,83.21167883211679,16.78832116788321
1627937505613,99.63503649635037,81.75182481751825,17.883211678832115
1627937505804,100,81.75182481751825,18.248175182481752
1627937506010,100,82.11678832116789,17.883211678832115
1627937506159,74.81751824817519,55.10948905109489,19.708029197080293
1627937506576,80.2919708029197,56.2043795620438,24.087591240875913
1627937506733,82.84671532846716,56.56934306569343,26.277372262773724
1627937506874,86.86131386861314,56.934306569343065,29.927007299270073
1627937507003,89.78102189781022,56.934306569343065,32.846715328467155
1627937507141,90.14598540145985,57.2992700729927,32.846715328467155
1627937507353,90.87591240875912,57.2992700729927,33.57664233576642
1627937507554,93.06569343065694,57.66423357664234,35.4014598540146
1627937507737,93.43065693430657,58.02919708029197,35.4014598540146
1627937507921,95.98540145985402,58.394160583941606,37.59124087591241
1627937508126,95.98540145985402,58.394160583941606,37.59124087591241
1627937508362,97.08029197080292,58.75912408759124,38.32116788321168
