EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 15:40:03,86542803,9b30da327519f41b8824c6f2392ec19c,"{'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'placement.rack': 4, 'architecture.smp_size': '2'}",610859eefa7fc2ab4b57faba,"[{""GlobalJobId"":""login04_osgconnect_net#12257482_0#1624930453_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1304478338,""CompletionDate"":1624945910,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3362895,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10973.377859,""JobPrio"":608,""JobStartDate"":1625027786,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1573976,""MemoryUsage"":1538.0849609375,""JobSimSubmitDate"":1627937370.695409,""JobSimStartDate"":1627938969.331917,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12257513_0#1624930461_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1111915644,""CompletionDate"":1624945844,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3358731,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10907.287312,""JobPrio"":608,""JobStartDate"":1625027789,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1648220,""MemoryUsage"":1610.5888671875,""JobSimSubmitDate"":1627937370.695447,""JobSimStartDate"":1627938969.407578,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627938067.3139148,inuse
UPDATE,2018-03-14 15:40:03,86542803,aa4c26abbb1f44305cd9868d9aabd4fd,"{'placement.rack': 5, 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392'}",610859ee4df04a02d9d8f284,"[{""GlobalJobId"":""login05_osgconnect_net#11323992_705#1624931450_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9954737228,""CompletionDate"":1624937345,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5615.348899,""JobPrio"":0,""JobStartDate"":1625024582,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1319204,""MemoryUsage"":1289.2841796875,""JobSimSubmitDate"":1627937370.635303,""JobSimStartDate"":1627938967.749375,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_113#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959030634,""CompletionDate"":1624945087,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5680.43442,""JobPrio"":0,""JobStartDate"":1625032258,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1352748,""MemoryUsage"":1322.0419921875,""JobSimSubmitDate"":1627937370.725416,""JobSimStartDate"":1627938970.046473,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.3202643,inuse
UPDATE,2018-03-14 15:40:04,86542804,000a17dc2dc51ab1b037e11a155d34c7,"{'placement.rack': 4, 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",610859eefa7fc2ab4b57fabb,"[{""GlobalJobId"":""login05_osgconnect_net#11323992_159#1624931450_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9887089372,""CompletionDate"":1624936904,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4858.609941,""JobPrio"":0,""JobStartDate"":1625024898,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354208,""MemoryUsage"":1323.4677734375,""JobSimSubmitDate"":1627937370.641188,""JobSimStartDate"":1627938968.232713,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""scott_grid_uchicago_edu#2691882_0#1624936386_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0664759651,""CompletionDate"":1624943351,""CpusProvisioned"":1,""DiskProvisioned"":8526265,""DiskUsage"":298134,""DiskUsage_RAW"":44,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5730.935125,""JobPrio"":0,""JobStartDate"":1625030472,""JobState"":""Exited"",""MemoryProvisioned"":8192,""ResidentSetSize"":2933816,""MemoryUsage"":2866.0537109375,""JobSimSubmitDate"":1627937370.725318,""JobSimStartDate"":1627938969.935485,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,119808,131072,compute_haswell,osg,1627938067.328088,inuse
UPDATE,2018-03-14 15:40:04,86542804,640783516818f97d17512aa2c6ecad76,"{'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'placement.rack': 4, 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '137438953472', 'architecture.smt_size': '48', 'architecture.smp_size': '2'}",610859ee4df04a02d9d8f285,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_108#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9926996183,""CompletionDate"":1624929172,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5545.484202,""JobPrio"":0,""JobStartDate"":1625016479,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1319124,""MemoryUsage"":1289.2060546875,""JobSimSubmitDate"":1627937370.466621,""JobSimStartDate"":1627938964.96813,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_137#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.995909179,""CompletionDate"":1624945056,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5645.899592,""JobPrio"":0,""JobStartDate"":1625032263,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1318936,""MemoryUsage"":1289.0224609375,""JobSimSubmitDate"":1627937370.725509,""JobSimStartDate"":1627938970.10025,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.4592855,inuse
UPDATE,2018-03-14 15:40:04,86542804,e1e9c7c35889afd8c7fe0b1254ffb21a,"{'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'placement.rack': 7, 'main_memory.ram_size': '137438953472'}",610859eefa7fc2ab4b57fabc,"[{""GlobalJobId"":""login05_osgconnect_net#11324620_142#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9965749157,""CompletionDate"":1624945190,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":62,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5777.655882,""JobPrio"":0,""JobStartDate"":1625032265,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1321080,""MemoryUsage"":1291.1162109375,""JobSimSubmitDate"":1627937370.725566,""JobSimStartDate"":1627938970.132892,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_163#1624939309_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9842684285,""CompletionDate"":1624944837,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5414.59202,""JobPrio"":0,""JobStartDate"":1625032274,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1325252,""MemoryUsage"":1295.1904296875,""JobSimSubmitDate"":1627937370.737077,""JobSimStartDate"":1627938970.558645,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.4631321,inuse
UPDATE,2018-03-14 15:40:04,86542804,3a04b9faca1ed3df8617d6c92ee93d4b,"{'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'placement.rack': 6, 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '137438953472'}",610859ee4df04a02d9d8f286,"[{""GlobalJobId"":""scosg16_jlab_org#3699633_20#1625083852_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9946862962,""CompletionDate"":1625139811,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":1397885,""DiskUsage_RAW"":1741410,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":8649.502979,""JobPrio"":0,""JobStartDate"":1625192464,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1190168,""MemoryUsage"":1163.2724609375,""JobSimSubmitDate"":1627937339.251861,""JobSimStartDate"":1627938352.024602,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_153#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959079245,""CompletionDate"":1624945208,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5794.863418,""JobPrio"":0,""JobStartDate"":1625032266,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1351972,""MemoryUsage"":1321.2841796875,""JobSimSubmitDate"":1627937370.725604,""JobSimStartDate"":1627938970.154831,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627938067.4759197,inuse
UPDATE,2018-03-14 15:40:04,86542804,c79fc360de5f55870a703fe26b729ce1,"{'architecture.smp_size': '2', 'placement.rack': 6, 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016'}",610859eefa7fc2ab4b57fabd,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_94#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9919835884,""CompletionDate"":1624929291,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5668.06542,""JobPrio"":0,""JobStartDate"":1625016476,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1320140,""MemoryUsage"":1290.1982421875,""JobSimSubmitDate"":1627937370.463646,""JobSimStartDate"":1627938965.002498,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_159#1624939309_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959156868,""CompletionDate"":1624945218,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5800.7614,""JobPrio"":0,""JobStartDate"":1625032270,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1352200,""MemoryUsage"":1321.5068359375,""JobSimSubmitDate"":1627937370.737009,""JobSimStartDate"":1627938970.173608,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.4853792,inuse
UPDATE,2018-03-14 15:40:05,86542805,042477a2bb3ed1c00495fa7d99cf588f,"{'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'main_memory.ram_size': '134956949504', 'architecture.platform_type': 'x86_64', 'placement.rack': 8}",610859ee4df04a02d9d8f287,"[{""GlobalJobId"":""login05_osgconnect_net#11322693_2161#1624915785_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9983260408,""CompletionDate"":1624922592,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5816.388935,""JobPrio"":0,""JobStartDate"":1625009628,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1352144,""MemoryUsage"":1321.4521484375,""JobSimSubmitDate"":1627937370.431335,""JobSimStartDate"":1627938962.012007,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_105#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9882064917,""CompletionDate"":1624944943,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":63,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5528.573157,""JobPrio"":0,""JobStartDate"":1625032267,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1386576,""MemoryUsage"":1355.0771484375,""JobSimSubmitDate"":1627937370.736935,""JobSimStartDate"":1627938970.388681,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.485311,inuse
UPDATE,2018-03-14 15:40:05,86542805,75cacbbc14436846bcdbb565f4effb20,"{'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'placement.rack': 7, 'storage_devices.0.size': '250059350016'}",610859eefa7fc2ab4b57fabe,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_114#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.994143475,""CompletionDate"":1624929186,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5559.573982,""JobPrio"":0,""JobStartDate"":1625016480,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1320524,""MemoryUsage"":1290.5732421875,""JobSimSubmitDate"":1627937370.466677,""JobSimStartDate"":1627938964.963961,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_774#1624939309_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1140880645,""CompletionDate"":1624945762,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5649.298236,""JobPrio"":0,""JobStartDate"":1625032965,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1351420,""MemoryUsage"":1320.7451171875,""JobSimSubmitDate"":1627937370.782272,""JobSimStartDate"":1627938971.014542,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.496717,inuse
UPDATE,2018-03-14 15:40:05,86542805,d399baf7c6a5e62fe60591c7a169b2e8,"{'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'placement.rack': 8, 'main_memory.ram_size': '134956863488', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell'}",610859ee4df04a02d9d8f288,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_102#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9890824052,""CompletionDate"":1624929176,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":62,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5550.992651,""JobPrio"":0,""JobStartDate"":1625016478,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1352136,""MemoryUsage"":1321.4443359375,""JobSimSubmitDate"":1627937370.463708,""JobSimStartDate"":1627938965.058929,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_773#1624939309_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9947442907,""CompletionDate"":1624946063,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5728.566591,""JobPrio"":0,""JobStartDate"":1625033166,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1315404,""MemoryUsage"":1285.5732421875,""JobSimSubmitDate"":1627937370.782317,""JobSimStartDate"":1627938971.019762,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.5078735,inuse
UPDATE,2018-03-14 15:40:05,86542805,b1e96b73067358b9658c4d72909adcf2,"{'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'placement.rack': 6}",610859eefa7fc2ab4b57fabf,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_97#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9582286557,""CompletionDate"":1624929329,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5503.974134,""JobPrio"":0,""JobStartDate"":1625016678,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1419104,""MemoryUsage"":1386.8427734375,""JobSimSubmitDate"":1627937370.482478,""JobSimStartDate"":1627938963.949538,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324620_131#1624939308_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9800556163,""CompletionDate"":1624945142,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5734.235624,""JobPrio"":0,""JobStartDate"":1625032261,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1319572,""MemoryUsage"":1289.6435546875,""JobSimSubmitDate"":1627937370.725472,""JobSimStartDate"":1627938970.472096,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627938067.6687188,inuse
UPDATE,2018-03-14 15:40:05,86542805,75c8263d2796911456f43048a48dddf7,"{'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'placement.rack': 5, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell'}",610859ee4df04a02d9d8f289,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_95#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.2628613895,""CompletionDate"":1624929314,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5689.684284,""JobPrio"":0,""JobStartDate"":1625016477,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1356828,""MemoryUsage"":1326.0263671875,""JobSimSubmitDate"":1627937370.463666,""JobSimStartDate"":1627938965.091492,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12256994_0#1624929762_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0528989896,""CompletionDate"":1624942938,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3326443,""DiskUsage_RAW"":2331,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10974.230535,""JobPrio"":608,""JobStartDate"":1625024815,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1595776,""MemoryUsage"":1559.3740234375,""JobSimSubmitDate"":1627937370.63563,""JobSimStartDate"":1627938968.549748,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627938067.6652472,inuse
UPDATE,2018-03-14 15:40:06,86542806,e5c45015f2faf27eee5faa3838155f3d,"{'architecture.smt_size': '48', 'main_memory.ram_size': '137438953472', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'placement.rack': 4, 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",610859eefa7fc2ab4b57fac0,"[{""GlobalJobId"":""login05_osgconnect_net#11323341_124#1624923617_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9892459728,""CompletionDate"":1624929566,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5734.518097,""JobPrio"":0,""JobStartDate"":1625016683,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1324600,""MemoryUsage"":1294.5537109375,""JobSimSubmitDate"":1627937370.507244,""JobSimStartDate"":1627938964.068729,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11323320_124#1624923127_round_10"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.1125512368,""CompletionDate"":1624923516,""CpusProvisioned"":1,""DiskProvisioned"":2344723,""DiskUsage"":65924,""DiskUsage_RAW"":65730,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":66.264388,""JobPrio"":0,""JobStartDate"":1625016300,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":200552,""MemoryUsage"":196.8505859375,""JobSimSubmitDate"":1627937370.450688,""JobSimStartDate"":1627938965.304082,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627938067.6658905,inuse
