"Time","running","pending","completed"
1627860991805,478,93283,9351
1627860991812,477,93283,9352
1627860991819,476,93283,9353
1627860991825,476,93283,9355
1627860991828,475,93283,9355
1627860991831,475,93283,9355
1627860991841,475,93283,9358
1627860991842,474,93283,9358
1627860991848,475,93283,9358
1627860991861,476,93283,9359
1627860991942,479,93293,9360
1627860991944,479,93293,9362
1627860991975,481,93293,9366
1627860991976,479,93293,9367
1627860991978,480,93293,9366
1627860991979,476,93293,9369
1627860991980,477,93293,9369
1627860991996,477,93293,9370
1627860992008,478,93293,9371
1627860992018,477,93295,9371
1627860992022,479,93298,9372
1627860992072,482,93305,9377
1627860992073,481,93305,9377
1627860992077,481,93305,9377
1627860992080,480,93305,9377
1627860992082,481,93305,9377
1627860992098,480,93305,9378
1627860992170,479,93317,9382
1627860992176,480,93317,9382
1627860992179,477,93315,9384
1627860992187,475,93312,9384
1627860992495,484,93269,9389
1627860992498,483,93269,9389
1627860992499,482,93269,9389
1627860992535,486,93269,9393
1627860992540,487,93269,9393
1627860992548,485,93269,9393
1627860992559,483,93269,9396
1627860992560,483,93269,9396
1627860992564,484,93269,9395
1627860992565,484,93269,9395
1627860992573,482,93269,9396
1627860992607,483,93278,9397
1627860992641,483,93280,9400
1627860992650,481,93280,9400
1627860992652,482,93280,9400
1627860992682,483,93282,9403
1627860992683,481,93282,9404
1627860992691,482,93282,9407
1627860992704,480,93282,9408
1627860992706,479,93282,9408
1627860992707,481,93282,9408
1627860992710,482,93282,9408
1627860992729,484,93282,9410
1627860992740,484,93282,9411
1627860992742,483,93282,9411
1627860992755,483,93281,9415
1627860992756,482,93280,9415
1627860992763,480,93279,9416
1627860992764,481,93279,9416
1627860992775,480,93278,9416
1627860992804,481,93274,9418
1627860992823,481,93273,9419
1627860992826,483,93273,9420
1627860992855,484,93188,9421
1627860992858,482,93188,9422
1627860992879,482,93188,9423
1627860992894,482,93189,9427
1627860992898,481,93189,9429
1627860992901,480,93189,9429
1627860992909,479,93190,9429
1627860992910,480,93190,9429
1627860992916,478,93190,9429
1627860992940,479,93193,9431
1627860992945,479,93194,9431
1627860992971,478,93196,9433
1627860992993,478,93197,9433
1627860992998,477,93199,9436
1627860993006,476,93200,9436
1627860993027,475,93200,9436
1627860993050,474,93200,9440
1627860993057,475,93200,9440
1627860993075,472,93200,9442
1627860993080,472,93200,9442
1627860993086,473,93200,9444
1627860993097,476,93201,9445
1627860993111,475,93201,9445
1627860993119,476,93202,9447
1627860993133,475,93205,9447
1627860993150,475,93206,9448
1627860993169,475,93209,9451
1627860993173,474,93209,9451
1627860993175,474,93209,9451
1627860993196,474,93209,9455
1627860993201,474,93209,9455
1627860993204,475,93209,9454
1627860993208,474,93209,9455
1627860993221,475,93209,9457
1627860993228,476,93210,9458
1627860993233,475,93211,9459
1627860993243,475,93212,9459
1627860993257,475,93216,9460
1627860993281,474,93219,9462
1627860993291,473,93219,9462
1627860993319,475,93219,9463
1627860993331,474,93222,9465
1627860993339,473,93222,9468
1627860993342,472,93222,9468
1627860993345,471,93222,9468
1627860993358,471,93222,9469
1627860993359,472,93222,9470
1627860993374,476,93224,9471
1627860993383,475,93224,9472
1627860993390,475,93225,9472
1627860993399,474,93225,9476
1627860993408,473,93221,9476
1627860993414,472,93221,9476
1627860993466,475,93214,9478
1627860993483,475,93214,9481
1627860993489,475,93214,9482
1627860993490,473,93208,9482
1627860993498,472,93208,9484
1627860993507,471,93207,9485
1627860993510,469,93125,9485
1627860993511,470,93207,9485
1627860993532,472,93125,9488
1627860993547,473,93126,9488
1627860993592,475,93132,9489
1627860993612,474,93132,9494
1627860993617,473,93132,9494
1627860993624,472,93132,9494
1627860993625,471,93133,9495
1627860993630,470,93133,9495
1627860993639,469,93134,9496
1627860993646,468,93138,9497
1627860993658,468,93138,9498
1627860993675,467,93139,9498
1627860993692,468,93140,9500
1627860993705,467,93141,9501
1627860993713,467,93141,9501
1627860993737,468,93143,9505
1627860993738,468,93143,9505
1627860993746,468,93143,9505
1627860993749,469,93143,9506
1627860993761,468,93143,9506
1627860993778,470,93143,9508
1627860993788,470,93143,9508
1627860993794,471,93143,9509
1627860993806,475,93143,9512
1627860993819,475,93143,9512
1627860993825,474,93143,9513
1627860993826,474,93143,9513
1627860993858,475,93149,9517
1627860993863,475,93149,9516
1627860993865,474,93149,9517
1627860993872,474,93150,9517
1627860993908,473,93157,9522
1627860993915,474,93157,9520
1627860993917,473,93157,9522
1627860993923,473,93158,9522
1627860993924,474,93157,9521
1627860993966,476,93161,9524
1627860993967,475,93162,9526
1627860993976,473,93163,9527
1627860993980,473,93164,9527
1627860993983,474,93163,9527
1627860994007,473,93164,9529
1627860994008,474,93164,9529
1627860994044,475,93164,9532
1627860994045,475,93164,9531
1627860994053,476,93164,9532
1627860994075,479,93164,9536
1627860994080,479,93164,9537
1627860994084,480,93164,9537
1627860994085,479,93164,9538
1627860994088,478,93164,9540
1627860994095,477,93161,9541
1627860994098,476,93161,9541
1627860994102,475,93160,9541
1627860994117,477,93156,9542
1627860994153,477,93156,9543
1627860994178,475,93155,9548
1627860994182,476,93155,9548
1627860994183,473,93155,9549
1627860994187,474,93155,9548
1627860994190,471,93151,9550
1627860994194,472,93155,9549
1627860994212,470,93071,9551
1627860994219,469,93071,9552
1627860994243,471,93071,9554
1627860994252,472,93071,9554
1627860994271,471,93074,9556
1627860994285,470,93075,9557
1627860994289,469,93077,9558
1627860994295,468,93078,9560
1627860994301,467,93079,9560
1627860994309,466,93080,9561
1627860994320,465,93082,9561
1627860994580,472,93130,9563
1627860994583,471,93131,9563
1627860994865,474,93077,9567
1627860994878,473,93077,9568
1627860994880,472,93077,9570
1627860994881,471,93077,9570
1627860994883,470,93077,9570
1627860994890,471,93077,9570
1627860994891,472,93077,9570
1627860994902,469,93083,9573
1627860994904,468,93083,9573
1627860994910,470,93083,9573
1627860994933,470,93083,9575
1627860994935,472,93083,9575
1627860994957,474,93087,9576
1627860995021,473,93096,9578
1627860995036,474,93096,9578
1627860995044,473,93097,9579
1627860995069,473,93102,9580
1627860995092,473,93103,9585
1627860995095,471,93103,9586
1627860995098,472,93103,9585
1627860995111,471,93103,9587
1627860995112,470,93103,9586
1627860995113,470,93103,9588
1627860995119,468,93103,9589
1627860995125,469,93103,9589
1627860995172,476,93109,9591
1627860995174,477,93109,9593
1627860995180,476,93109,9594
1627860995181,475,93109,9594
1627860995184,474,93109,9594
1627860995212,473,93104,9597
1627860995219,473,93104,9598
1627860995223,472,93104,9598
1627860995227,472,93101,9599
1627860995250,470,93099,9601
1627860995259,471,93099,9601
1627860995268,469,93099,9601
1627860995271,471,93097,9602
1627860995309,474,93092,9606
1627860995313,475,93093,9606
1627860995319,474,93093,9607
1627860995325,476,93093,9606
1627860995341,473,93012,9608
1627860995344,474,93012,9608
1627860995596,475,93030,9614
1627860995602,476,93030,9612
1627860995607,474,93030,9616
1627860995612,475,93030,9613
1627860995622,473,93030,9617
1627860995624,471,93030,9617
1627860995633,470,93030,9617
1627860995655,470,93030,9617
1627860995657,476,93031,9619
1627860995660,477,93031,9620
1627860995687,476,93032,9620
1627860995705,476,93034,9621
1627860995740,477,93040,9623
1627860995747,476,93040,9625
1627860995758,476,93040,9626
1627860995763,475,93040,9627
1627860995792,476,93040,9627
1627860995797,476,93040,9628
1627860995799,478,93040,9630
1627860995804,478,93040,9630
1627860995811,478,93046,9632
1627860995815,477,93046,9632
1627860995820,477,93046,9632
1627860995840,478,93051,9633
1627860995896,478,93060,9635
1627860995901,477,93060,9635
1627860995966,479,93066,9640
1627860995967,480,93066,9640
1627860995971,478,93066,9641
1627860995974,474,93066,9645
1627860995979,476,93066,9643
1627860995985,472,93065,9646
1627860995992,471,93061,9647
1627860995994,470,93061,9647
1627860996000,469,93058,9647
1627860996071,478,92971,9648
1627860996100,478,92971,9650
1627860996101,476,92972,9651
1627860996117,477,92972,9651
1627860996128,476,92972,9653
1627860996138,475,92972,9653
1627860996152,477,92972,9656
1627860996176,477,92972,9658
1627860996177,476,92972,9658
1627860996189,477,92972,9658
1627860996193,475,92972,9661
1627860996198,473,92972,9661
1627860996202,474,92972,9661
1627860996232,475,92975,9662
1627860996257,474,92979,9663
1627860996271,475,92979,9665
1627860996283,475,92980,9667
1627860996292,472,92980,9669
1627860996293,474,92980,9668
1627860996294,473,92980,9668
1627860996303,471,92981,9670
1627860996314,471,92983,9671
1627860996319,470,92984,9671
1627860996343,470,92989,9674
1627860996346,470,92989,9674
1627860996350,470,92989,9674
1627860996382,469,92989,9676
1627860996391,468,92989,9676
1627860996425,472,92990,9680
1627860996432,471,92990,9681
1627860996433,470,92990,9681
1627860996435,470,92990,9681
1627860996442,471,92990,9683
1627860996448,470,92990,9684
1627860996468,471,92990,9684
1627860996469,469,92990,9685
1627860996472,469,92991,9686
1627860996476,470,92991,9686
1627860996519,471,92997,9688
1627860996526,471,92998,9688
1627860996553,470,93000,9689
1627860996565,472,93000,9693
1627860996568,471,93000,9694
1627860996572,469,93000,9694
1627860996574,470,93000,9694
1627860996591,470,93000,9696
1627860996600,471,93000,9696
1627860996606,471,93000,9699
1627860996607,472,93000,9699
1627860996620,472,93000,9699
1627860996623,471,93000,9699
1627860996691,474,92909,9701
1627860996701,473,92909,9701
1627860996727,472,92918,9702
1627860996773,470,92920,9706
1627860996774,469,92920,9706
1627860996777,468,92921,9706
1627860996803,467,92924,9708
1627860996817,465,92924,9713
1627860996820,464,92924,9713
1627860996821,463,92924,9713
1627860996823,462,92924,9713
1627860996825,461,92924,9713
1627860996869,463,92928,9714
1627860996897,465,92928,9717
1627860996900,464,92928,9717
1627860996919,465,92928,9719
1627860996934,464,92928,9721
1627860996939,466,92928,9722
1627860996940,465,92928,9722
1627860996964,464,92928,9722
1627860996966,466,92928,9726
1627860996972,465,92928,9726
1627860996988,467,92930,9728
1627860996991,466,92930,9728
1627860997059,469,92940,9732
1627860997067,469,92940,9733
1627860997084,468,92940,9733
1627860997087,467,92940,9735
1627860997091,466,92940,9736
1627860997098,465,92940,9736
1627860997107,466,92940,9736
1627860997142,469,92942,9738
1627860997144,468,92943,9738
1627860997159,468,92945,9740
1627860997160,467,92945,9740
1627860997192,467,92950,9742
1627860997217,466,92953,9742
1627860997225,465,92957,9743
1627860997249,464,92959,9745
1627860997259,463,92960,9745
1627860997271,464,92961,9746
1627860997279,464,92961,9749
1627860997282,463,92961,9750
1627860997289,461,92961,9750
1627860997291,462,92961,9750
1627860997300,462,92961,9753
1627860997302,460,92961,9753
1627860997325,460,92959,9755
1627860997328,459,92958,9755
1627860997360,458,92957,9757
1627860997362,457,92957,9758
1627860997396,456,92956,9758
1627860997417,455,92961,9761
1627860997427,453,92961,9762
1627860997452,453,92877,9766
1627860997455,451,92877,9767
1627860997460,450,92877,9768
1627860997466,452,92877,9767
1627860997477,448,92879,9769
1627860997480,447,92879,9769
1627860997498,446,92879,9769
1627860997546,448,92881,9772
1627860997550,448,92882,9773
1627860997553,447,92882,9773
1627860997562,446,92882,9774
1627860997574,444,92883,9776
1627860997585,443,92883,9777
1627860997615,442,92889,9780
1627860997629,441,92890,9780
1627860997641,442,92892,9783
1627860997643,442,92892,9783
1627860997648,441,92892,9783
1627860997660,440,92892,9783
1627860997694,442,92892,9786
1627860997697,443,92892,9786
1627860997712,443,92892,9788
1627860997728,442,92892,9789
1627860997729,441,92893,9789
1627860997737,441,92895,9789
1627860997747,440,92895,9791
1627860997752,439,92895,9792
1627860997757,439,92895,9792
1627860997778,438,92897,9794
1627860997789,438,92897,9794
1627860997817,445,92897,9796
1627860997834,444,92897,9796
1627860997846,445,92897,9799
1627860997853,444,92897,9799
1627860997859,444,92897,9800
1627860997864,444,92897,9800
1627860997891,448,92902,9802
1627860997908,450,92902,9805
1627860997911,449,92902,9805
1627860997913,450,92902,9805
1627860997934,452,92903,9806
1627860997947,452,92903,9806
1627860997959,457,92903,9807
1627860997971,460,92903,9808
1627860997984,460,92904,9809
1627860998010,460,92903,9810
1627860998055,460,92902,9816
1627860998061,458,92901,9820
1627860998063,459,92901,9818
1627860998065,456,92901,9820
1627860998074,454,92901,9820
1627860998079,455,92901,9820
1627860998082,457,92901,9820
1627860998083,452,92902,9820
1627860998084,451,92900,9820
1627860998102,451,92894,9822
1627860998105,450,92894,9822
1627860998130,449,92808,9823
1627860998201,447,92819,9827
1627860998205,446,92819,9827
1627860998215,448,92819,9827
1627860998216,445,92819,9831
1627860998224,444,92820,9832
1627860998226,443,92820,9832
1627860998240,442,92820,9832
1627860998242,441,92820,9834
1627860998248,440,92821,9834
1627860998254,438,92823,9834
1627860998265,437,92826,9835
1627860998326,443,92828,9837
1627860998335,441,92828,9837
1627860998359,445,92828,9839
1627860998362,446,92828,9840
1627860998375,446,92828,9840
1627860998392,450,92828,9842
1627860998401,449,92828,9843
1627860998402,449,92828,9843
1627860998409,449,92828,9845
1627860998415,448,92828,9846
1627860998420,448,92828,9846
1627860998443,451,92828,9848
1627860998447,452,92828,9849
1627860998456,451,92828,9849
1627860998485,454,92828,9851
1627860998513,453,92828,9851
1627860998523,456,92829,9853
1627860998524,456,92829,9853
1627860998534,458,92829,9855
1627860998542,457,92831,9855
1627860998558,457,92831,9857
1627860998559,456,92831,9857
1627860998566,457,92831,9859
1627860998568,456,92831,9859
1627860998576,456,92831,9860
1627860998592,459,92831,9861
1627860998614,461,92832,9863
1627860998617,460,92833,9863
1627860998634,460,92836,9865
1627860998636,459,92836,9865
1627860998656,460,92839,9866
1627860998729,459,92844,9868
1627860998738,458,92842,9869
1627860998766,456,92839,9876
1627860998775,457,92839,9872
1627860998776,455,92839,9877
1627860998779,453,92839,9878
1627860998785,452,92839,9878
1627860998789,451,92838,9878
1627860998794,449,92841,9878
1627860998860,455,92749,9881
1627860998866,454,92749,9881
1627860998897,455,92753,9884
1627860998898,456,92752,9884
1627860998907,455,92754,9886
1627860998912,454,92754,9886
1627860998930,451,92756,9890
1627860998931,452,92756,9890
1627860998932,450,92756,9890
1627860998935,453,92755,9890
1627860998947,453,92756,9890
1627860998964,449,92760,9891
1627860999000,448,92767,9895
1627860999006,447,92767,9895
1627860999010,446,92767,9895
1627860999071,448,92773,9897
1627860999084,447,92773,9897
1627860999092,449,92773,9900
1627860999099,448,92773,9900
1627860999114,451,92773,9902
1627860999127,450,92773,9905
1627860999129,450,92773,9906
1627860999133,449,92773,9906
1627860999135,451,92773,9905
1627860999144,449,92773,9907
1627860999146,450,92773,9907
1627860999156,451,92773,9908
1627860999195,457,92773,9909
1627860999218,457,92776,9912
1627860999220,456,92776,9912
1627860999264,457,92781,9916
1627860999266,456,92781,9916
1627860999267,455,92781,9916
1627860999276,457,92781,9916
1627860999293,455,92781,9919
1627860999300,458,92781,9921
1627860999312,457,92781,9922
1627860999315,457,92781,9922
1627860999317,456,92781,9922
1627860999335,458,92782,9923
1627860999341,457,92784,9923
1627860999354,458,92784,9925
1627860999362,457,92784,9925
1627860999379,460,92784,9929
1627860999380,459,92784,9929
1627860999381,458,92784,9929
1627860999387,460,92784,9929
1627860999401,457,92781,9933
1627860999402,456,92780,9933
1627860999407,456,92779,9934
1627860999419,455,92778,9935
1627860999421,456,92778,9935
1627860999424,454,92778,9935
1627860999443,456,92771,9936
1627860999498,459,92769,9937
1627860999509,458,92688,9942
1627860999515,457,92690,9942
1627860999518,455,92691,9942
1627860999522,456,92690,9942
1627860999536,454,92691,9944
1627860999540,452,92693,9945
1627860999549,453,92693,9944
1627860999558,452,92694,9947
1627860999567,453,92694,9947
1627860999578,452,92695,9947
1627860999597,451,92698,9949
1627860999599,450,92698,9949
1627860999648,448,92705,9955
1627860999655,448,92705,9955
1627860999661,447,92705,9957
1627860999665,450,92705,9955
1627860999669,446,92705,9957
1627860999678,445,92705,9958
1627860999695,446,92705,9959
1627860999704,447,92705,9960
1627860999715,447,92705,9960
1627860999757,453,92705,9962
1627860999760,454,92705,9962
1627860999816,463,92706,9969
1627860999830,462,92706,9969
1627860999833,463,92710,9970
1627860999839,462,92710,9971
1627860999841,462,92710,9971
1627860999845,462,92710,9971
1627860999872,465,92711,9974
1627860999875,464,92712,9974
1627860999897,464,92716,9975
1627860999899,463,92717,9975
1627860999959,462,92728,9975
1627860999965,461,92728,9975
1627861000131,461,92653,9978
1627861000134,460,92653,9978
1627861000151,461,92653,9979
1627861000192,463,92657,9981
1627861000203,464,92657,9984
1627861000206,465,92657,9984
1627861000212,462,92657,9986
1627861000217,463,92657,9984
1627861000224,462,92657,9987
1627861000234,463,92657,9987
1627861000243,464,92657,9990
1627861000244,463,92657,9990
1627861000246,462,92657,9990
1627861000291,461,92667,9991
1627861000327,460,92669,9995
1627861000334,458,92669,9996
1627861000337,459,92669,9996
1627861000345,457,92671,9996
1627861000359,455,92674,9998
1627861000361,456,92673,9997
1627861000369,454,92678,10000
1627861000376,453,92678,10000
1627861000386,451,92679,10001
1627861000396,452,92679,10001
1627861000402,452,92680,10002
1627861000453,459,92680,10003
1627861000470,463,92680,10006
1627861000474,462,92680,10006
1627861000475,461,92680,10006
1627861000520,463,92685,10009
1627861000546,465,92685,10013
1627861000561,467,92685,10016
1627861000570,466,92685,10016
1627861000585,466,92685,10017
1627861000593,466,92685,10018
1627861000598,468,92685,10018
1627861000601,467,92685,10018
1627861000602,466,92685,10018
1627861000603,465,92685,10018
1627861000609,464,92685,10018
1627861000612,464,92685,10019
1627861000624,463,92685,10019
1627861000648,463,92687,10020
1627861000853,464,92627,10022
1627861000858,463,92627,10022
1627861000911,461,92627,10026
1627861000912,462,92627,10026
1627861000927,463,92630,10032
1627861000940,461,92630,10032
1627861000944,460,92630,10032
1627861000949,459,92630,10032
1627861000950,461,92630,10032
1627861000979,461,92634,10033
1627861000992,460,92636,10035
1627861001015,461,92637,10036
1627861001018,460,92637,10037
1627861001022,460,92637,10037
1627861001042,461,92637,10039
1627861001055,459,92637,10043
1627861001057,460,92637,10042
1627861001058,458,92637,10043
1627861001061,459,92637,10043
1627861001065,458,92637,10043
1627861001090,461,92639,10044
1627861001134,465,92640,10046
1627861001151,466,92642,10049
1627861001158,465,92642,10049
1627861001165,464,92642,10049
1627861001179,463,92643,10051
1627861001180,463,92643,10052
1627861001192,464,92643,10056
1627861001195,463,92643,10056
1627861001197,462,92643,10056
1627861001201,462,92643,10056
1627861001208,461,92643,10056
1627861001233,467,92643,10057
1627861001255,468,92644,10060
1627861001262,467,92644,10061
1627861001273,468,92646,10061
1627861001289,465,92648,10067
1627861001291,464,92648,10068
1627861001294,463,92648,10068
1627861001301,461,92645,10068
1627861001313,460,92642,10069
1627861001356,467,92631,10071
1627861001380,467,92631,10073
1627861001384,467,92548,10073
1627861001395,468,92631,10073
1627861001406,469,92550,10075
1627861001413,468,92551,10075
1627861001435,467,92551,10078
1627861001437,468,92551,10078
1627861001456,464,92551,10082
1627861001459,463,92551,10082
1627861001463,466,92551,10080
1627861001467,465,92551,10081
1627861001472,462,92554,10082
1627861001497,461,92558,10083
1627861001510,460,92561,10084
1627861001532,459,92563,10086
1627861001539,458,92563,10087
1627861001546,457,92563,10087
1627861001572,457,92566,10092
1627861001573,456,92566,10092
1627861001576,454,92566,10092
1627861001586,454,92566,10093
1627861001592,455,92566,10094
1627861001596,454,92566,10095
1627861001603,454,92566,10095
1627861001648,458,92566,10097
1627861001669,462,92569,10100
1627861001673,462,92569,10100
1627861001677,461,92569,10100
1627861001679,460,92569,10100
1627861001690,460,92569,10104
1627861001692,460,92569,10104
1627861001695,459,92569,10104
1627861001697,458,92569,10104
1627861001713,459,92569,10106
1627861001721,460,92569,10106
1627861001732,461,92571,10107
1627861001748,462,92574,10108
1627861001823,462,92578,10115
1627861001833,465,92578,10116
1627861001837,464,92578,10116
1627861001840,462,92578,10116
1627861001846,465,92578,10116
1627861001847,461,92578,10116
1627861001857,463,92578,10116
1627861001872,466,92585,10118
1627861001877,465,92585,10118
1627861001889,465,92588,10120
1627861001900,464,92590,10120
1627861001913,463,92592,10121
1627861001926,463,92592,10125
1627861001929,462,92590,10125
1627861001933,461,92588,10125
1627861001959,460,92588,10125
1627861001995,464,92581,10126
1627861002007,463,92576,10131
1627861002008,462,92576,10131
1627861002013,464,92576,10130
1627861002033,458,92492,10134
1627861002034,462,92492,10133
1627861002039,459,92492,10134
1627861002043,460,92492,10134
1627861002050,458,92496,10137
1627861002056,457,92496,10137
1627861002057,456,92496,10137
1627861002096,457,92499,10138
1627861002134,456,92502,10142
1627861002135,458,92502,10142
1627861002136,457,92502,10142
1627861002151,456,92502,10144
1627861002153,455,92502,10144
1627861002171,454,92504,10146
1627861002174,454,92504,10147
1627861002177,453,92505,10148
1627861002185,452,92507,10148
1627861002198,451,92510,10148
1627861002220,450,92512,10150
1627861002232,450,92512,10150
1627861002245,449,92513,10153
1627861002246,448,92513,10153
1627861002255,447,92515,10155
1627861002258,447,92515,10155
1627861002283,448,92515,10156
1627861002284,447,92515,10156
1627861002298,449,92515,10158
1627861002322,449,92517,10159
1627861002326,449,92517,10160
1627861002353,452,92517,10161
1627861002373,456,92517,10165
1627861002385,457,92517,10165
1627861002408,458,92517,10165
1627861002412,459,92518,10169
1627861002414,458,92518,10169
1627861002419,458,92518,10169
1627861002439,456,92520,10169
1627861002446,456,92524,10170
1627861002468,457,92527,10171
1627861002487,457,92528,10174
1627861002492,456,92529,10174
1627861002563,457,92541,10176
1627861002575,456,92541,10177
1627861002581,456,92541,10177
1627861002598,457,92541,10180
1627861002602,456,92540,10181
1627861002606,455,92539,10182
1627861002607,454,92539,10182
1627861002618,453,92537,10185
1627861002620,453,92537,10185
1627861002621,452,92537,10185
1627861002622,451,92536,10185
1627861002635,451,92532,10186
1627861002705,458,92446,10188
1627861002709,459,92446,10188
1627861002728,459,92449,10190
1627861002735,458,92449,10193
1627861002741,457,92450,10195
1627861002743,457,92450,10195
1627861002744,456,92450,10195
1627861002747,454,92450,10195
1627861002772,454,92450,10197
1627861002776,453,92451,10198
1627861002786,452,92453,10198
1627861002832,451,92460,10199
1627861002861,449,92462,10203
1627861002870,449,92464,10203
1627861002872,448,92464,10203
1627861002880,450,92462,10203
1627861002887,449,92464,10204
1627861002932,451,92464,10208
1627861002935,450,92464,10208
1627861002983,449,92466,10209
1627861003021,454,92466,10211
1627861003023,453,92466,10213
1627861003031,452,92466,10215
1627861003032,451,92466,10215
1627861003033,451,92466,10215
1627861003036,451,92466,10215
1627861003059,453,92466,10216
1627861003091,454,92470,10219
1627861003095,455,92470,10219
1627861003115,456,92472,10220
1627861003128,455,92472,10223
1627861003142,454,92473,10226
1627861003145,454,92472,10224
1627861003154,453,92473,10226
1627861003157,453,92473,10227
1627861003161,454,92473,10227
1627861003166,453,92473,10227
1627861003189,454,92474,10230
1627861003190,455,92474,10230
1627861003194,453,92474,10230
1627861003224,457,92475,10231
1627861003262,458,92481,10236
1627861003266,456,92481,10237
1627861003269,459,92481,10235
1627861003270,455,92481,10238
1627861003273,454,92481,10238
1627861003277,453,92481,10239
1627861003281,452,92481,10240
1627861003287,452,92481,10240
1627861003300,451,92477,10243
1627861003302,450,92477,10243
1627861003329,450,92474,10243
1627861003347,453,92466,10244
1627861003365,454,92381,10245
1627861003379,454,92381,10249
1627861003384,454,92381,10249
1627861003386,453,92381,10249
1627861003401,457,92381,10251
1627861003418,455,92381,10253
1627861003423,456,92381,10252
1627861003430,454,92385,10254
1627861003436,453,92385,10255
1627861003438,455,92383,10253
1627861003445,452,92388,10255
1627861003477,451,92391,10256
1627861003509,451,92394,10259
1627861003514,449,92394,10259
1627861003517,450,92394,10259
1627861003558,450,92395,10263
1627861003562,451,92395,10263
1627861003570,448,92395,10264
1627861003571,449,92395,10264
1627861003573,449,92395,10264
1627861003590,450,92395,10266
1627861003593,451,92395,10266
1627861003616,453,92395,10268
1627861003617,454,92395,10269
1627861003620,454,92395,10269
1627861003642,455,92396,10271
1627861003644,456,92396,10271
1627861003657,455,92399,10272
1627861003683,457,92400,10274
1627861003689,457,92400,10276
1627861003700,457,92400,10276
1627861003709,457,92400,10278
1627861003727,459,92400,10278
1627861003751,459,92401,10280
1627861003761,459,92401,10281
1627861003764,458,92401,10283
1627861003780,458,92401,10284
1627861003796,459,92403,10287
1627861003799,459,92404,10287
1627861003802,458,92404,10287
1627861003819,458,92405,10289
1627861003826,457,92405,10289
1627861003858,459,92407,10290
1627861003889,461,92408,10293
1627861003900,461,92408,10293
1627861003902,459,92414,10294
1627861003923,459,92416,10295
1627861003939,459,92419,10297
1627861003956,460,92419,10300
1627861003957,459,92419,10301
1627861003963,459,92419,10301
1627861003973,458,92419,10302
1627861003977,456,92419,10302
1627861003991,455,92411,10304
1627861004015,454,92410,10306
1627861004018,453,92410,10306
1627861004043,456,92409,10306
1627861004075,456,92402,10309
1627861004079,455,92319,10313
1627861004085,454,92319,10313
1627861004102,453,92319,10315
1627861004104,450,92319,10315
1627861004109,449,92319,10315
1627861004110,448,92319,10316
1627861004113,451,92319,10315
1627861004122,450,92319,10317
1627861004129,451,92319,10317
1627861004183,455,92324,10319
1627861004185,454,92324,10319
1627861004201,452,92327,10321
1627861004212,453,92327,10321
1627861004216,451,92329,10322
1627861004231,450,92331,10327
1627861004241,448,92333,10327
1627861004244,447,92333,10327
1627861004246,446,92333,10327
1627861004267,447,92335,10328
1627861004305,452,92335,10329
1627861004332,454,92335,10331
1627861004343,453,92335,10332
1627861004356,453,92335,10334
1627861004365,455,92336,10335
1627861004367,454,92336,10335
1627861004391,454,92337,10340
1627861004394,455,92337,10340
1627861004396,455,92337,10340
1627861004409,454,92337,10340
1627861004426,455,92342,10341
1627861004443,454,92342,10342
1627861004498,453,92349,10346
1627861004504,453,92349,10346
1627861004511,454,92348,10345
1627861004544,454,92349,10350
1627861004545,454,92349,10346
1627861004548,455,92349,10351
1627861004551,454,92349,10352
1627861004560,454,92349,10350
1627861004563,454,92349,10354
1627861004567,453,92349,10354
1627861004588,454,92355,10355
1627861004622,453,92361,10357
1627861004626,452,92361,10357
1627861004700,452,92351,10362
1627861004703,453,92349,10365
1627861004711,453,92351,10362
1627861004713,452,92349,10365
1627861004721,451,92348,10365
1627861004723,452,92348,10365
1627861004734,452,92348,10365
1627861004737,451,92344,10366
1627861004757,454,92261,10367
1627861004772,456,92261,10369
1627861004786,455,92264,10369
1627861004788,454,92265,10369
1627861004804,455,92266,10371
1627861004805,454,92266,10371
1627861004822,455,92266,10373
1627861004825,454,92266,10373
1627861004854,456,92268,10374
1627861004883,455,92273,10378
1627861004888,454,92274,10378
1627861004893,453,92275,10378
1627861004914,453,92277,10379
1627861004923,452,92279,10380
1627861004927,451,92279,10381
1627861004936,450,92279,10382
1627861004952,449,92279,10383
1627861004963,449,92279,10384
1627861004988,454,92279,10388
1627861005014,456,92280,10388
1627861005027,457,92280,10388
1627861005041,457,92281,10389
1627861005052,456,92282,10389
1627861005054,455,92282,10389
1627861005085,457,92287,10392
1627861005098,456,92287,10394
1627861005102,456,92287,10392
1627861005110,455,92288,10395
1627861005122,453,92288,10397
1627861005126,452,92288,10397
1627861005132,454,92288,10397
1627861005157,458,92289,10400
1627861005161,456,92289,10400
1627861005166,457,92289,10400
1627861005179,457,92292,10401
1627861005217,458,92298,10403
1627861005221,458,92298,10403
1627861005259,458,92302,10406
1627861005262,457,92302,10408
1627861005263,456,92302,10408
1627861005268,456,92302,10408
1627861005273,455,92302,10408
1627861005285,456,92302,10410
1627861005288,455,92302,10410
1627861005296,456,92302,10411
1627861005314,458,92304,10414
1627861005317,457,92304,10414
1627861005319,456,92304,10414
1627861005332,455,92297,10415
1627861005425,458,92218,10419
1627861005435,457,92218,10419
1627861005438,457,92218,10419
1627861005465,460,92218,10422
1627861005472,457,92219,10425
1627861005473,459,92219,10425
1627861005478,455,92219,10425
1627861005480,458,92219,10425
1627861005483,454,92219,10426
