lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
d516dad4d8fc1a7e7ead1c53380fedc6,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-08-18 21:16:25,2017-09-20 18:40:52,2017-08-28 21:17:00,2017-09-04 21:16:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
c7eb33e99c911b193352c5272e20fcfd,190564f38b3bb625af04cd043cad9939,946062065c77846a3aeab2e73a70fc31,2017-09-02 19:00:40,2017-09-14 20:06:35,2017-09-03 19:01:00,2017-09-10 19:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b15376fee428ea8c28bbe7cd22a33c03,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-08-18 21:17:08,2017-09-20 18:40:52,2017-09-04 21:18:00,2017-09-11 21:17:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
c8f2bd3ac03c64b41e5421e913c746b3,c0d3e7742a1cc4a1867129ce38a6e1e5,77b72b2e2badba7169f01c313c152b16,2017-09-22 22:19:05,2017-09-30 00:59:19,2017-09-24 22:20:00,2017-09-30 22:19:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
e201b40e6cb522a486246c37b10f0b91,32a4c3acd227fb643cc38e743b252998,07ce883fa1b7e0a3ae612dd81a737010,2017-09-29 18:15:15,2017-11-08 06:38:43,2017-09-30 18:16:00,2017-10-31 18:15:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
2c7ea24b4fdae098d1fe7479aaa358b8,c0d3e7742a1cc4a1867129ce38a6e1e5,1c73e6dbd040e48fae1114d072d601e4,2017-10-01 03:32:15,2017-10-03 02:14:14,2017-10-01 16:00:00,2017-10-03 03:32:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
de6f79dae2b25ace906274107d2c3d8c,c0d3e7742a1cc4a1867129ce38a6e1e5,43f498aa5ed42fc1c72a917e31a26f07,2017-10-01 03:27:51,2017-10-01 03:29:08,2017-10-01 20:00:00,2017-10-02 01:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
f6a3d65069d9af4abcbbaa2b02d99a2f,c0d3e7742a1cc4a1867129ce38a6e1e5,1c73e6dbd040e48fae1114d072d601e4,2017-10-01 02:54:57,2017-10-01 03:30:12,2017-10-02 02:55:00,2017-10-05 10:54:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
42b791efa764bd6301b584bfec05cff2,c0d3e7742a1cc4a1867129ce38a6e1e5,43f498aa5ed42fc1c72a917e31a26f07,2017-10-02 01:31:58,2017-10-04 22:21:47,2017-10-03 05:00:00,2017-10-07 01:31:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
233797e417e295e23f36433ceab5d825,c0d3e7742a1cc4a1867129ce38a6e1e5,43f498aa5ed42fc1c72a917e31a26f07,2017-10-05 00:40:50,2017-10-08 13:44:21,2017-10-06 00:30:00,2017-10-08 00:40:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
e3c11f6bd1d0dd5d25143eb9dd5ec3b0,7feee5572d851243831e0d4af617498a,2a600838708c237c3dfb7424d3e28e4c,2017-10-06 20:28:30,2017-10-18 03:06:23,2017-10-08 00:41:00,2017-10-15 00:40:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
8a75775871eb345d11d7e7e42560e411,d889bcaa61641c9cf0fb4830a991d2d2,75bb5b1fb296f34dd0279eee06fbea3e,2018-01-02 00:51:35,2018-01-11 15:10:44,2018-01-06 08:00:00,2018-01-08 12:00:00,completed,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
31a308a1f2a81191285395b04fd7261b,1ae3084232921d14001acfb172ce7a95,412e0aa61f720f4c25bca137588c099e,2018-03-18 19:07:53,2018-03-22 19:56:06,2018-03-20 19:08:00,2018-03-26 19:07:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
007cb6154c3e5d8345e479d49704d0fe,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2018-05-01 13:04:46,2018-05-09 15:06:14,2018-05-04 11:00:00,2018-05-11 17:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
b7bae46f380c7cbb0311cc71b574a12f,cd74568e858fac8e6be0e159fee94468,21c0b55beafb89f21443dbcb66df8fd5,2018-06-14 20:01:38,2018-06-24 21:46:22,2018-06-15 20:02:00,2018-06-22 20:01:00,completed,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
51db2e3895e5a655a0eee69aec3bef23,450fa12fe208a6fe1bddbe29399877f1,aaf827d2162fbfaa6e3326f65bf5a434,2018-07-09 08:09:26,2018-07-13 00:23:03,2018-07-09 16:08:00,2018-07-16 16:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
7494bedcd2cd915d0d0d52ccc27257c0,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2018-09-27 14:14:38,2018-10-16 22:13:08,2018-10-11 15:00:00,2018-10-18 14:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
1ec1040d6320af76fefb65a469146576,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2018-12-09 18:33:58,2018-12-18 09:51:11,2018-12-18 01:00:00,2018-12-20 01:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
87c5bb60c881e7c391f992a0f9aa6164,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-19 14:53:59,2018-12-30 06:00:06,2018-12-24 14:00:00,2018-12-31 14:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
a03dc0fc865c1b48e96ead61d5072d33,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 22:11:12,2019-01-24 12:57:41,2019-01-24 12:31:00,2019-01-24 13:31:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
84d29ad25bbe1c4cfa6fc8d0a7658fd1,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 22:20:57,2019-01-24 13:09:33,2019-01-24 12:42:00,2019-01-24 13:42:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
