lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
b5d465f4cce5d4e2665f233f30da3cce,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-07-03 14:08:41,2017-08-04 22:00:54,2017-07-20 13:00:00,2017-07-22 04:59:00,completed,50,"[""="", ""$node_type"", ""compute""]",50-50,compute
66bb32159d034cc139b1a12976d4e064,6ecccc20daf59bae92112c7f6c76a862,8dada80a8f260971b2e555998100d7d8,2017-07-21 21:26:37,2017-07-31 14:30:08,2017-07-22 12:00:00,2017-07-28 21:26:00,completed,16,"[""="", ""$node_type"", ""compute""]",16-16,compute
b65060fa047338cb7bab0bf8aab270c7,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-08-01 12:28:43,2017-08-21 19:01:27,2017-08-01 14:00:00,2017-08-07 14:00:00,completed,5,"[""="", ""$node_type"", ""compute""]",3-5,compute
b27937b28c69d6d3d2f9a526ce14aee3,b4526adf70b81a874c7b84b8bb0f1588,14598bb116b4d866804865cd28536467,2017-08-03 18:26:26,2017-10-25 00:10:50,2017-08-04 16:00:00,2017-08-11 16:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
e6ede660c5ef06574d79b65d98af1582,bf5d6d09e809c8d9659cce960ae447fa,d4cecae0fd760b1f386dfd31996c39e2,2017-08-11 18:12:02,2017-08-11 20:36:17,2017-08-11 19:00:00,2017-08-13 23:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
1857b75eac6b6d11a8ebd201a547bf79,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2017-09-07 19:05:28,2017-09-07 19:47:15,2017-09-07 19:30:00,2017-09-07 21:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
6bfa300a5ddfd0a1b0dce10c4cc9d09a,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-09-06 20:04:18,2017-09-08 13:40:03,2017-09-08 22:00:00,2017-09-09 22:00:00,completed,20,"[""="", ""$node_type"", ""compute""]",20-20,compute
b178145443fc5f3ad99f5a97ca5c6000,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-08-04 22:00:32,2017-09-13 14:08:52,2017-09-12 14:00:00,2017-09-14 23:00:00,completed,32,"[""="", ""$node_type"", ""compute""]",32-32,compute
f07040e270dff8fd8827210612a64cb6,d889bcaa61641c9cf0fb4830a991d2d2,21298494bf329f7ba36d45cdded42aef,2017-09-13 02:17:38,2017-09-13 16:13:46,2017-09-13 03:00:00,2017-09-19 03:59:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
3879cd2dd5c325432f882874c2a3c98d,d889bcaa61641c9cf0fb4830a991d2d2,978622674985ec71e8a8a15a3f64283a,2017-09-16 20:26:13,2017-10-24 19:18:07,2017-09-16 21:00:00,2017-09-21 21:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
6b97e66fc700f23c86360cd88c957995,d889bcaa61641c9cf0fb4830a991d2d2,75bb5b1fb296f34dd0279eee06fbea3e,2017-09-16 18:22:14,2017-09-18 20:35:46,2017-09-17 00:00:00,2017-09-18 00:00:00,completed,2,"[""="", ""$node_type"", ""compute""]",1-2,compute
9c94346b2282730e33f94a0d6e24e869,d889bcaa61641c9cf0fb4830a991d2d2,75bb5b1fb296f34dd0279eee06fbea3e,2017-09-16 18:17:35,2017-09-18 20:35:59,2017-09-17 15:00:00,2017-09-18 15:30:00,completed,2,"[""="", ""$node_type"", ""compute""]",1-2,compute
