lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
c83532b5b04c57185d2c0ad2c2582b4f,385706880d3db07ead5bbb952d605148,8304f7950a211654edf5ad5865384ce8,2019-05-08 12:19:04,2019-05-16 04:19:53,2019-05-08 17:00:00,2019-05-13 16:00:00,active,9,"[""=="",""$node_type"",""compute_haswell""]",9-9,compute_haswell
47eeeefb22a0ba241bc6601feb42298a,b8db4174800bf470d0827be549b4f87a,b692e63e84d54423a7ab2463e918dd79,2019-05-17 20:41:49,2019-05-18 22:31:05,2019-05-18 03:14:00,2019-05-25 03:13:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f8165dae334b25c21ab78d681497fcb2,ffc5149d4790faee4096828382e6452b,c8a35b73cb179cfc97c81f44abbc95ea,2019-06-06 16:10:10,2019-06-12 14:27:21,2019-06-07 16:11:00,2019-06-14 16:10:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
46bc11f333c7e25ffe899e6e5a30d3b7,d399e60fec39fc68912b3cf961d9f89b,eaaf8e5c24bf703b963f45347c4fe229,2019-06-10 03:20:55,2019-06-10 14:45:14,2019-06-10 14:00:00,2019-06-13 03:20:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f292f7c97a88fed4dad0dd7ec42c28fb,89d7bc82b87b52863ce223245bb34594,a2383e4e7615de4be9a96e91d91542ab,2019-06-27 02:35:48,2019-06-27 15:33:11,2019-06-27 14:00:00,2019-06-28 14:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
610a715534196161fefe3ae7ee20b76a,89d7bc82b87b52863ce223245bb34594,a2383e4e7615de4be9a96e91d91542ab,2019-06-27 15:39:04,2019-06-28 16:02:22,2019-06-28 15:40:00,2019-06-29 15:39:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
43dcfb387786fc7e148886e356a0cab5,ffc5149d4790faee4096828382e6452b,de501130b3eba4705593c26c1d4659fc,2019-07-03 19:07:02,2019-07-07 02:14:18,2019-07-05 08:00:00,2019-07-12 23:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
704f3cde4f7c2eb554378d1826532947,c15f0aa33358bb10ccf12471a85f409a,ffc5de4cbb1db7fbd0bb93976c509605,2019-07-10 18:27:34,2019-07-16 06:50:41,2019-07-11 03:00:00,2019-07-18 03:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1d4b9e298af4258bf6d90ba32fdfc87c,305f94dd082fde5dd8be820ec75e0385,48f4d348dab2bdef2404987699667864,2019-07-26 21:55:01,2019-08-02 19:45:08,2019-07-30 15:00:00,2019-08-03 21:54:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
b68dc2b31526c845ef9fa6417b6abf9d,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2019-07-24 20:05:21,2019-08-04 20:06:13,2019-07-31 07:00:00,2019-08-06 20:05:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
