"Time","unused terminations","success termination","immediate termination"
1627841129457,903,1190,1373
1627841129535,903,1190,1373
1627841129770,903,1190,1373
1627841130352,904,1192,1373
1627841130548,904,1192,1373
1627841131369,906,1194,1373
1627841131543,906,1194,1373
1627841132329,907,1194,1373
1627841132573,907,1194,1373
1627841133447,907,1196,1373
1627841133579,907,1196,1373
1627841134484,907,1197,1374
1627841134708,907,1197,1374
1627841135532,907,1197,1375
1627841135628,907,1197,1375
1627841136150,907,1197,1376
1627841136368,907,1197,1376
1627841136577,907,1197,1377
1627841136771,907,1197,1378
1627841137209,907,1198,1379
1627841137290,907,1198,1379
1627841137704,907,1200,1379
1627841137786,907,1200,1379
1627841137870,907,1200,1379
1627841138497,907,1200,1380
1627841138652,907,1200,1380
1627841139555,909,1202,1380
1627841139669,909,1202,1380
1627841140309,915,1203,1380
1627841140667,915,1203,1380
1627841141519,919,1205,1380
1627841141665,919,1205,1380
1627841142549,920,1207,1380
1627841142647,920,1207,1380
1627841142718,920,1207,1380
1627841143411,920,1210,1380
1627841143696,920,1210,1380
1627841144013,920,1210,1380
1627841144114,920,1210,1380
1627841144274,920,1210,1380
1627841144516,920,1210,1381
1627841145021,920,1213,1382
1627841145147,920,1213,1382
1627841145537,921,1215,1382
1627841145721,921,1215,1382
1627841146438,921,1215,1382
1627841146730,921,1215,1382
1627841147579,922,1217,1382
1627841147748,922,1217,1382
1627841148533,922,1218,1382
1627841148746,922,1218,1382
1627841149021,922,1218,1386
1627841149626,922,1221,1387
1627841149782,922,1221,1387
1627841150645,923,1223,1387
1627841150765,923,1223,1387
1627841151486,924,1225,1387
1627841151776,924,1225,1387
1627841152098,924,1225,1387
1627841152202,924,1225,1387
1627841152271,924,1225,1387
1627841152502,924,1225,1388
1627841153144,924,1225,1389
1627841153259,924,1225,1389
1627841153597,926,1227,1389
1627841153701,926,1227,1389
1627841153815,926,1227,1389
1627841154565,926,1227,1389
1627841154848,926,1227,1391
1627841155087,926,1227,1392
1627841155706,926,1230,1392
1627841155763,926,1230,1392
1627841155850,926,1230,1392
1627841156328,926,1230,1392
1627841156741,927,1234,1392
1627841156820,927,1234,1392
1627841156905,927,1234,1392
1627841157171,927,1234,1393
1627841157510,927,1234,1398
1627841157808,927,1234,1399
1627841158032,927,1234,1400
1627841158484,927,1236,1401
1627841158592,927,1236,1401
1627841158887,929,1238,1401
1627841158950,929,1238,1401
1627841159616,929,1240,1401
1627841159890,929,1240,1401
1627841160344,929,1240,1401
1627841160446,929,1240,1401
1627841160981,929,1243,1402
1627841161061,929,1243,1402
1627841161689,930,1245,1402
1627841161829,930,1245,1402
1627841161921,930,1245,1402
1627841162169,930,1245,1402
1627841162866,930,1248,1403
1627841162942,930,1248,1403
1627841163708,933,1250,1403
1627841163811,933,1250,1403
1627841163952,933,1250,1403
1627841164838,935,1251,1403
1627841165156,935,1251,1434
1627841165410,935,1251,1435
1627841165671,935,1251,1435
1627841165897,935,1251,1436
1627841166112,935,1251,1437
1627841166497,935,1251,1438
1627841166595,935,1251,1438
1627841166677,935,1251,1438
1627841166773,935,1251,1438
1627841166850,935,1251,1438
1627841167250,951,1256,1438
1627841167329,951,1256,1438
1627841167491,951,1256,1438
1627841167583,951,1256,1438
1627841168086,951,1256,1438
1627841168281,951,1256,1438
1627841168386,951,1256,1438
1627841168471,951,1256,1438
1627841168542,951,1256,1438
1627841168603,951,1256,1438
1627841168998,951,1256,1438
1627841169122,951,1256,1438
1627841169736,951,1256,1438
1627841170073,951,1256,1438
1627841170850,951,1256,1438
1627841171104,951,1256,1446
1627841171290,951,1256,1447
1627841171528,951,1256,1448
1627841171752,951,1256,1448
1627841171967,951,1256,1449
1627841172188,951,1256,1450
1627841172737,951,1258,1451
1627841172833,951,1258,1451
1627841172916,951,1258,1451
1627841173004,951,1258,1451
1627841173508,954,1262,1451
1627841173601,954,1262,1451
1627841173913,958,1262,1451
1627841173983,958,1262,1451
1627841174088,958,1262,1451
1627841174177,958,1262,1451
1627841174232,958,1262,1451
1627841174318,958,1262,1451
1627841175035,958,1262,1451
1627841175150,958,1262,1451
1627841175917,958,1262,1451
1627841176160,958,1262,1451
1627841176632,958,1262,1451
1627841176691,958,1262,1451
1627841176903,958,1262,1451
1627841177207,958,1262,1451
1627841177965,958,1262,1451
1627841178085,958,1262,1451
1627841178216,958,1262,1451
1627841178972,958,1262,1451
1627841179234,958,1262,1451
1627841180063,959,1264,1451
1627841180377,959,1264,1460
1627841180697,959,1264,1471
1627841180954,959,1264,1471
1627841181189,959,1264,1472
1627841181598,959,1266,1473
1627841181669,959,1266,1473
1627841181945,967,1268,1473
1627841182237,967,1268,1474
1627841182447,967,1268,1475
1627841182704,967,1268,1481
1627841183241,967,1268,1481
1627841183320,967,1268,1481
1627841184214,973,1270,1481
1627841184312,973,1270,1481
1627841184628,973,1270,1481
1627841184723,973,1270,1481
1627841184847,973,1270,1481
1627841184908,973,1270,1481
1627841185846,973,1275,1481
1627841185963,973,1275,1481
1627841186329,975,1277,1481
1627841186422,975,1277,1481
1627841186588,975,1277,1481
1627841187267,975,1277,1482
1627841187346,975,1277,1482
1627841188174,975,1279,1482
1627841188369,975,1279,1482
1627841189175,975,1280,1483
1627841189372,975,1280,1483
1627841190274,975,1281,1483
1627841190382,975,1281,1483
1627841191094,975,1283,1483
1627841191390,975,1283,1483
1627841192068,975,1285,1483
1627841192397,975,1285,1483
1627841192827,975,1285,1483
1627841192919,975,1285,1483
1627841193156,975,1285,1484
1627841193633,975,1288,1485
1627841193760,975,1288,1485
1627841194242,975,1290,1485
1627841194458,975,1290,1485
1627841194701,975,1290,1485
1627841195273,975,1291,1486
1627841195478,975,1291,1486
1627841196239,975,1293,1486
1627841196458,975,1293,1489
1627841196660,975,1293,1489
1627841197400,975,1295,1490
1627841197503,975,1295,1490
1627841197838,975,1295,1490
1627841198421,975,1298,1491
1627841198499,975,1298,1491
1627841198784,975,1298,1499
1627841199284,975,1301,1499
1627841199514,975,1301,1499
1627841200380,980,1303,1499
1627841200526,980,1303,1499
1627841200953,980,1303,1499
1627841201042,980,1303,1499
1627841201105,980,1303,1499
1627841201322,980,1306,1499
1627841201556,980,1306,1499
1627841202281,982,1308,1499
1627841202557,982,1308,1499
1627841202707,982,1308,1499
1627841203559,982,1308,1500
1627841203619,982,1308,1500
1627841203757,982,1308,1500
1627841204073,982,1308,1500
1627841204457,982,1310,1500
1627841204547,982,1310,1500
1627841204626,982,1310,1500
1627841204792,982,1310,1500
1627841204959,982,1310,1500
1627841205213,982,1310,1501
1627841205805,982,1310,1501
1627841205885,982,1310,1501
1627841205960,982,1310,1501
1627841206035,982,1310,1501
1627841206097,982,1310,1501
1627841206505,982,1310,1502
1627841206917,982,1314,1503
1627841206990,982,1314,1503
1627841207424,982,1316,1503
1627841207652,982,1316,1503
1627841208199,982,1316,1506
1627841208640,982,1316,1507
1627841208710,982,1316,1507
1627841208987,982,1316,1507
1627841209088,982,1316,1507
1627841209141,982,1316,1507
1627841209215,982,1316,1507
1627841209697,982,1321,1507
1627841209779,982,1321,1507
1627841210386,984,1323,1507
1627841210489,984,1323,1507
1627841210697,984,1323,1507
1627841211656,985,1326,1507
1627841211772,985,1326,1507
1627841211853,985,1326,1507
1627841212079,985,1326,1507
1627841212462,986,1329,1507
1627841212716,986,1329,1507
1627841212840,986,1329,1507
1627841213194,986,1329,1507
1627841213568,986,1333,1507
1627841213726,986,1333,1507
1627841213827,986,1333,1507
1627841213984,986,1333,1507
1627841214483,986,1333,1507
1627841214531,986,1333,1507
1627841214750,986,1333,1508
1627841215051,986,1333,1508
1627841215770,986,1333,1508
1627841215830,986,1333,1508
1627841216399,986,1335,1508
1627841216766,986,1335,1508
1627841217483,986,1335,1509
1627841217629,986,1335,1510
1627841218102,986,1335,1511
1627841218209,986,1335,1511
1627841218699,986,1336,1511
1627841218788,986,1336,1511
1627841218862,986,1336,1511
1627841219104,986,1336,1511
1627841219359,986,1336,1512
1627841219555,986,1336,1512
1627841219799,986,1336,1513
1627841220237,986,1337,1514
1627841220345,986,1337,1514
1627841220440,986,1337,1514
1627841220510,986,1337,1514
1627841220649,986,1337,1514
1627841220752,986,1337,1514
1627841221140,986,1342,1515
1627841221320,986,1342,1527
1627841221566,986,1342,1528
1627841222033,986,1350,1528
1627841222308,986,1350,1553
1627841222612,986,1350,1554
1627841223213,986,1375,1554
1627841223310,986,1375,1554
1627841223747,1007,1377,1554
1627841223890,1007,1377,1554
1627841224704,1007,1377,1554
1627841224916,1007,1377,1554
1627841225240,1007,1377,1554
1627841225334,1007,1377,1554
1627841225387,1007,1377,1554
1627841225468,1007,1377,1554
1627841225813,1010,1378,1554
1627841225972,1010,1378,1554
1627841226673,1015,1380,1554
1627841226952,1015,1380,1554
1627841227513,1015,1380,1561
1627841228042,1015,1384,1562
1627841228125,1015,1384,1562
1627841228204,1015,1384,1562
1627841228549,1015,1384,1566
1627841229160,1015,1393,1567
1627841229376,1015,1393,1572
1627841229552,1015,1393,1583
1627841229818,1015,1393,1583
1627841230062,1015,1393,1583
1627841230541,1015,1399,1583
1627841230611,1015,1399,1583
1627841231046,1015,1399,1583
1627841231131,1015,1399,1583
1627841231765,1015,1399,1583
1627841231995,1015,1399,1583
1627841232949,1015,1399,1583
1627841233015,1015,1399,1583
1627841233424,1015,1399,1583
1627841233502,1015,1399,1583
1627841233691,1015,1399,1583
1627841234151,1015,1399,1583
1627841234279,1015,1399,1583
1627841234817,1015,1399,1583
1627841234880,1015,1399,1583
1627841235077,1015,1399,1583
1627841235793,1015,1399,1583
1627841235889,1015,1399,1583
1627841236097,1015,1399,1583
1627841236776,1015,1399,1583
1627841237186,1015,1399,1593
1627841237430,1015,1399,1594
1627841238023,1015,1399,1595
1627841238656,1015,1399,1596
1627841238743,1015,1399,1596
1627841239066,1033,1401,1596
1627841239178,1033,1401,1596
1627841239923,1033,1401,1596
1627841240136,1033,1401,1596
1627841240954,1033,1401,1596
1627841241141,1033,1401,1596
1627841241465,1033,1401,1596
1627841241564,1033,1401,1596
1627841241656,1033,1401,1596
1627841241720,1033,1401,1596
1627841242307,1033,1402,1597
1627841242405,1033,1402,1597
1627841242957,1035,1404,1597
1627841243171,1035,1404,1597
1627841243422,1035,1404,1597
1627841244248,1035,1404,1598
1627841244331,1035,1404,1598
1627841244969,1035,1405,1599
1627841245198,1035,1405,1599
1627841246190,1035,1406,1599
1627841246293,1035,1406,1599
1627841247152,1035,1406,1599
1627841247239,1035,1406,1599
1627841248771,1035,1406,1599
1627841248829,1035,1406,1599
1627841249112,1035,1406,1599
1627841249341,1035,1406,1599
1627841249777,1035,1406,1599
1627841249873,1035,1406,1599
1627841249941,1035,1406,1599
1627841250024,1035,1406,1599
1627841250338,1035,1406,1600
1627841250562,1035,1406,1601
1627841250937,1035,1407,1602
1627841251000,1035,1407,1602
1627841251445,1036,1409,1602
1627841251512,1036,1409,1602
1627841251607,1036,1409,1602
1627841252126,1036,1409,1602
1627841252313,1036,1409,1602
1627841253138,1037,1409,1602
1627841253318,1037,1409,1602
1627841254198,1039,1411,1602
1627841254340,1039,1411,1602
1627841255073,1040,1412,1602
1627841255352,1040,1412,1602
1627841256202,1042,1413,1602
1627841256366,1042,1413,1602
1627841257198,1042,1414,1603
1627841257383,1042,1414,1603
1627841257700,1042,1414,1603
1627841258057,1042,1414,1604
1627841258391,1042,1414,1605
1627841258582,1042,1414,1606
1627841258954,1042,1416,1607
1627841259023,1042,1416,1607
1627841259359,1042,1418,1607
1627841259454,1042,1418,1607
1627841260241,1042,1419,1607
1627841260442,1042,1419,1607
1627841260763,1042,1419,1659
1627841261353,1042,1422,1659
1627841261454,1042,1422,1659
1627841262185,1062,1424,1659
1627841262457,1062,1424,1659
1627841263203,1062,1424,1659
1627841263485,1062,1424,1659
1627841264337,1062,1424,1659
1627841264493,1062,1424,1659
1627841265183,1066,1424,1659
1627841265499,1066,1424,1659
1627841265821,1066,1424,1659
1627841265916,1066,1424,1659
1627841266212,1066,1424,1660
1627841266445,1066,1424,1661
1627841266889,1066,1427,1662
1627841266953,1066,1427,1662
1627841267313,1066,1429,1662
1627841267371,1066,1429,1662
1627841267647,1066,1429,1663
1627841268517,1066,1429,1663
1627841268634,1066,1429,1663
1627841269522,1066,1430,1663
1627841269723,1066,1430,1663
1627841269988,1066,1430,1663
1627841270269,1066,1430,1663
1627841270777,1066,1430,1663
1627841270846,1066,1430,1663
1627841270927,1066,1430,1663
1627841271161,1066,1430,1663
1627841271572,1066,1430,1663
1627841271637,1066,1430,1663
1627841271693,1066,1430,1663
1627841272493,1066,1430,1663
1627841272582,1066,1430,1663
1627841273302,1066,1430,1663
1627841273375,1066,1430,1663
1627841273603,1066,1430,1663
1627841273914,1066,1430,1663
1627841274025,1066,1430,1663
1627841274315,1066,1430,1664
1627841274515,1066,1430,1665
1627841274966,1066,1430,1665
1627841275201,1066,1430,1665
1627841275619,1069,1432,1665
1627841275704,1069,1432,1665
1627841275871,1069,1432,1665
1627841276551,1071,1432,1665
1627841276649,1071,1432,1665
1627841277465,1075,1433,1665
1627841277599,1075,1433,1665
1627841277665,1075,1433,1665
1627841277795,1075,1433,1665
1627841277930,1075,1433,1665
1627841278396,1079,1438,1665
1627841278589,1079,1438,1666
1627841278832,1079,1438,1667
1627841279067,1079,1438,1668
1627841279315,1079,1438,1669
1627841279852,1079,1438,1685
1627841280312,1079,1438,1701
1627841280775,1079,1453,1702
1627841280886,1079,1453,1702
1627841281341,1094,1455,1702
1627841281419,1094,1455,1702
1627841281818,1094,1455,1702
1627841281933,1094,1455,1702
1627841282031,1094,1455,1702
1627841282168,1094,1455,1702
1627841282273,1094,1455,1702
1627841282643,1094,1455,1702
1627841282761,1094,1455,1702
1627841283545,1098,1455,1702
1627841283746,1098,1455,1702
1627841284629,1104,1455,1702
1627841284912,1104,1455,1705
1627841285124,1104,1455,1706
1627841285661,1104,1457,1707
1627841285768,1104,1457,1707
1627841286127,1104,1457,1707
1627841286874,1112,1460,1707
1627841287191,1112,1460,1707
1627841287400,1112,1460,1707
1627841288013,1112,1460,1707
1627841288264,1112,1460,1707
1627841288531,1112,1460,1708
1627841289294,1112,1460,1708
1627841289582,1112,1460,1709
1627841290089,1112,1460,1710
1627841290173,1112,1460,1710
1627841290406,1112,1460,1711
1627841290677,1112,1460,1712
1627841291019,1112,1460,1713
1627841291305,1112,1460,1714
1627841291723,1112,1461,1714
1627841291783,1112,1461,1714
1627841292069,1113,1463,1714
1627841292136,1113,1463,1714
1627841292198,1113,1463,1714
1627841292533,1113,1463,1714
1627841292840,1113,1463,1714
1627841292979,1113,1463,1714
1627841293059,1113,1463,1714
1627841293702,1117,1463,1714
1627841293802,1117,1463,1714
1627841293880,1117,1463,1714
1627841294348,1117,1463,1714
1627841294692,1134,1466,1714
1627841294878,1134,1466,1714
1627841295680,1134,1466,1714
1627841295893,1134,1466,1714
1627841296704,1134,1466,1714
1627841296889,1134,1466,1714
1627841297555,1134,1466,1714
1627841297896,1134,1466,1714
1627841298213,1134,1466,1714
1627841298573,1134,1466,1715
1627841298774,1134,1466,1715
1627841299378,1134,1468,1716
1627841299456,1134,1468,1716
1627841299912,1134,1469,1716
1627841300028,1134,1469,1716
1627841300296,1134,1469,1716
1627841301065,1134,1470,1717
1627841301139,1134,1470,1717
1627841301911,1134,1471,1717
1627841301984,1134,1471,1717
1627841302757,1134,1473,1717
1627841302986,1134,1473,1717
1627841303691,1134,1475,1717
1627841304016,1134,1475,1717
1627841304823,1135,1477,1717
1627841305031,1135,1477,1717
1627841305793,1137,1479,1717
1627841306037,1137,1479,1717
1627841306448,1137,1479,1717
1627841306570,1137,1479,1717
1627841307332,1137,1481,1717
1627841308269,1139,1482,1717
1627841308348,1139,1482,1717
1627841309511,1139,1482,1718
1627841310333,1139,1482,1719
1627841311753,1139,1482,1720
1627841312533,1139,1482,1721
1627841313713,1139,1482,1722
1627841314414,1139,1482,1723
1627841314496,1139,1482,1723
1627841314570,1139,1482,1723
1627841314906,1139,1482,1724
1627841315538,1139,1485,1726
1627841315599,1139,1485,1726
1627841315813,1139,1485,1726
1627841316297,1142,1487,1726
1627841316463,1142,1487,1726
1627841317295,1146,1488,1726
1627841317359,1146,1488,1726
1627841317407,1146,1488,1726
1627841318049,1160,1493,1726
1627841318124,1160,1493,1726
1627841318396,1160,1493,1726
1627841318893,1160,1493,1726
1627841319140,1160,1493,1726
1627841319853,1160,1493,1726
1627841320144,1160,1493,1726
1627841321081,1160,1493,1727
1627841321156,1160,1493,1727
1627841321956,1160,1495,1727
1627841322180,1160,1495,1727
1627841322501,1160,1495,1727
1627841322605,1160,1495,1727
1627841322927,1160,1495,1728
1627841323151,1160,1495,1729
1627841323475,1160,1498,1730
1627841323567,1160,1498,1730
1627841323660,1160,1498,1730
1627841323993,1160,1501,1730
1627841324067,1160,1501,1730
1627841324212,1160,1501,1730
1627841324976,1161,1501,1730
1627841325035,1161,1501,1730
1627841325334,1161,1501,1739
1627841325605,1161,1501,1739
1627841325867,1161,1501,1740
1627841326293,1161,1503,1741
1627841326364,1161,1503,1741
1627841326431,1161,1503,1741
1627841326576,1161,1503,1741
1627841326666,1161,1503,1741
1627841327118,1166,1508,1741
1627841327206,1166,1508,1741
1627841327288,1166,1508,1741
1627841327356,1166,1508,1741
1627841327715,1166,1508,1741
1627841328045,1168,1512,1741
1627841328286,1168,1512,1741
1627841329045,1168,1512,1741
1627841329283,1168,1512,1741
1627841329980,1168,1514,1741
1627841330289,1168,1514,1741
1627841330608,1168,1514,1741
1627841330887,1168,1514,1742
1627841331123,1168,1514,1743
1627841331359,1168,1514,1744
1627841331965,1168,1516,1745
1627841332067,1168,1516,1745
1627841332349,1168,1518,1745
1627841332418,1168,1518,1745
1627841332592,1168,1518,1745
1627841333474,1168,1518,1745
1627841333600,1168,1518,1745
1627841334263,1168,1518,1745
1627841334388,1168,1518,1745
1627841335116,1172,1519,1745
1627841335235,1172,1519,1745
1627841335400,1172,1519,1745
1627841336227,1186,1522,1745
1627841336422,1186,1522,1745
1627841337148,1186,1522,1745
1627841337423,1186,1522,1745
1627841337692,1186,1522,1745
1627841338314,1186,1522,1745
1627841338444,1186,1522,1745
1627841338747,1186,1522,1745
1627841338859,1186,1522,1745
1627841338942,1186,1522,1745
1627841339033,1186,1522,1745
1627841339645,1186,1522,1745
1627841339751,1186,1522,1745
1627841340185,1186,1522,1745
1627841340480,1186,1522,1745
1627841341288,1186,1522,1745
1627841341476,1186,1522,1745
1627841341854,1186,1522,1745
1627841342872,1186,1522,1745
1627841342997,1186,1522,1745
1627841343094,1186,1522,1745
1627841343679,1186,1524,1745
1627841344372,1187,1525,1745
1627841344504,1187,1525,1745
1627841345590,1187,1526,1746
1627841345669,1187,1526,1746
1627841346401,1187,1527,1746
1627841346526,1187,1527,1746
1627841346840,1187,1527,1746
1627841347147,1187,1527,1747
1627841347449,1187,1527,1748
1627841347701,1187,1527,1749
1627841348070,1187,1527,1750
1627841348125,1187,1527,1750
1627841348407,1188,1529,1750
1627841348459,1188,1529,1750
1627841348558,1188,1529,1750
1627841349399,1188,1530,1750
1627841349571,1188,1530,1750
1627841350329,1190,1532,1750
1627841350474,1190,1532,1750
1627841350596,1190,1532,1750
1627841351063,1190,1532,1750
1627841351473,1190,1535,1750
1627841351618,1190,1535,1750
1627841352453,1191,1537,1750
1627841352608,1191,1537,1750
1627841353389,1191,1539,1750
1627841353624,1191,1539,1750
1627841354366,1191,1541,1750
1627841354635,1191,1541,1750
1627841354956,1191,1541,1750
1627841355216,1191,1541,1750
1627841355459,1191,1541,1751
1627841355672,1191,1541,1752
1627841355961,1191,1543,1753
1627841356042,1191,1543,1753
1627841356400,1191,1545,1753
1627841356661,1191,1545,1753
1627841356898,1191,1545,1753
1627841357577,1191,1547,1753
1627841357668,1191,1547,1753
1627841358489,1191,1549,1753
1627841358676,1191,1549,1753
1627841359525,1191,1550,1753
1627841359700,1191,1550,1753
1627841360494,1191,1551,1753
1627841360699,1191,1551,1753
1627841361461,1191,1552,1753
1627841361717,1191,1552,1753
1627841362397,1191,1554,1753
1627841362731,1191,1554,1753
1627841363044,1191,1554,1753
1627841363508,1191,1554,1754
1627841363748,1191,1554,1755
1627841363964,1191,1554,1756
1627841364427,1191,1556,1757
1627841364495,1191,1556,1757
1627841364851,1192,1558,1757
1627841364907,1192,1558,1757
1627841365008,1192,1558,1757
1627841365763,1192,1560,1757
1627841365840,1192,1560,1757
1627841366712,1192,1560,1758
1627841366798,1192,1560,1758
1627841367793,1192,1561,1759
1627841367872,1192,1561,1759
1627841368115,1192,1561,1764
1627841368666,1192,1562,1764
1627841368817,1192,1562,1764
1627841368956,1192,1562,1764
1627841369694,1192,1565,1764
1627841369839,1192,1565,1764
1627841370567,1193,1567,1764
1627841370840,1193,1567,1764
1627841371161,1193,1567,1764
1627841371261,1193,1567,1764
1627841371370,1193,1567,1764
1627841371671,1193,1567,1765
1627841372149,1193,1571,1765
1627841372220,1193,1571,1765
1627841372550,1195,1573,1765
1627841372883,1195,1573,1765
1627841374216,1196,1575,1765
1627841374411,1196,1575,1765
1627841374796,1196,1578,1765
1627841374860,1196,1578,1765
1627841374944,1196,1578,1765
1627841375323,1196,1578,1815
1627841375921,1196,1580,1816
1627841376003,1196,1580,1816
1627841376714,1214,1582,1816
1627841376952,1214,1582,1816
1627841377744,1214,1582,1816
1627841377960,1214,1582,1816
1627841378843,1214,1582,1816
1627841378966,1214,1582,1816
1627841379290,1214,1582,1816
1627841379399,1214,1582,1816
1627841379490,1214,1582,1816
1627841379560,1214,1582,1816
1627841379991,1214,1584,1819
1627841380087,1214,1584,1819
1627841380172,1214,1584,1819
1627841380882,1215,1587,1819
1627841380950,1215,1587,1819
1627841381008,1215,1587,1819
1627841381777,1216,1590,1819
1627841382018,1216,1590,1819
1627841382871,1220,1592,1819
1627841383022,1220,1592,1819
1627841383519,1220,1592,1819
1627841383873,1220,1593,1819
1627841383969,1220,1593,1819
1627841384038,1220,1593,1819
1627841384220,1220,1593,1819
1627841384393,1220,1593,1819
1627841384643,1220,1593,1819
1627841384925,1220,1593,1819
1627841385224,1220,1593,1819
1627841385501,1220,1593,1819
1627841385701,1220,1593,1819
1627841385906,1220,1593,1819
1627841386308,1220,1593,1819
1627841386493,1220,1593,1819
1627841386708,1220,1593,1820
1627841386909,1220,1593,1821
1627841387133,1220,1593,1822
1627841387703,1220,1593,1822
1627841387806,1220,1593,1822
1627841387892,1220,1593,1822
1627841387999,1220,1593,1822
1627841388063,1220,1593,1822
1627841388336,1226,1598,1822
1627841388400,1226,1598,1822
1627841388506,1226,1598,1822
1627841388588,1226,1598,1822
1627841388657,1226,1598,1822
1627841388706,1226,1598,1822
1627841389136,1228,1602,1822
1627841389209,1228,1602,1822
1627841389289,1228,1602,1822
1627841389360,1228,1602,1822
1627841389427,1228,1602,1822
1627841389499,1228,1602,1822
1627841389993,1229,1603,1822
1627841390168,1229,1603,1822

