EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 15:39:56,86542796,2bddc1f755997434214c4da0116c4b4d,"{'placement.rack': 5, 'main_memory.ram_size': '134956949504', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64'}",610367c135ac424bb493654d,"[{""GlobalJobId"":""login05_osgconnect_net#11319825_7228#1624882053_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9945461599,""CompletionDate"":1624890749,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5709.762035,""JobPrio"":0,""JobStartDate"":1624957258,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1366604,""MemoryUsage"":1335.5732421875,""JobSimSubmitDate"":1627613204.318454,""JobSimStartDate"":1627614448.43191,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":2.5747865700992523,""WastedCost"":2.5747865700992523,""Machine"":null,""action"":""start""},{""GlobalJobId"":""login05_osgconnect_net#11320255_2342#1624889412_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9967124981,""CompletionDate"":1624892624,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2488.666152,""JobPrio"":0,""JobStartDate"":1624962354,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":80388,""MemoryUsage"":79.5029296875,""JobSimSubmitDate"":1627613204.410283,""JobSimStartDate"":1627614448.476217,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":1.3724710643235347,""WastedCost"":1.3724710643235347,""Machine"":null,""action"":""start""}]",2,0,126976,131072,compute_haswell,osg,1627614401.6423585,inuse
UPDATE,2018-03-14 15:39:56,86542796,2c1a843f4ec252200949db9345af6176,"{'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 4}",610367c149b51b550ca6d7e6,"[{""GlobalJobId"":""login05_osgconnect_net#11320495_3450#1624891681_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9902944081,""CompletionDate"":1624897796,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5033.48306,""JobPrio"":0,""JobStartDate"":1624964982,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1349392,""MemoryUsage"":1318.7646484375,""JobSimSubmitDate"":1627613204.460295,""JobSimStartDate"":1627614447.964687,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11319825_7226#1624882053_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9728255868,""CompletionDate"":1624890614,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5575.209357,""JobPrio"":0,""JobStartDate"":1624957257,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1353300,""MemoryUsage"":1322.5810546875,""JobSimSubmitDate"":1627613204.318426,""JobSimStartDate"":1627614448.472712,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":2.562105595301419,""WastedCost"":2.562105595301419,""Machine"":null,""action"":""start""}]",2,0,124928,131072,compute_haswell,osg,1627614401.643113,inuse
UPDATE,2018-03-14 15:39:56,86542796,f00c18b54ec0bfe3056e906c29a98017,"{'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'placement.rack': 5, 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'architecture.smt_size': '48'}",610367c135ac424bb493654e,"[{""GlobalJobId"":""login05_osgconnect_net#11319269_5648#1624871816_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9964354922,""CompletionDate"":1624880954,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5505.072354,""JobPrio"":0,""JobStartDate"":1624947668,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1365704,""MemoryUsage"":1334.6943359375,""JobSimSubmitDate"":1627613204.153388,""JobSimStartDate"":1627614442.304311,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11319269_5649#1624871816_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9958004095,""CompletionDate"":1624880929,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5479.286099,""JobPrio"":0,""JobStartDate"":1624947669,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1358144,""MemoryUsage"":1327.3115234375,""JobSimSubmitDate"":1627613204.153406,""JobSimStartDate"":1627614442.321307,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627614442.3501308,inuse
UPDATE,2018-03-14 15:39:57,86542797,a9c18bd54094c9f1bb68d041a322f0e6,"{'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'placement.rack': 7, 'node_type': 'compute_haswell', 'architecture.smt_size': '48'}",610367c149b51b550ca6d7e7,"[{""GlobalJobId"":""login05_osgconnect_net#11320255_5641#1624889414_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9947423881,""CompletionDate"":1624894135,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":3140.607702,""JobPrio"":0,""JobStartDate"":1624963213,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":76392,""MemoryUsage"":75.6005859375,""JobSimSubmitDate"":1627613204.452414,""JobSimStartDate"":1627614447.496385,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12234363_0#1624887937_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0630999268,""CompletionDate"":1624900143,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3355899,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10713.121739,""JobPrio"":610,""JobStartDate"":1624961647,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1540856,""MemoryUsage"":1505.7412109375,""JobSimSubmitDate"":1627613204.410173,""JobSimStartDate"":1627614448.49196,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":1.5594178042269804,""WastedCost"":1.5594178042269804,""Machine"":null,""action"":""start""}]",2,0,128512,131072,compute_haswell,osg,1627614401.6714327,inuse
UPDATE,2018-03-14 15:39:57,86542797,32a19488bebaab4669285442e8ce1e0f,"{'architecture.smp_size': '2', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'placement.rack': 8, 'main_memory.ram_size': '137438953472', 'node_type': 'compute_haswell'}",610367c135ac424bb493654f,"[{""GlobalJobId"":""login05_osgconnect_net#11319269_5654#1624871816_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9964251114,""CompletionDate"":1624880768,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5311.070816,""JobPrio"":0,""JobStartDate"":1624947673,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1446016,""MemoryUsage"":1413.1240234375,""JobSimSubmitDate"":1627613204.153481,""JobSimStartDate"":1627614442.438623,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11319825_7216#1624882053_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9854045563,""CompletionDate"":1624890579,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5543.882546,""JobPrio"":0,""JobStartDate"":1624957254,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1357484,""MemoryUsage"":1326.6669921875,""JobSimSubmitDate"":1627613204.30708,""JobSimStartDate"":1627614445.359471,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627614401.672861,inuse
UPDATE,2018-03-14 15:39:57,86542797,c639a6c51ba4ee0577ff8e8b45362207,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'placement.rack': 7, 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610367c149b51b550ca6d7e8,"[{""GlobalJobId"":""login05_osgconnect_net#11320255_3164#1624889413_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9830603776,""CompletionDate"":1624898216,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1862,""DiskUsage_RAW"":2094,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4560.097215,""JobPrio"":0,""JobStartDate"":1624965875,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":89252,""MemoryUsage"":88.1591796875,""JobSimSubmitDate"":1627613204.48445,""JobSimStartDate"":1627614448.883865,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11320495_9029#1624891685_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9965295257,""CompletionDate"":1624899122,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5395.336198,""JobPrio"":0,""JobStartDate"":1624965946,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1348552,""MemoryUsage"":1317.9443359375,""JobSimSubmitDate"":1627613204.484466,""JobSimStartDate"":1627614448.8952,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627614401.7013588,inuse
UPDATE,2018-03-14 15:39:58,86542798,f41160711ccee9c6c9ca3834938fd330,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'placement.rack': 6}",610367c135ac424bb4936550,"[{""GlobalJobId"":""login05_osgconnect_net#11319825_512#1624882048_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9861235312,""CompletionDate"":1624886901,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4725.240274,""JobPrio"":0,""JobStartDate"":1624954394,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1348028,""MemoryUsage"":1317.4326171875,""JobSimSubmitDate"":1627613204.225961,""JobSimStartDate"":1627614443.847204,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11319825_514#1624882048_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9887545578,""CompletionDate"":1624886934,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4756.352814,""JobPrio"":0,""JobStartDate"":1624954395,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1349472,""MemoryUsage"":1318.8427734375,""JobSimSubmitDate"":1627613204.225986,""JobSimStartDate"":1627614443.867145,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627614423.7667494,inuse
UPDATE,2018-03-14 15:39:58,86542798,c1225b407779922fed8abbbbf07cd259,"{'placement.rack': 4, 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48'}",610367c149b51b550ca6d7e9,"[{""GlobalJobId"":""login05_osgconnect_net#11320495_8675#1624891684_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9950410404,""CompletionDate"":1624899281,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5152.217718,""JobPrio"":0,""JobStartDate"":1624966348,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1427092,""MemoryUsage"":1394.6435546875,""JobSimSubmitDate"":1627613204.485547,""JobSimStartDate"":1627614448.917854,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11320495_8665#1624891684_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9955070095,""CompletionDate"":1624899382,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5253.570528,""JobPrio"":0,""JobStartDate"":1624966347,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1426720,""MemoryUsage"":1394.2802734375,""JobSimSubmitDate"":1627613204.484709,""JobSimStartDate"":1627614448.914993,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627614401.7448025,inuse
UPDATE,2018-03-14 15:39:58,86542798,982dd1e8a42660ce7380965ead51ce59,"{'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'placement.rack': 6, 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392'}",610367c135ac424bb4936551,[],2,2,131072,131072,compute_haswell,chameleon,0,inuse
UPDATE,2018-03-14 15:39:58,86542798,2b408cba573f3e4c38f47dcdec28f28b,"{'placement.rack': 6, 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392'}",610367c149b51b550ca6d7ea,"[{""GlobalJobId"":""login04_osgconnect_net#12213520_0#1624852511_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0482488645,""CompletionDate"":1624895675,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3327745,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10436.33011,""JobPrio"":610,""JobStartDate"":1624957456,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1738016,""MemoryUsage"":1698.2802734375,""JobSimSubmitDate"":1627613204.40957,""JobSimStartDate"":1627614445.737144,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12212962_0#1624852404_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9885754996,""CompletionDate"":1624896672,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3344228,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11362.149843,""JobPrio"":610,""JobStartDate"":1624957528,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1663676,""MemoryUsage"":1625.6826171875,""JobSimSubmitDate"":1627613204.409586,""JobSimStartDate"":1627614445.751972,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627614404.4113412,inuse
UPDATE,2018-03-14 15:39:58,86542798,f0e0f9575539132b8f73127270bc2379,"{'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '137438953472', 'placement.rack': 6}",610367c135ac424bb4936552,"[{""GlobalJobId"":""login04_osgconnect_net#12230364_0#1624885048_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1650472369,""CompletionDate"":1624897505,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3336895,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11284.42679,""JobPrio"":610,""JobStartDate"":1624958438,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1610852,""MemoryUsage"":1574.0966796875,""JobSimSubmitDate"":1627613204.409727,""JobSimStartDate"":1627614445.917688,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11320255_370#1624889411_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9940436372,""CompletionDate"":1624893588,""CpusProvisioned"":1,""DiskProvisioned"":1278939,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4042.277885,""JobPrio"":0,""JobStartDate"":1624961765,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":88556,""MemoryUsage"":87.4794921875,""JobSimSubmitDate"":1627613204.410188,""JobSimStartDate"":1627614446.682553,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128512,131072,compute_haswell,osg,1627614404.417813,inuse
UPDATE,2018-03-14 15:39:59,86542799,2e20fea178539f543eb410858b54daf8,"{'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'placement.rack': 4, 'main_memory.ram_size': '137438953472', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'architecture.smt_size': '48'}",610367c149b51b550ca6d7eb,[],2,2,131072,131072,compute_haswell,chameleon,0,inuse
UPDATE,2018-03-14 15:39:59,86542799,0a5cf47d4f14aac7b49bd184b27b1834,"{'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'placement.rack': 5, 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '137438953472', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",610367c135ac424bb4936553,[],2,2,131072,131072,compute_haswell,chameleon,0,inuse
UPDATE,2018-03-14 15:39:59,86542799,27e4762f8880af4e6ffd990b7aa8b5a0,"{'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'placement.rack': 6, 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016'}",610367c149b51b550ca6d7ec,"[{""GlobalJobId"":""login05_osgconnect_net#11320495_8690#1624891684_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1938736965,""CompletionDate"":1624899072,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4941.927804,""JobPrio"":0,""JobStartDate"":1624966349,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1446568,""MemoryUsage"":1413.6630859375,""JobSimSubmitDate"":1627613204.486688,""JobSimStartDate"":1627614448.929486,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12238052_0#1624895592_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1752017063,""CompletionDate"":1624906980,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3349282,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10422.850142,""JobPrio"":610,""JobStartDate"":1624968775,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1415564,""MemoryUsage"":1383.3857421875,""JobSimSubmitDate"":1627613204.502371,""JobSimStartDate"":1627614449.170711,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627614401.9427316,inuse
UPDATE,2018-03-14 15:39:59,86542799,ba81db9a3634fdca6cb1a7c977e2256a,"{'placement.rack': 7, 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48'}",610367c135ac424bb4936554,"[{""GlobalJobId"":""login04_osgconnect_net#12235126_0#1624888629_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9953884324,""CompletionDate"":1624905112,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3351942,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10845.751564,""JobPrio"":610,""JobStartDate"":1624966484,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1614180,""MemoryUsage"":1577.3466796875,""JobSimSubmitDate"":1627613204.488212,""JobSimStartDate"":1627614448.944759,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12237364_0#1624895356_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.3662521735,""CompletionDate"":1624906934,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3324386,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11098.823562,""JobPrio"":610,""JobStartDate"":1624968053,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1609300,""MemoryUsage"":1572.5810546875,""JobSimSubmitDate"":1627613204.497401,""JobSimStartDate"":1627614449.096161,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627614401.975733,inuse
