"Time","unused terminations","success termination","immediate termination"
1627871549394,831,1459,1300
1627871549590,831,1459,1300
1627871550072,831,1459,1300
1627871550383,832,1462,1300
1627871550605,832,1462,1300
1627871551355,834,1464,1300
1627871551420,834,1464,1300
1627871551613,834,1464,1300
1627871552235,835,1467,1300
1627871552620,835,1467,1300
1627871553280,837,1469,1300
1627871553629,837,1469,1300
1627871554134,837,1469,1300
1627871554183,837,1469,1300
1627871554234,837,1469,1300
1627871554453,837,1469,1301
1627871554886,837,1473,1302
1627871554965,837,1473,1302
1627871555417,839,1475,1302
1627871555657,839,1475,1302
1627871555897,839,1475,1302
1627871556438,839,1475,1302
1627871556661,839,1475,1302
1627871557417,841,1477,1302
1627871557679,841,1477,1302
1627871558376,843,1479,1302
1627871558681,843,1479,1302
1627871559497,845,1479,1302
1627871559696,845,1479,1302
1627871560304,847,1481,1302
1627871560705,847,1481,1302
1627871561365,849,1483,1302
1627871561714,849,1483,1302
1627871562028,849,1483,1302
1627871562133,849,1483,1302
1627871562197,849,1483,1302
1627871562379,849,1483,1303
1627871562668,849,1487,1304
1627871562727,849,1487,1304
1627871563483,851,1489,1304
1627871563731,851,1489,1304
1627871563974,851,1489,1304
1627871564389,852,1491,1304
1627871564753,852,1491,1304
1627871565459,854,1492,1304
1627871565768,854,1492,1304
1627871566394,856,1492,1304
1627871566768,856,1492,1304
1627871567446,858,1492,1304
1627871567775,858,1492,1304
1627871568399,860,1492,1304
1627871568584,860,1492,1304
1627871568786,860,1492,1304
1627871569680,861,1495,1304
1627871569796,861,1495,1304
1627871570114,861,1495,1304
1627871570219,861,1495,1304
1627871570294,861,1495,1304
1627871570468,861,1495,1305
1627871570746,861,1499,1306
1627871570833,861,1499,1306
1627871571525,863,1501,1306
1627871571822,863,1501,1306
1627871572507,865,1503,1306
1627871572832,865,1503,1306
1627871573585,866,1503,1306
1627871573847,866,1503,1306
1627871574468,868,1503,1306
1627871574858,868,1503,1306
1627871575154,868,1503,1309
1627871575725,868,1505,1310
1627871575853,868,1505,1310
1627871576504,870,1507,1310
1627871576861,870,1507,1310
1627871577520,872,1507,1310
1627871577873,872,1507,1310
1627871578187,872,1507,1310
1627871578294,872,1507,1310
1627871578348,872,1507,1310
1627871578546,872,1507,1311
1627871578904,872,1511,1312
1627871578979,872,1511,1312
1627871579596,874,1513,1312
1627871579649,874,1513,1312
1627871579898,874,1513,1312
1627871580672,875,1513,1312
1627871580964,875,1513,1313
1627871581252,875,1513,1314
1627871581849,875,1517,1314
1627871581939,875,1517,1314
1627871582035,875,1517,1314
1627871582397,875,1517,1314
1627871582588,875,1521,1314
1627871582676,875,1521,1314
1627871582740,875,1521,1314
1627871582927,875,1521,1314
1627871583186,875,1521,1318
1627871583418,875,1521,1319
1627871583623,875,1521,1320
1627871584017,875,1525,1320
1627871584086,875,1525,1320
1627871584607,877,1527,1320
1627871584949,877,1527,1320
1627871585656,879,1529,1320
1627871585960,879,1529,1320
1627871586418,879,1529,1320
1627871586464,879,1529,1320
1627871586604,879,1533,1320
1627871586969,879,1533,1320
1627871587776,881,1535,1320
1627871587897,881,1535,1320
1627871587988,881,1535,1320
1627871588224,881,1535,1320
1627871588649,881,1537,1320
1627871588996,881,1537,1320
1627871589826,883,1539,1320
1627871589883,883,1539,1320
1627871590021,883,1539,1320
1627871590703,884,1542,1320
1627871591208,884,1542,1354
1627871591420,884,1542,1355
1627871591661,884,1542,1356
1627871591999,884,1542,1357
1627871592262,884,1542,1358
1627871592550,884,1542,1359
1627871592610,884,1542,1359
1627871592703,884,1542,1359
1627871592758,884,1542,1359
1627871592859,884,1542,1359
1627871593166,884,1546,1360
1627871593250,884,1546,1360
1627871593308,884,1546,1360
1627871593405,884,1546,1360
1627871593735,884,1550,1360
1627871594110,884,1550,1360
1627871594433,884,1550,1360
1627871594532,884,1550,1360
1627871594589,884,1550,1360
1627871594754,884,1550,1361
1627871595102,884,1550,1362
1627871595177,884,1550,1362
1627871595870,886,1552,1362
1627871596142,886,1552,1362
1627871596910,887,1552,1362
1627871597153,887,1552,1368
1627871597403,887,1552,1369
1627871597662,887,1552,1370
1627871597964,887,1552,1371
1627871598155,887,1552,1372
1627871598411,887,1552,1373
1627871598818,887,1556,1373
1627871598881,887,1556,1373
1627871598969,887,1556,1373
1627871599047,887,1556,1373
1627871599454,888,1560,1373
1627871599524,888,1560,1373
1627871599945,891,1561,1373
1627871600035,891,1561,1373
1627871600110,891,1561,1373
1627871600201,891,1561,1373
1627871600254,891,1561,1373
1627871600314,891,1561,1373
1627871601453,891,1561,1374
1627871601518,891,1561,1374
1627871601901,893,1563,1374
1627871602234,893,1563,1374
1627871602694,893,1563,1374
1627871602742,893,1563,1374
1627871603064,893,1567,1374
1627871603253,893,1567,1374
1627871603868,895,1569,1374
1627871603947,895,1569,1374
1627871604259,895,1569,1374
1627871604992,896,1570,1374
1627871605277,896,1570,1374
1627871605956,898,1572,1374
1627871606172,898,1572,1381
1627871606374,898,1572,1392
1627871606517,898,1572,1392
1627871607021,898,1572,1393
1627871607501,898,1576,1394
1627871607595,898,1576,1394
1627871607932,900,1578,1394
1627871608253,900,1578,1396
1627871608437,900,1578,1397
1627871608608,900,1578,1403
1627871609012,900,1582,1404
1627871609304,900,1582,1404
1627871610145,902,1584,1404
1627871610321,902,1584,1404
1627871610636,902,1584,1404
1627871610735,902,1584,1404
1627871610793,902,1584,1404
1627871610956,902,1584,1404
1627871611374,902,1588,1404
1627871611464,902,1588,1404
1627871611966,904,1590,1404
1627871612348,904,1590,1404
1627871612590,904,1590,1404
1627871613131,905,1591,1404
1627871613351,905,1591,1404
1627871613999,907,1593,1404
1627871614365,907,1593,1404
1627871615141,909,1593,1404
1627871615376,909,1593,1404
1627871615998,910,1593,1404
1627871616379,910,1593,1404
1627871617040,912,1593,1404
1627871617386,912,1593,1404
1627871618109,914,1595,1404
1627871618392,914,1595,1404
1627871618820,914,1595,1404
1627871618897,914,1595,1404
1627871618951,914,1595,1404
1627871619236,914,1599,1405
1627871619412,914,1599,1405
1627871620081,916,1601,1405
1627871620422,916,1601,1405
1627871620657,916,1601,1405
1627871621079,917,1602,1405
1627871621434,917,1602,1405
1627871622132,919,1602,1405
1627871622425,919,1602,1406
1627871622711,919,1602,1407
1627871623323,919,1605,1408
1627871623472,919,1605,1408
1627871623788,919,1605,1408
1627871624200,920,1609,1408
1627871624450,920,1609,1408
1627871624706,920,1609,1414
1627871625225,920,1614,1415
1627871625468,920,1614,1415
1627871626111,923,1616,1415
1627871626481,923,1616,1415
1627871626906,923,1616,1415
1627871626958,923,1616,1415
1627871627023,923,1616,1415
1627871627204,923,1620,1415
1627871627495,923,1620,1415
1627871628194,926,1622,1415
1627871628497,926,1622,1415
1627871628621,926,1622,1415
1627871629140,928,1622,1415
1627871629519,928,1622,1415
1627871629695,928,1622,1415
1627871629769,928,1622,1415
1627871630393,929,1624,1415
1627871630488,929,1624,1415
1627871630572,929,1624,1415
1627871630672,929,1624,1415
1627871630734,929,1624,1415
1627871630843,929,1624,1415
1627871631322,929,1626,1416
1627871631405,929,1626,1416
1627871631493,929,1626,1416
1627871631582,929,1626,1416
1627871631673,929,1626,1416
1627871631776,929,1626,1416
1627871632816,929,1631,1417
1627871632893,929,1631,1417
1627871633265,932,1633,1417
1627871633588,932,1633,1417
1627871634021,932,1633,1417
1627871634332,932,1638,1418
1627871634604,932,1638,1418
1627871634909,932,1638,1418
1627871635015,932,1638,1418
1627871635102,932,1638,1418
1627871635153,932,1638,1418
1627871635497,932,1643,1419
1627871635607,932,1643,1419
1627871636343,935,1645,1419
1627871636412,935,1645,1419
1627871636614,935,1645,1419
1627871637360,937,1648,1419
1627871637621,937,1648,1419
1627871637736,937,1648,1419
1627871637990,937,1648,1419
1627871638276,938,1652,1419
1627871638639,938,1652,1419
1627871638763,938,1652,1419
1627871639120,938,1652,1419
1627871639367,939,1656,1419
1627871639628,939,1656,1419
1627871639677,939,1656,1419
1627871639875,939,1656,1419
1627871640548,939,1656,1419
1627871640628,939,1656,1419
1627871640701,939,1656,1419
1627871640771,939,1656,1419
1627871641380,939,1656,1419
1627871641681,939,1656,1419
1627871642284,942,1657,1419
1627871642688,942,1657,1419
1627871643149,942,1657,1419
1627871643198,942,1657,1419
1627871643417,943,1659,1419
1627871643708,943,1659,1419
1627871644478,946,1661,1419
1627871644527,946,1661,1419
1627871644661,946,1661,1419
1627871644719,946,1661,1419
1627871644816,946,1661,1419
1627871644966,946,1661,1419
1627871645477,946,1661,1420
1627871645773,946,1666,1421
1627871645819,946,1666,1421
1627871645910,946,1666,1421
1627871645989,946,1666,1421
1627871646058,946,1666,1421
1627871646130,946,1666,1421
1627871646613,946,1671,1421
1627871646851,946,1671,1436
1627871647068,946,1671,1437
1627871647661,946,1676,1438
1627871647893,946,1676,1483
1627871648130,946,1676,1484
1627871648611,946,1681,1485
1627871648802,946,1681,1485
1627871649565,949,1683,1485
1627871649803,949,1683,1485
1627871650419,952,1684,1485
1627871650806,952,1684,1485
1627871651127,952,1684,1485
1627871651229,952,1684,1485
1627871651287,952,1684,1485
1627871651383,952,1684,1485
1627871651771,952,1689,1486
1627871651850,952,1689,1486
1627871652509,955,1691,1486
1627871652830,955,1691,1486
1627871653410,955,1691,1492
1627871653825,955,1696,1493
1627871653918,955,1696,1493
1627871653994,955,1696,1493
1627871654481,955,1696,1501
1627871654952,955,1701,1502
1627871655259,955,1701,1508
1627871655504,955,1701,1519
1627871655684,955,1701,1519
1627871655860,955,1701,1519
1627871656180,955,1706,1519
1627871656276,955,1706,1519
1627871656553,955,1706,1519
1627871656889,955,1706,1519
1627871657625,955,1706,1519
1627871657898,955,1706,1519
1627871658573,955,1706,1519
1627871658907,955,1706,1519
1627871659325,955,1706,1519
1627871659374,955,1706,1519
1627871659427,955,1706,1519
1627871659627,956,1711,1519
1627871659925,956,1711,1519
1627871660677,960,1713,1519
1627871660736,960,1713,1519
1627871660944,960,1713,1519
1627871661598,963,1716,1519
1627871661702,963,1716,1519
1627871661946,963,1716,1519
1627871662667,963,1716,1519
1627871663030,963,1716,1544
1627871664242,963,1716,1545
1627871664515,963,1716,1546
1627871664814,963,1716,1547
1627871664867,963,1716,1547
1627871665127,967,1718,1547
1627871665178,967,1718,1547
1627871665596,971,1719,1547
1627871665986,971,1719,1547
1627871666674,971,1719,1547
1627871666993,971,1719,1547
1627871667326,971,1719,1547
1627871667416,971,1719,1547
1627871667502,971,1719,1547
1627871667580,971,1719,1547
1627871667817,971,1725,1547
1627871668018,971,1725,1547
1627871668817,975,1727,1547
1627871669026,975,1727,1547
1627871669272,975,1727,1547
1627871669672,978,1730,1547
1627871670042,978,1730,1547
1627871670865,981,1730,1547
1627871671063,981,1730,1547
1627871671697,983,1730,1547
1627871672066,983,1730,1547
1627871672674,983,1730,1547
1627871673074,983,1730,1547
1627871673756,983,1730,1547
1627871673879,983,1730,1547
1627871674074,983,1730,1547
1627871674149,983,1730,1547
1627871674721,985,1734,1547
1627871675094,985,1734,1547
1627871675431,985,1734,1547
1627871675523,985,1734,1547
1627871675598,985,1734,1547
1627871675686,985,1734,1547
1627871675937,985,1740,1547
1627871676131,985,1740,1547
1627871676882,989,1740,1547
1627871677144,989,1740,1547
1627871677392,989,1740,1547
1627871677811,992,1740,1547
1627871678155,992,1740,1547
1627871678907,995,1740,1547
1627871679165,995,1740,1547
1627871679885,997,1740,1547
1627871680199,997,1740,1547
1627871680894,1001,1742,1547
1627871681184,1001,1742,1547
1627871681839,1005,1744,1547
1627871682194,1005,1744,1547
1627871682861,1008,1744,1547
1627871683196,1008,1744,1547
1627871683512,1008,1744,1547
1627871683637,1008,1744,1547
1627871683713,1008,1744,1547
1627871683797,1008,1744,1547
1627871684001,1008,1747,1547
1627871684224,1008,1747,1547
1627871684861,1012,1748,1547
1627871685221,1012,1748,1547
1627871685997,1014,1748,1547
1627871686235,1014,1748,1547
1627871686570,1014,1748,1596
1627871687169,1014,1753,1597
1627871687249,1014,1753,1597
1627871687992,1019,1755,1597
1627871688247,1019,1755,1597
1627871688988,1024,1756,1597
1627871689251,1024,1756,1597
1627871689950,1028,1757,1597
1627871690262,1028,1757,1597
1627871690909,1032,1759,1597
1627871691270,1032,1759,1597
1627871691586,1032,1759,1597
1627871691695,1032,1759,1597
1627871691786,1032,1759,1597
1627871691854,1032,1759,1597
1627871692048,1032,1765,1597
1627871692295,1032,1765,1597
1627871693052,1036,1767,1597
1627871693125,1036,1767,1597
1627871693300,1036,1767,1597
1627871693994,1039,1770,1597
1627871694319,1039,1770,1597
1627871695577,1043,1770,1597
1627871695621,1043,1770,1597
1627871695690,1043,1770,1597
1627871695797,1043,1770,1597
1627871696102,1043,1770,1597
1627871696185,1043,1770,1597
1627871696327,1043,1770,1597
1627871696532,1043,1770,1597
1627871697200,1043,1770,1597
1627871697349,1043,1770,1597
1627871697441,1043,1770,1597
1627871698031,1046,1770,1597
1627871698376,1046,1770,1597
1627871699116,1046,1770,1597
1627871699176,1046,1770,1597
1627871699371,1046,1770,1597
1627871699690,1046,1770,1597
1627871699796,1046,1770,1597
1627871699847,1046,1770,1597
1627871699898,1046,1770,1597
1627871700303,1046,1776,1598
1627871700388,1046,1776,1598
1627871701053,1051,1778,1598
1627871701396,1051,1778,1598
1627871701633,1051,1778,1598
1627871702134,1055,1781,1598
1627871702404,1055,1781,1598
1627871703121,1058,1781,1598
1627871703346,1058,1781,1598
1627871703423,1058,1781,1598
1627871703531,1058,1781,1598
1627871703677,1058,1781,1598
1627871704175,1059,1785,1598
1627871704379,1059,1785,1608
1627871704592,1059,1785,1608
1627871704756,1059,1785,1609
1627871704978,1059,1785,1610
1627871705240,1059,1785,1626
1627871705526,1059,1785,1641
1627871705961,1059,1790,1642
1627871706028,1059,1790,1642
1627871706227,1063,1792,1642
1627871706476,1063,1792,1642
1627871707127,1063,1792,1642
1627871707494,1063,1792,1642
1627871707808,1063,1792,1642
1627871707951,1063,1792,1642
1627871707998,1063,1792,1642
1627871708191,1064,1793,1642
1627871708515,1064,1793,1642
1627871709120,1068,1795,1642
1627871709516,1068,1795,1642
1627871710180,1072,1796,1642
1627871710388,1072,1796,1647
1627871710661,1072,1796,1648
1627871711414,1072,1802,1649
1627871711532,1072,1802,1649
1627871711874,1072,1802,1649
1627871712200,1075,1805,1649
1627871712254,1075,1805,1649
1627871712575,1075,1805,1649
1627871713397,1077,1806,1649
1627871713469,1077,1806,1649
1627871713562,1077,1806,1649
1627871714300,1079,1809,1649
1627871714583,1079,1809,1649
1627871715412,1082,1811,1649
1627871715584,1082,1811,1649
1627871715900,1082,1811,1649
1627871716010,1082,1811,1649
1627871716101,1082,1811,1649
1627871716154,1082,1811,1649
1627871716431,1082,1816,1650
1627871716624,1082,1816,1650
1627871717330,1086,1818,1650
1627871717387,1086,1818,1650
1627871717615,1086,1818,1650
1627871718264,1089,1821,1650
1627871718620,1089,1821,1650
1627871718755,1089,1821,1650
1627871718806,1089,1821,1650
1627871719398,1090,1826,1650
1627871719465,1090,1826,1650
1627871719630,1090,1826,1650
1627871720116,1090,1826,1650
1627871720490,1092,1830,1650
1627871720649,1092,1830,1650
1627871721477,1095,1832,1650
1627871721648,1095,1832,1650
1627871722353,1098,1833,1650
1627871722683,1098,1833,1650
1627871723441,1101,1835,1650
1627871723665,1101,1835,1650
1627871723983,1101,1835,1650
1627871724125,1101,1835,1650
1627871724201,1101,1835,1650
1627871724355,1101,1839,1650
1627871724683,1101,1839,1650
1627871725408,1104,1841,1650
1627871725690,1104,1841,1650
1627871725932,1104,1841,1650
1627871726884,1106,1844,1650
1627871726945,1106,1844,1650
1627871727400,1109,1846,1650
1627871727707,1109,1846,1650
1627871728439,1112,1848,1650
1627871728722,1112,1848,1650
1627871729545,1115,1850,1650
1627871729733,1115,1850,1650
1627871730554,1118,1852,1650
1627871730753,1118,1852,1650
1627871731675,1121,1854,1650
1627871731810,1121,1854,1650
1627871732184,1121,1854,1650
1627871732257,1121,1854,1650
1627871732921,1122,1856,1650
1627871733918,1126,1857,1650
1627871734004,1126,1857,1650
1627871734917,1129,1859,1650
1627871735958,1133,1860,1650
1627871736917,1137,1861,1650
1627871738117,1140,1862,1650
1627871738941,1143,1863,1650
1627871740038,1146,1864,1650
1627871740212,1146,1864,1650
1627871740323,1146,1864,1650
1627871740376,1146,1864,1650
1627871740873,1146,1867,1652
1627871740939,1146,1867,1652
1627871741179,1146,1867,1652
1627871741951,1148,1869,1652
1627871742166,1148,1869,1652
1627871743004,1149,1872,1652
1627871743046,1149,1872,1652
1627871743099,1149,1872,1652
1627871743591,1149,1876,1653
1627871743645,1149,1876,1653
1627871743828,1149,1876,1653
1627871744441,1149,1880,1653
1627871744836,1149,1880,1653
1627871745583,1151,1882,1653
1627871745855,1151,1882,1653
1627871746559,1153,1882,1653
1627871746850,1153,1882,1653
1627871747632,1155,1884,1653
1627871747859,1155,1884,1653
1627871748180,1155,1884,1653
1627871748283,1155,1884,1653
1627871748375,1155,1884,1653
1627871748598,1155,1884,1654
1627871749001,1155,1888,1655
1627871749090,1155,1888,1655
1627871749157,1155,1888,1655
1627871749715,1156,1891,1655
1627871749774,1156,1891,1655
1627871749892,1156,1891,1655
1627871750593,1157,1894,1655
1627871750686,1157,1894,1655
1627871750932,1157,1894,1664
1627871751084,1157,1894,1665
1627871751366,1157,1894,1666
1627871751693,1157,1898,1667
1627871751765,1157,1898,1667
1627871751816,1157,1898,1667
1627871751903,1157,1898,1667
1627871751949,1157,1898,1667
1627871752685,1157,1902,1668
1627871752732,1157,1902,1668
1627871752781,1157,1902,1668
1627871752936,1157,1902,1668
1627871753386,1157,1902,1668
1627871753692,1157,1906,1669
1627871753946,1157,1906,1669
1627871754733,1159,1908,1669
1627871754952,1159,1908,1669
1627871755770,1161,1910,1669
1627871755980,1161,1910,1669
1627871756295,1161,1910,1669
1627871756411,1161,1910,1669
1627871756542,1161,1910,1669
1627871756740,1161,1910,1669
1627871757135,1161,1914,1670
1627871757227,1161,1914,1670
1627871758222,1163,1916,1670
1627871758301,1163,1916,1670
1627871758383,1163,1916,1670
1627871758771,1164,1919,1670
1627871759028,1164,1919,1670
1627871759773,1166,1921,1670
1627871760038,1166,1921,1670
1627871760767,1168,1923,1670
1627871760886,1168,1923,1670
1627871761045,1168,1923,1670
1627871761705,1169,1926,1670
1627871762058,1169,1926,1670
1627871762677,1169,1926,1670
1627871763064,1169,1926,1670
1627871763285,1169,1926,1674
1627871763807,1169,1928,1675
1627871764079,1169,1928,1675
1627871764392,1169,1928,1675
1627871764495,1169,1928,1675
1627871764753,1169,1928,1676
1627871764917,1169,1928,1677
1627871765317,1169,1931,1678
1627871765407,1169,1931,1678
1627871765997,1170,1933,1678
1627871766103,1170,1933,1678
1627871766777,1171,1933,1678
1627871767110,1171,1933,1678
1627871767485,1171,1933,1678
1627871767828,1171,1934,1678
1627871768117,1171,1934,1678
1627871768175,1171,1934,1678
1627871768749,1171,1937,1678
1627871769820,1173,1938,1678
1627871770142,1173,1938,1678
1627871770851,1174,1940,1678
1627871771148,1174,1940,1678
1627871771806,1175,1942,1678
1627871772157,1175,1942,1678
1627871772470,1175,1942,1678
1627871772576,1175,1942,1678
1627871772752,1175,1942,1679
1627871772907,1175,1942,1680
1627871773344,1175,1945,1681
1627871773416,1175,1945,1681
1627871773929,1176,1947,1681
1627871773987,1176,1947,1681
1627871774189,1176,1947,1681
1627871774904,1176,1947,1681
1627871775196,1176,1947,1681
1627871775946,1177,1949,1681
1627871776008,1177,1949,1681
1627871776220,1177,1949,1681
1627871776692,1177,1949,1681
1627871777201,1177,1952,1682
1627871777271,1177,1952,1682
1627871777856,1178,1954,1682
1627871778273,1178,1954,1682
1627871778889,1179,1955,1682
1627871779250,1179,1955,1682
1627871779932,1180,1956,1682
1627871780263,1180,1956,1682
1627871780589,1180,1956,1682
1627871780715,1180,1956,1682
1627871780949,1180,1956,1683
1627871781112,1180,1956,1684
1627871781455,1180,1959,1685
1627871781520,1180,1959,1685
1627871781974,1181,1961,1685
1627871782296,1181,1961,1685
1627871782524,1181,1961,1685
1627871782917,1181,1964,1685
1627871783302,1181,1964,1685
1627871784029,1182,1966,1685
1627871784308,1182,1966,1685
1627871785145,1183,1968,1685
1627871785316,1183,1968,1685
1627871786025,1184,1969,1685
1627871786342,1184,1969,1685
1627871787194,1185,1971,1685
1627871787346,1185,1971,1685
1627871788131,1186,1973,1685
1627871788370,1186,1973,1685
1627871788685,1186,1973,1685
1627871788788,1186,1973,1685
1627871789670,1186,1973,1686
1627871789923,1186,1973,1687
1627871790213,1186,1976,1687
1627871790353,1186,1976,1687
1627871790692,1187,1978,1687
1627871790816,1187,1978,1687
1627871790894,1187,1978,1687
1627871791050,1187,1978,1687
1627871791402,1187,1978,1687
1627871792075,1188,1980,1687
1627871792411,1188,1980,1687
1627871793030,1189,1982,1687
1627871793415,1189,1982,1687
1627871793582,1189,1982,1690
1627871794147,1189,1985,1691
1627871794431,1189,1985,1691
1627871794538,1189,1985,1691
1627871795045,1189,1988,1691
1627871795431,1189,1988,1691
1627871796271,1190,1990,1691
1627871796452,1190,1990,1691
1627871796776,1190,1990,1691
1627871796874,1190,1990,1691
1627871797084,1190,1990,1692
1627871797303,1190,1990,1693
1627871797620,1190,1993,1693
1627871797703,1190,1993,1693
1627871798268,1191,1993,1693
1627871798485,1191,1993,1693
1627871799243,1191,1993,1693
1627871799501,1191,1993,1693
1627871800185,1191,1996,1693
1627871800230,1191,1996,1693
1627871800524,1191,1996,1693
1627871800897,1191,1996,1741
1627871801328,1191,1999,1742
1627871801539,1191,1999,1742
1627871802166,1193,2001,1742
1627871802553,1193,2001,1742
1627871803244,1195,2003,1742
1627871803556,1195,2003,1742
1627871804254,1197,2005,1742
1627871804559,1197,2005,1742
1627871804880,1197,2005,1742
1627871804981,1197,2005,1742
1627871805045,1197,2005,1742
1627871805268,1197,2005,1743
1627871805677,1197,2009,1747
1627871805739,1197,2009,1747
1627871805852,1197,2009,1747
1627871806253,1198,2012,1747
1627871806319,1198,2012,1747
1627871806597,1198,2012,1747
1627871807377,1199,2013,1747
1627871807600,1199,2013,1747
1627871808345,1201,2015,1747
1627871808625,1201,2015,1747
1627871809086,1201,2015,1747
1627871809376,1201,2018,1747
1627871809458,1201,2018,1747
1627871809531,1201,2018,1747
1627871809591,1201,2018,1747
1627871809757,1201,2018,1747
1627871809983,1201,2018,1747
1627871810176,1201,2018,1747
1627871810354,1201,2018,1747
1627871810657,1201,2018,1747
1627871810922,1201,2018,1747
1627871811143,1201,2018,1747
1627871811478,1201,2018,1747
1627871811648,1201,2018,1747
1627871811847,1201,2018,1748
1627871812014,1201,2018,1749
1627871812203,1201,2018,1750
1627871812518,1201,2018,1751
1627871812581,1201,2018,1751
1627871812635,1201,2018,1751
1627871812706,1201,2018,1751
1627871812758,1201,2018,1751
1627871813048,1201,2022,1752
1627871813099,1201,2022,1752
1627871813155,1201,2022,1752
1627871813231,1201,2022,1752
1627871813286,1201,2022,1752
1627871813525,1201,2022,1753
1627871813907,1201,2026,1754
1627871813984,1201,2026,1754
1627871814042,1201,2026,1754
1627871814130,1201,2026,1754
1627871814195,1201,2026,1754
1627871814373,1201,2026,1755
1627871814669,1201,2030,1756
1627871814725,1201,2030,1756

