lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
209d09a6af2027b01a83f3aa26cc0d01,78f8a87c18af4fdb42c055222138b1fa,69c16a4cb3dca3fa2aeecb491229109a,2020-06-17 01:57:48,2020-06-19 15:19:55,2020-06-17 01:58:00,2020-06-24 01:57:00,active,5,"[""=="",""$node_type"",""gpu_rtx_6000""]",5-5,gpu_rtx_6000
a7156f7cbc291ad8669b3b596618c46e,12174a92fa2559918408c4e6bfd39612,4a3282440d1357f6e0204614b6759113,2020-06-23 17:11:23,2020-06-24 00:03:31,2020-06-23 17:12:00,2020-06-30 17:11:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
7cfac6e1e662d050cb24331b04c969c2,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-26 20:45:38,2020-06-28 19:56:25,2020-06-26 20:46:00,2020-06-28 20:45:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
c2eaac7741647553d69c3577428aa8dc,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-27 22:37:53,2020-06-27 23:04:10,2020-06-27 22:37:00,2020-06-28 22:37:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
5f620e1acada103dbc78827b291893c5,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-28 03:14:33,2020-06-28 03:38:57,2020-06-28 03:14:00,2020-06-29 03:14:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ca604cd5e9456ed66b49cc7392ec3c16,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-28 19:37:32,2020-06-28 20:03:08,2020-06-28 19:37:00,2020-06-29 19:37:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
75b66010e1d92ef81768c78e5d128133,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-28 21:48:15,2020-06-29 01:08:34,2020-06-28 21:49:00,2020-06-29 21:49:00,active,1,"[""=="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
817e80a4650fbca2e73e810589fe6df6,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-06-30 00:29:14,2020-06-30 00:58:17,2020-06-30 00:30:00,2020-07-01 00:29:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
dbed28b88061dfdb0c3e235cc78981a8,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-07 00:34:16,2020-07-07 14:29:53,2020-07-07 00:35:00,2020-07-08 00:34:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
6e4ae8bc733450a9e71147722563f925,ba73b3ae3a772f28ba2d5a9382599813,eb69e5c66689d3b55102c0ef996139b6,2020-07-07 17:19:03,2020-07-08 16:29:58,2020-07-07 17:19:00,2020-07-08 17:19:00,active,2,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-2,gpu_rtx_6000
39b12b5d7dc4dd3e997249c499e5bc3b,ba73b3ae3a772f28ba2d5a9382599813,eb69e5c66689d3b55102c0ef996139b6,2020-07-08 16:34:15,2020-07-08 20:50:13,2020-07-08 16:34:00,2020-07-09 16:34:00,active,2,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-2,gpu_rtx_6000
023ff6f686c158c24b578895da1ae2a5,ba73b3ae3a772f28ba2d5a9382599813,eb69e5c66689d3b55102c0ef996139b6,2020-07-08 20:52:29,2020-07-09 16:10:19,2020-07-08 20:52:00,2020-07-09 20:52:00,active,2,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-2,gpu_rtx_6000
