lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
e05b85dd31dcf3716e348c7d8566a340,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2017-03-17 03:21:57,2017-03-17 03:26:20,2017-03-17 03:22:00,2017-03-17 04:00:00,completed,16,"[""="", ""$node_type"", ""compute_ib""]",16-16,compute_ib
ad4b10238af4f8a14258f3646defc89d,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2017-03-17 03:26:49,2017-03-18 02:39:34,2017-03-17 03:28:00,2017-03-18 04:00:00,completed,16,"[""="", ""$node_type"", ""compute_ib""]",16-16,compute_ib
10651f478f99c94afc0733113ec7920e,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2017-03-17 15:23:34,2017-03-18 02:39:39,2017-03-17 15:25:00,2017-03-18 04:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
37e07ed0819a5c7f95d2782648d0d1a2,b2eaf4c6c3022e6d0ef350e23a02ba90,1ab1e35afedcdf77d558c8f97f9332b9,2017-03-18 03:52:42,2017-03-23 21:49:43,2017-03-18 03:55:00,2017-03-23 04:30:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
7a9c2ede06bdbe3ca97296ace90bcf83,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-18 22:24:03,2017-03-24 14:31:48,2017-03-18 22:30:00,2017-03-23 23:00:00,completed,16,"[""="", ""$node_type"", ""compute_ib""]",16-16,compute_ib
e424bc0232cd0595ba33c197dbf0a734,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-03-20 14:57:40,2017-07-02 14:17:56,2017-03-20 15:00:00,2017-03-23 22:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
d6a0542a39768118ffa6556d3e0466d5,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-03-21 20:55:41,2017-03-21 21:08:09,2017-03-21 20:57:00,2017-03-22 22:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
80819883c791a3bda7a6f54927e23e67,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-03-21 21:08:42,2017-03-21 21:18:07,2017-03-21 21:09:00,2017-03-22 22:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
5f9bb896776603d63e0d1250d72217ee,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-22 15:40:54,2017-03-30 08:18:02,2017-03-22 15:45:00,2017-03-25 23:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
a7c50a84a70ddf5d5bc191b61ea221b9,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2017-03-23 14:36:19,2017-03-23 17:22:19,2017-03-23 14:37:00,2017-03-24 19:36:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
