lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
dfd4acf03b8d5720c208370c531c7ac7,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-10 21:51:47,2019-11-10 22:19:51,2019-11-10 21:52:00,2019-11-10 22:52:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
11192c37d808c17b8c42c7dfb7d135eb,1dab1cffd4c079140167b7d592814181,e8422d8470ad849641afff751303f098,2019-11-28 22:36:34,2019-12-03 23:40:07,2019-11-28 22:37:00,2019-12-05 22:36:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
6d8825a069d9aefcb4ce9884ebb15bbb,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-11-30 02:36:28,2019-12-01 03:47:55,2019-11-30 02:37:00,2019-12-07 02:36:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
511383b6ace10417a35f70b5b5f979bc,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-12-01 03:53:07,2019-12-01 05:44:30,2019-12-01 03:54:00,2019-12-08 03:53:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
a14391612d01ac95ce0df7d26d1bf10e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-22 18:54:06,2019-12-22 19:23:14,2019-12-22 18:55:00,2019-12-22 19:55:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
062f9085b5b776e54e025625a9c8d741,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-29 19:07:37,2019-12-29 19:34:55,2019-12-29 19:08:00,2019-12-29 20:08:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
1833aa8758a6e87e694afe805fe1fdb9,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-01-16 07:21:48,2020-01-16 21:53:13,2020-01-16 07:22:00,2020-01-17 07:21:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
10ebff3c36385d5655c4de4b3833fbd2,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-17 16:01:19,2020-01-17 20:54:20,2020-01-17 16:02:00,2020-01-18 16:01:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
db4c78fcb053f85fe94638047b46ff1c,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-01-19 03:45:39,2020-01-21 18:26:06,2020-01-19 03:46:00,2020-01-26 03:45:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
9ad1e7ae8eca20c78d33cc331583db22,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-31 16:46:36,2020-01-31 17:14:29,2020-01-31 16:47:00,2020-02-01 16:46:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
d0250c23fe884c95ba15203299cbb8b8,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-31 17:15:58,2020-01-31 22:13:29,2020-01-31 17:16:00,2020-02-01 17:15:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
2395360db0cda2bddf76f2a932b5564e,c78cc0b9b1f03134791713d17916cc45,d192b51da367ff319877ce36d2286e5b,2020-03-07 06:26:21,2020-03-09 19:58:28,2020-03-07 06:27:00,2020-03-10 06:26:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
b0facf283ee2a4c559e0faa5a6ee896a,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-15 17:00:50,2020-03-15 17:33:41,2020-03-15 17:01:00,2020-03-15 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
7d5df62f64b5f1f7c3a4749523a3027f,c78cc0b9b1f03134791713d17916cc45,d192b51da367ff319877ce36d2286e5b,2020-03-22 17:09:12,2020-03-24 18:19:50,2020-03-22 17:10:00,2020-03-26 17:09:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
771bc60b7f25378ca33cb15c98865f8d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-29 17:00:37,2020-03-29 17:30:34,2020-03-29 17:01:00,2020-03-29 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
7544490254eee9bdfce4a69787d76159,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-04-12 17:00:42,2020-04-12 17:31:42,2020-04-12 17:01:00,2020-04-12 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
94c9ec75530b2d9edf358527b1c725e8,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-03 17:00:41,2020-05-03 17:29:12,2020-05-03 17:01:00,2020-05-03 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
e6867695cfbfef8e346fad232b5773bb,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-03 17:00:52,2020-05-03 17:31:48,2020-05-03 17:02:00,2020-05-03 18:02:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
2a259b0e1a928384717da60440e2e3cc,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-10 17:00:38,2020-05-10 17:29:28,2020-05-10 17:01:00,2020-05-10 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
26b86598206f8e96c5936907f44d1086,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-17 17:00:58,2020-05-17 17:28:42,2020-05-17 17:01:00,2020-05-17 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
a5e83846584869bb1e2e2c5e82c851af,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-24 17:00:47,2020-05-24 17:29:40,2020-05-24 17:01:00,2020-05-24 18:01:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
