lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
1dde3fca4d1176f0b6191b7599fbd34c,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-01 18:02:15,2018-03-01 18:27:08,2018-03-01 18:03:00,2018-03-02 18:03:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
922ae2c9302558ca83d98ac2f8fccc78,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-01 20:23:37,2018-03-01 21:01:41,2018-03-01 20:24:00,2018-03-02 20:24:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
9644c3255d63f839e267619874d09ecb,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-01 21:01:46,2018-03-01 21:13:58,2018-03-01 21:02:00,2018-03-02 21:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
973f13c8a02701995df2bb2f061d929c,d79a64ad06b4569c01b79595b62207fb,2f8f8bb4a26a73b2f8f84bfab73034ae,2018-03-01 21:45:10,2018-03-09 16:58:06,2018-03-01 21:46:00,2018-03-04 21:45:00,completed,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
c4735618d6b9bd28a4e19bd100423b2d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-16 19:57:22,2018-03-16 20:22:10,2018-03-16 19:58:00,2018-03-17 19:58:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
cac87d55f996140413ea5efe19b311ca,5cf42b9070c79e847beadc58dc0ce25f,c971486ef5b9f485d304362b8b757a99,2018-03-24 17:23:13,2018-03-24 18:21:09,2018-03-24 17:25:00,2018-03-25 19:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
de80c3e3109663619663e5941a55aeb7,6f73a12a4bc0ed3c0929de23de85ef79,f825c03c094948a595fc081becfa47e0,2018-04-13 02:01:42,2018-04-20 01:32:12,2018-04-13 02:10:00,2018-04-20 02:10:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
4e4a966ee8e213884f5790811dfbcba0,6f73a12a4bc0ed3c0929de23de85ef79,f825c03c094948a595fc081becfa47e0,2018-04-20 01:33:50,2018-04-20 01:34:14,2018-04-20 01:34:00,2018-04-27 01:33:00,active,2,"[""=="",""$node_type"",""gpu_k80""]",2-2,gpu_k80
7c29a54ec3ae858f356d342d6f959516,273c67bff1d74021f9e1852a9a3c8fc0,80975b4e5e3349b04926bf1241a51d4b,2018-10-04 21:02:00,2018-10-04 21:04:36,2018-10-04 21:02:00,2018-10-05 21:01:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
2c985be3e09be0e44da9e93e9dbc2331,d79a64ad06b4569c01b79595b62207fb,80975b4e5e3349b04926bf1241a51d4b,2018-10-04 21:04:59,2018-10-08 20:10:01,2018-10-04 21:05:00,2018-10-10 21:04:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
f33a5e2f8ed1510c8284fff291b445a0,d889bcaa61641c9cf0fb4830a991d2d2,4ee245a875421286d9e99951802bc5e1,2018-12-03 04:24:51,2018-12-03 05:03:44,2018-12-03 04:25:00,2018-12-03 22:30:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
f9c6934449cc45fab8857003d2b64f8b,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2019-01-14 04:09:23,2019-01-15 18:14:19,2019-01-14 04:10:00,2019-01-17 04:09:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
0d593f70ac04fd2f8187f10fae525b57,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-03 22:00:50,2019-02-03 22:27:06,2019-02-03 22:01:00,2019-02-03 23:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
2ee542a17bf285191cecb244f848a209,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-10 22:00:41,2019-02-10 22:27:39,2019-02-10 22:01:00,2019-02-10 23:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b75cc680beb9aace895461fce8f51ae3,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-02-16 16:22:06,2019-02-17 15:51:29,2019-02-16 16:23:00,2019-02-21 08:59:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
