lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
0078fc4cda5b09b713dfdb4dc2455bd6,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-31 02:42:02,2020-02-06 00:15:32,2020-01-31 02:42:00,2020-02-06 02:41:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
d5fff181eadbbbd08b6d64aef1be0e45,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-01 01:28:32,2020-02-01 02:15:09,2020-02-01 01:29:00,2020-02-07 01:28:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
3c7fbde66516d217ce04bd24607b7199,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-01 04:42:26,2020-02-06 00:15:05,2020-02-01 04:43:00,2020-02-07 04:42:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
aeaf51023fc95a3408835a50045b8032,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-02 00:11:44,2020-02-06 00:16:11,2020-02-02 00:12:00,2020-02-08 00:11:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
da2f9ec5795aa45cfa6a8454a3a2d266,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-02 17:00:03,2020-02-06 00:15:19,2020-02-02 17:00:00,2020-02-08 16:59:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
ced4895016490df2e132117f22a892b0,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-02 17:00:35,2020-02-06 00:15:45,2020-02-02 17:01:00,2020-02-08 17:00:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
b02009e61141122b542146781da63bbc,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-02 18:31:50,2020-02-06 00:15:58,2020-02-02 18:32:00,2020-02-08 18:31:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
b58fe23e2542ae889c36b7fb8b71fba7,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-07 02:36:02,2020-02-18 23:27:01,2020-02-07 02:36:00,2020-02-19 02:35:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
30fa582a5d873200d47482750705797f,39ed7082a8d7b891aa2bec0fdcd3ccc8,b9a7ac34fbb5066a27957fe613a7ae78,2020-02-07 21:11:18,2020-02-07 21:37:01,2020-02-07 21:12:00,2020-02-08 17:00:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
179e82deafabbbcb93185efe24fb5e5c,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-08 01:36:00,2020-02-14 07:16:02,2020-02-08 01:36:00,2020-02-19 01:35:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
58b5c2b3f83e22afdb282021648dfe45,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 02:44:53,2020-02-14 07:16:14,2020-02-09 02:45:00,2020-02-18 02:44:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
