EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 15:39:54,86542794,519b93c4774696d0c04473e813b55ed5,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'placement.rack': 4, 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64'}",6108534b8992e23083389b1a,"[{""GlobalJobId"":""login05_osgconnect_net#11327786_2969#1624990058_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9801078103,""CompletionDate"":1624997713,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5916.019803,""JobPrio"":0,""JobStartDate"":1625053699,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1328944,""MemoryUsage"":1298.7958984375,""JobSimSubmitDate"":1627935636.971892,""JobSimStartDate"":1627936587.779225,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12269704_0#1624986968_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9940346676,""CompletionDate"":1625003438,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3310397,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11607.63237,""JobPrio"":607,""JobStartDate"":1625053731,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1592000,""MemoryUsage"":1555.6865234375,""JobSimSubmitDate"":1627935636.971923,""JobSimStartDate"":1627936587.785882,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627936522.1106656,inuse
UPDATE,2018-03-14 15:39:54,86542794,f1bf0c343256dfaafdfd680de49754f1,"{'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'main_memory.ram_size': '137438953472', 'placement.rack': 8}",6108534b8992e23083389b1b,"[{""GlobalJobId"":""login05_osgconnect_net#11327994_5955#1625000403_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9972626694,""CompletionDate"":1625009221,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5238.080819,""JobPrio"":0,""JobStartDate"":1625065885,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1452392,""MemoryUsage"":1419.3505859375,""JobSimSubmitDate"":1627935637.210746,""JobSimStartDate"":1627936591.819479,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328490_1937#1625022712_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9944068612,""CompletionDate"":1625029460,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5312.234954,""JobPrio"":0,""JobStartDate"":1625086050,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1353860,""MemoryUsage"":1323.1279296875,""JobSimSubmitDate"":1627935637.457996,""JobSimStartDate"":1627936595.242374,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936484.125348,inuse
UPDATE,2018-03-14 15:39:52,86542792,9cb376d58d7563e691769f2cd83924f8,"{'placement.rack': 5, 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '137438953472', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell'}",6108534b3ecc26332792777b,"[{""GlobalJobId"":""login05_osgconnect_net#11324682_12715#1625013016_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0390443913,""CompletionDate"":1625025515,""CpusProvisioned"":1,""DiskProvisioned"":15986747,""DiskUsage"":34,""DiskUsage_RAW"":1,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10347.04986,""JobPrio"":0,""JobStartDate"":1625077070,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":204868,""MemoryUsage"":201.0654296875,""JobSimSubmitDate"":1627935637.31479,""JobSimStartDate"":1627936593.253512,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_84#1625016683_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9960112242,""CompletionDate"":1625022776,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5476.856048,""JobPrio"":0,""JobStartDate"":1625079201,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1324004,""MemoryUsage"":1293.9716796875,""JobSimSubmitDate"":1627935637.357975,""JobSimStartDate"":1627936593.747018,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627936520.27909,inuse
UPDATE,2018-03-14 15:39:55,86542795,4a4fb5f4b7fe07b54feab3d9c27b00e0,"{'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 4, 'main_memory.ram_size': '137438953472', 'architecture.smp_size': '2'}",6108534b8992e23083389b1c,"[{""GlobalJobId"":""login05_osgconnect_net#11324701_300#1624942254_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0238505045,""CompletionDate"":1625021517,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":34,""DiskUsage_RAW"":246,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":6345.097129,""JobPrio"":0,""JobStartDate"":1625077074,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":167912,""MemoryUsage"":164.9755859375,""JobSimSubmitDate"":1627935637.314822,""JobSimStartDate"":1627936593.260084,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324701_301#1624942254_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0424755111,""CompletionDate"":1625020602,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":34,""DiskUsage_RAW"":246,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5427.540086,""JobPrio"":0,""JobStartDate"":1625077075,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":147904,""MemoryUsage"":145.4365234375,""JobSimSubmitDate"":1627935637.314842,""JobSimStartDate"":1627936593.263149,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,122880,131072,compute_haswell,osg,1627936520.355626,inuse
UPDATE,2018-03-14 15:39:53,86542793,c3a670bcfe50fc3befeb95a23fb90856,"{'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '137438953472', 'placement.rack': 4, 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",6108534b3ecc26332792777c,"[{""GlobalJobId"":""scosg16_jlab_org#3699032_8#1624993224_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9978865931,""CompletionDate"":1625022186,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":958601,""DiskUsage_RAW"":1444419,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19628.611244,""JobPrio"":0,""JobStartDate"":1625064448,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1207332,""MemoryUsage"":1180.0341796875,""JobSimSubmitDate"":1627935637.209944,""JobSimStartDate"":1627936590.961297,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12273535_0#1624999392_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.996090001,""CompletionDate"":1625001760,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":131843,""DiskUsage_RAW"":10600,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1860.275359,""JobPrio"":30,""JobStartDate"":1625061801,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":115540,""MemoryUsage"":113.8310546875,""JobSimSubmitDate"":1627935637.112662,""JobSimStartDate"":1627936591.348492,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,125952,131072,compute_haswell,osg,1627936369.2721727,inuse
UPDATE,2018-03-14 15:39:55,86542795,baa49c3581b641e6486d6212110f9546,"{'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'placement.rack': 4, 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392'}",6108534b8992e23083389b1d,"[{""GlobalJobId"":""login05_osgconnect_net#11305587_0#1624797844_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0,""CompletionDate"":1625096988,""CpusProvisioned"":1,""DiskProvisioned"":17052530,""DiskUsage"":39349,""DiskUsage_RAW"":4416527,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":100843.51792,""JobPrio"":0,""JobStartDate"":1625058044,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":747104,""MemoryUsage"":730.5927734375,""JobSimSubmitDate"":1627935637.062908,""JobSimStartDate"":1627936589.073769,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12265655_0#1624975072_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9951207399,""CompletionDate"":1625007470,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3307494,""DiskUsage_RAW"":3556935,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10758.07348,""JobPrio"":607,""JobStartDate"":1625058613,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1586676,""MemoryUsage"":1550.4873046875,""JobSimSubmitDate"":1627935637.063057,""JobSimStartDate"":1627936589.134352,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627936523.2895074,inuse
UPDATE,2018-03-14 15:39:56,86542796,2c1a843f4ec252200949db9345af6176,"{'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 4}",6108534b8992e23083389b1e,"[{""GlobalJobId"":""scott_grid_uchicago_edu#2709876_0#1624990428_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9970039181,""CompletionDate"":1624997383,""CpusProvisioned"":1,""DiskProvisioned"":8526265,""DiskUsage"":307273,""DiskUsage_RAW"":257427,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5254.416952,""JobPrio"":0,""JobStartDate"":1625054031,""JobState"":""Exited"",""MemoryProvisioned"":8192,""ResidentSetSize"":2994204,""MemoryUsage"":2925.0263671875,""JobSimSubmitDate"":1627935636.972253,""JobSimStartDate"":1627936587.887894,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328254_5659#1625013059_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9933622702,""CompletionDate"":1625019124,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5485.280072,""JobPrio"":0,""JobStartDate"":1625075541,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1448004,""MemoryUsage"":1415.0654296875,""JobSimSubmitDate"":1627935637.314277,""JobSimStartDate"":1627936592.83823,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,119808,131072,compute_haswell,osg,1627936305.45162,inuse
UPDATE,2018-03-14 15:39:53,86542793,6ffe3f1127df3b579756013c8ef85b48,"{'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'placement.rack': 8, 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'main_memory.ram_size': '137438953472', 'node_type': 'compute_haswell'}",6108534b3ecc26332792777d,"[{""GlobalJobId"":""login05_osgconnect_net#11327971_7130#1624999159_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9687269787,""CompletionDate"":1625006822,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5038.719031,""JobPrio"":0,""JobStartDate"":1625063685,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1453616,""MemoryUsage"":1420.5458984375,""JobSimSubmitDate"":1627935637.209726,""JobSimStartDate"":1627936592.38396,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324701_421#1624942254_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.038378557,""CompletionDate"":1625025523,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":34,""DiskUsage_RAW"":246,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5482.025399,""JobPrio"":0,""JobStartDate"":1625081942,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":138228,""MemoryUsage"":135.9873046875,""JobSimSubmitDate"":1627935637.397864,""JobSimStartDate"":1627936594.193722,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627936491.0117936,inuse
UPDATE,2018-03-14 15:39:57,86542797,a9c18bd54094c9f1bb68d041a322f0e6,"{'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'placement.rack': 7, 'node_type': 'compute_haswell', 'architecture.smt_size': '48'}",6108534b8992e23083389b1f,"[{""GlobalJobId"":""scosg16_jlab_org#3699249_6#1625018541_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0596330128,""CompletionDate"":1625039450,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":957920,""DiskUsage_RAW"":75,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":18371.634718,""JobPrio"":0,""JobStartDate"":1625082895,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1188984,""MemoryUsage"":1162.1162109375,""JobSimSubmitDate"":1627935637.3981,""JobSimStartDate"":1627936594.240333,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324701_428#1624942254_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9913995589,""CompletionDate"":1625024125,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":35,""DiskUsage_RAW"":246,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":3456.397629,""JobPrio"":0,""JobStartDate"":1625082571,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":127500,""MemoryUsage"":125.5107421875,""JobSimSubmitDate"":1627935637.397981,""JobSimStartDate"":1627936594.43522,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,122880,131072,compute_haswell,osg,1627936520.393279,inuse
UPDATE,2018-03-14 15:39:54,86542794,712acfc0519d192ea2ee28f6ebb2e067,"{'architecture.smp_size': '2', 'placement.rack': 5, 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64'}",6108534b3ecc26332792777e,"[{""GlobalJobId"":""scott_grid_uchicago_edu#2720492_0#1625022929_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.995120612,""CompletionDate"":1625029424,""CpusProvisioned"":1,""DiskProvisioned"":8526265,""DiskUsage"":304321,""DiskUsage_RAW"":44,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5248.844187,""JobPrio"":0,""JobStartDate"":1625086077,""JobState"":""Exited"",""MemoryProvisioned"":8192,""ResidentSetSize"":2974396,""MemoryUsage"":2905.6826171875,""JobSimSubmitDate"":1627935637.458029,""JobSimStartDate"":1627936595.250616,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328490_2451#1625022712_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9956883906,""CompletionDate"":1625029823,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5583.409845,""JobPrio"":0,""JobStartDate"":1625086142,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354684,""MemoryUsage"":1323.9326171875,""JobSimSubmitDate"":1627935637.458052,""JobSimStartDate"":1627936595.256223,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,119808,131072,compute_haswell,osg,1627936520.4093359,inuse
UPDATE,2018-03-14 15:39:57,86542797,c639a6c51ba4ee0577ff8e8b45362207,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'placement.rack': 7, 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",6108534b8992e23083389b20,"[{""GlobalJobId"":""login05_osgconnect_net#11328331_318#1625016683_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9966672213,""CompletionDate"":1625022764,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5245.938907,""JobPrio"":0,""JobStartDate"":1625079420,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1444784,""MemoryUsage"":1411.9208984375,""JobSimSubmitDate"":1627935637.358004,""JobSimStartDate"":1627936593.752709,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_1173#1625016684_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0487103085,""CompletionDate"":1625022747,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5210.095552,""JobPrio"":0,""JobStartDate"":1625079439,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1344476,""MemoryUsage"":1313.9638671875,""JobSimSubmitDate"":1627935637.35803,""JobSimStartDate"":1627936593.760475,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936424.3129923,inuse
UPDATE,2018-03-14 15:39:54,86542794,ca05c0ad241df1383e31db39f08b23a9,"{'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'placement.rack': 5, 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392'}",6108534b3ecc26332792777f,"[{""GlobalJobId"":""scosg16_jlab_org#3699019_31#1624991756_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9905836564,""CompletionDate"":1625011019,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":957072,""DiskUsage_RAW"":75,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":18761.788343,""JobPrio"":0,""JobStartDate"":1625054147,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1207140,""MemoryUsage"":1179.8466796875,""JobSimSubmitDate"":1627935637.009626,""JobSimStartDate"":1627936587.926294,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328254_82#1625013056_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9956983358,""CompletionDate"":1625018756,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5415.630457,""JobPrio"":0,""JobStartDate"":1625075242,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1326000,""MemoryUsage"":1295.9208984375,""JobSimSubmitDate"":1627935637.314121,""JobSimStartDate"":1627936592.733967,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627936435.7383862,inuse
UPDATE,2018-03-14 15:39:58,86542798,c1225b407779922fed8abbbbf07cd259,"{'placement.rack': 4, 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48'}",6108534b8992e23083389b21,"[{""GlobalJobId"":""login04_osgconnect_net#12277297_0#1625001274_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.000837714,""CompletionDate"":1625015774,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3351340,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11410.534867,""JobPrio"":607,""JobStartDate"":1625066263,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1543740,""MemoryUsage"":1508.5576171875,""JobSimSubmitDate"":1627935637.210811,""JobSimStartDate"":1627936591.845853,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11468825_95862#1625005164_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9940111044,""CompletionDate"":1625018234,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":241,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11951.748045,""JobPrio"":0,""JobStartDate"":1625068184,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":242100,""MemoryUsage"":237.4248046875,""JobSimSubmitDate"":1627935637.210885,""JobSimStartDate"":1627936591.879902,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,129024,131072,compute_haswell,osg,1627936525.9205432,inuse
